"time","meter.v","meter.power","singleCell.temp.T"
783,3.283777064286004,8.484801460276916,51.15536221861379
784,3.283679414329717,8.516813671466188,51.15676471875025
785,3.283590754516459,8.518722262180075,51.15817311086573
786,3.283493770502532,8.547568557802805,51.15958516788464
787,3.283408437673602,8.53794952969594,51.16099954997929
788,3.283330013307729,8.506379401087676,51.16240690023261
789,3.283239434244963,8.514747888219416,51.16381365447091
790,3.283145669196387,8.532976549804641,51.16522617973476
791,3.283056044371486,8.537376746296262,51.16664116607694
792,3.282957993591659,8.568592323005458,51.16806431373055
793,3.282870998963148,8.563409760344571,51.16948863753629
794,3.282786161912693,8.551549786691199,51.17090893787935
795,3.282697437994623,8.552486403972658,51.17232872042916
796,3.28262852185957,8.489493787985978,51.17373625568354
797,3.282546869244126,8.458786172928967,51.17512745746563
798,3.28243253594918,8.518075820989477,51.1765274058755
799,3.282317961553204,8.561367309240136,51.17794576964883
800,3.282226792781653,8.515499834459959,51.17935895686213
801,3.282094426585701,8.592532666449802,51.18077976287077
802,3.2819829733431,8.589416057770576,51.18221613290376
803,3.281872542497586,8.576076484287425,51.1836447779782
804,3.281760272113237,8.562894765495054,51.18507178797864
805,3.281632719016301,8.594890301248579,51.18650334751436
806,3.281514046317632,8.594816448467883,51.18793771323823
807,3.281410196037706,8.546592494389785,51.18936280841757
808,3.281266084765961,8.630019852550157,51.19079763522279
809,3.281165873457554,8.571575821974248,51.19223742713336
810,3.281077693544174,8.482010078876051,51.19364833319099
811,3.280954864531637,8.513356207111586,51.19505029672342
812,3.28082440973969,8.57482514391512,51.19647352735285
813,3.280739093992024,8.498965748204339,51.19788901271443
814,3.280630015490401,8.510710116252124,51.19929155767989
815,3.280500042634304,8.590748301666197,51.20071363312377
816,3.280411549817057,8.536503693948935,51.20213903833195
817,3.280315063922164,8.512800375677923,51.20354636542879
818,3.280236148552246,8.435463105568065,51.20493964509359
819,3.28012951829129,8.452344823300757,51.20632428348807
820,3.280004630971049,8.529282772063763,51.20772797066519
821,3.279938106335611,8.418484991969139,51.20912364520916
822,3.27981022564036,8.512231712122206,51.21051262898794
823,3.2797038328836,8.535071455419674,51.21193012499441
824,3.279616133961142,8.500611905246094,51.21333863443675
825,3.279523465315634,8.486310621526775,51.21473969740777
826,3.279441915742498,8.439849319491776,51.21613049856876
827,3.279319909577742,8.528036941267056,51.21753161499993
828,3.279241961484612,8.47445956380187,51.21893947774242
829,3.279159382618893,8.441768292916207,51.22032647519706
830,3.279054656800072,8.484147607205891,51.22172307273291
831,3.27897879091062,8.436555541935006,51.223114961269
832,3.278882852322286,8.465109383716756,51.22450460915206
833,3.278795305383671,8.476997382538944,51.22590262442543
834,3.278716832339552,8.470307903117325,51.22730086274237
835,3.278623635563497,8.52175754534451,51.2287074857876
836,3.278536421572151,8.562293070595567,51.23013179333185
837,3.27849879598448,8.45110972183247,51.23154410739005
838,3.278408924236789,8.521208301195111,51.23294365100861
839,3.278338103736795,8.535954646627379,51.2343626030659
840,3.278281478900991,8.512743093161518,51.23577518905483
841,3.278216198113115,8.525386168523104,51.23718795323833
842,3.278139922575423,8.580097310120189,51.238614359976
843,3.27811056545283,8.488189672223957,51.24003190696737
844,3.278038826567924,8.541592418042462,51.24144022106884
845,3.277980719316585,8.554679355263813,51.24286483412374
846,3.277940513011142,8.514511032336634,51.2442805064764
847,3.277876443414403,8.556597982332272,51.24569918678503
848,3.277839390316526,8.513998913520354,51.24711671160566
849,3.277795810092719,8.495570150330614,51.24852187094831
850,3.277746970114153,8.495384346579002,51.24992658435804
851,3.2776861411283,8.536021560288106,51.25134020774959
852,3.27764173663516,8.525804488815092,51.25275769436263
853,3.277597149682836,8.520631965000439,51.25417118852005
854,3.277554523367652,8.514441094377108,51.2555829274516
855,3.277502982610593,8.543463933235122,51.25700230210117
856,3.277467015086808,8.529068506424711,51.2584199887973
857,3.2774315019331,8.521926457622694,51.25983396174701
858,3.277366859763644,8.619084100376373,51.26126733830563
859,3.277340579393444,8.601046190737167,51.26271396778799
860,3.277346044149045,8.491907255074501,51.26413509366427
861,3.277319204228804,8.501974700152196,51.26553874930863
862,3.277308533625268,8.472997573236999,51.26694172321146
863,3.277289435974408,8.486590671494081,51.26834357550263
864,3.277251017289033,8.579307286126983,51.26976403253576
865,3.277259074846067,8.537127992292817,51.27119235384561
866,3.277274883036344,8.485287868115918,51.27260093284264
867,3.277288455813248,8.442773667905119,51.27399607261765
868,3.277280683738809,8.470156927315504,51.2753903728912
869,3.277258316077766,8.545348399121115,51.27680310501785
870,3.277270033937894,8.508922790683046,51.27821829230635
871,3.277257575620796,8.551667382368841,51.27963552075522
872,3.277283788397167,8.467770785991998,51.28104387220333
873,3.277277240551697,8.491146468166322,51.28244030442096
874,3.277251865955729,8.576187724727461,51.28385804699252
875,3.277269897858752,8.519089910424182,51.2852791625574
876,3.277264443231784,8.538897254086338,51.28669267686382
877,3.27726604750467,8.53559211819017,51.28811068655386
878,3.27727319294817,8.51413775050878,51.28952321562241
879,3.277269017960744,8.529755932457252,51.29093849112991
880,3.277264223722089,8.547405151440001,51.29235847739864
881,3.2772678293269,8.537547431321782,51.29377795043803
882,3.277285890323972,8.480344558283871,51.29518525547564
883,3.277274828929371,8.518507087580609,51.29659088083827
884,3.277281014734527,8.50019402570587,51.2980017546729
885,3.277260000102252,8.570959284606779,51.29942124463702
886,3.277275204966207,8.523120717157431,51.30084489387912
887,3.27729124679927,8.472526915226032,51.30224806133327
888,3.277285923453102,8.491896200062312,51.30364924816507
889,3.277269073329975,8.549022435916363,51.30506591784882
890,3.277252858862973,8.60407657624739,51.30649730909317
891,3.27726886094511,8.553631804725493,51.30792695297407
892,3.277280209759649,8.518414332928218,51.30934168002619
893,3.277291569108083,8.483156035124361,51.3107474660672
894,3.277282421295683,8.515053790396282,51.31215524885829
895,3.277281691965847,8.519386595751612,51.31356742962873
896,3.277290761457081,8.491627600976717,51.31497420864832
897,3.277272494981994,8.553391755976895,51.31639042372348
898,3.277276036279818,8.543747627420842,51.317814228771
899,3.277288663532998,8.504340609586155,51.31922470407176
900,3.277269009921553,8.570650287450936,51.32064590090624
901,3.277275423540386,8.551603401795347,51.32207442807476
902,3.277293802779049,8.493362503380986,51.32348790216139
903,3.277284072699713,8.527170492866798,51.32490083108212
904,3.277279448532538,8.544263375317803,51.32632147414023
905,3.277276990638877,8.554265417030143,51.32774643660082
906,3.277274098562164,8.565691936268585,51.32917531978734
907,3.277265681655808,8.59521544382344,51.33061172805122
908,3.277271377588246,8.578522847774201,51.33204594323252
909,3.27729996060689,8.486867507390333,51.33345871575614
910,3.277281262371566,8.550042780195101,51.33487046765606
911,3.277284447736048,8.541564813591316,51.33629498721376
912,3.27728361511324,8.546242104345033,51.3377160376333
913,3.277269077276677,8.595806795637886,51.33914801494802
914,3.277277545383344,8.57003617802267,51.34058184917086
915,3.277275589765691,8.578396905285357,51.34201156180791
916,3.277279432078718,8.567771374429569,51.34344127039304
917,3.277298861941632,8.506091167360438,51.34485590409179
918,3.27729823722492,8.510077692013009,51.34626224398465
919,3.277291447194253,8.534260302804588,51.34767818909228
920,3.277286475121114,8.552494137248329,51.34910086817354
921,3.277300278906482,8.509236751515809,51.35051458164418
922,3.277313581335143,8.467610382498467,51.3519130403966
923,3.277314917462978,8.465168275928884,51.35330858062599
924,3.27730702826223,8.492941309108319,51.3547110024416
925,3.277300585091544,8.515984084773134,51.35612104208411
926,3.277302222644088,8.512565448957497,51.35753199856191
927,3.277287264018332,8.563500770935439,51.35895257536322
928,3.2773029539212,8.51406995508531,51.360370488988
929,3.277301012707463,8.52237040073976,51.36178069362529
930,3.277307014150757,8.504660459650761,51.36319021770839
931,3.27730418893282,8.515854887997214,51.36459930756672
932,3.277328161636011,8.439284701244882,51.36599564461886
933,3.277289472952733,8.567918740101305,51.36740028225211
934,3.277302204987457,8.528178862529757,51.36882533443156
935,3.277297860813443,8.544351772337594,51.37024085441578
936,3.277291743878526,8.566334773349599,51.37166356308495
937,3.277325519620732,8.457671141557318,51.37307195758365
938,3.277306512957244,8.521847370924251,51.37446928123171
939,3.277318818782504,8.48349006028038,51.37587561627589
940,3.277307637111886,8.52204794769486,51.37728235522133
941,3.277302863012346,8.539630307316783,51.37870011615757
942,3.277310341979098,8.51708497190868,51.38011412139133
943,3.27730592541461,8.533494743492339,51.38152913598276
944,3.277308651549558,8.526514678047201,51.38294461834727
945,3.277295315741059,8.572138329734997,51.38436849758972
946,3.277335736127721,8.441712759196568,51.38577323907964
947,3.27732466377983,8.479899927466215,51.38716073038063
948,3.277310452457528,8.528381238782867,51.38857028874401
949,3.277329229346094,8.468831591090279,51.3899745253492
950,3.277301209144869,8.562535076065593,51.39138712925944
951,3.277308738515075,8.539832430832732,51.39281210364953
952,3.277321036250751,8.501503586857359,51.39422093190927
953,3.277307114294312,8.549041995981558,51.3956374920798
954,3.277312147104702,8.53451183955427,51.39705814878971
955,3.277307136972821,8.552867412287997,51.39847602826853
956,3.277324173953218,8.499020844289763,51.39988787065795
957,3.277331894453023,8.475676058064085,51.40128977786821
958,3.277296154570396,8.594664344139193,51.40271030576332
959,3.277326961853514,8.495732419980724,51.40413419587935
960,3.277349131389554,8.425062361630889,51.40552439431127
961,3.277327210706527,8.498780495861858,51.40691967249984
962,3.277325172926545,8.507397145542402,51.40832981416827
963,3.277317222572988,8.535378931453875,51.40974437205938
964,3.277316770590177,8.538808521081862,51.41116303017048
965,3.277330262228358,8.496570035816859,51.41257204943452
966,3.27731184565953,8.558827426645479,51.4139889608245
967,3.277340061005706,8.468372945947436,51.41539821601833
968,3.277318928580752,8.5395142829784,51.41680036155572
969,3.277330455872317,8.503710899801675,51.41821277080658
970,3.277308348774266,8.577216343457902,51.41963421528999
971,3.277306091303787,8.559768263157565,51.42106435346494
972,3.277297827383171,8.527547862088541,51.4224811750351
973,3.277278968953613,8.499691831943995,51.42389034445728
974,3.277245546319874,8.493120769649797,51.42529499884051
975,3.277204395596194,8.489259759883202,51.42669744860711
976,3.277159822979325,8.477889582214354,51.42809727745782
977,3.277113648692348,8.456918426667002,51.42949411150806
978,3.277037169969408,8.523935122254667,51.43089132577558
979,3.277006666997662,8.433294676961529,51.43228385118636
980,3.276915611975495,8.536850680056036,51.43368266077977
981,3.27687320817464,8.480211825282236,51.43509653121617
982,3.276804040019305,8.516022908140373,51.43649796077636
983,3.276746203263845,8.521771281689189,51.43791099714434
984,3.276685454833273,8.548326127743968,51.43933088281068
985,3.276641788041376,8.534617381719688,51.4407495892504
986,3.276614941631524,8.485797396547129,51.44215720820637
987,3.276576141982569,8.499306481306583,51.44356346584163
988,3.27652411040979,8.572889885203548,51.44498490250891
989,3.276520358173636,8.487277651709272,51.44640007381525
990,3.276486728425183,8.498911966651654,51.44780091186919
991,3.276457878816315,8.494620943334299,51.44920656121917
992,3.276457865880798,8.397469235055597,51.45059191870189
993,3.276385499351916,8.538646025216069,51.45198664324869
994,3.276343621717107,8.581488346476503,51.45341981812049
995,3.27633680179076,8.513788949541441,51.45483857091699
996,3.276292088332299,8.574816317849553,51.45625875044368
997,3.27629123646262,8.497972533236723,51.45767787750418
998,3.276268422885527,8.500079561786693,51.45908057092913
999,3.27624868044535,8.499605325262122,51.46048603850699
1000,3.276237893077647,8.478443345261978,51.46188464491212
1001,3.276233800239543,8.444907832517414,51.46327434428486
1002,3.276222513997222,8.445235054742504,51.46466175562847
1003,3.276204419047435,8.478986262427785,51.46605976684862
1004,3.276192364262127,8.50518373370951,51.46746644333064
1005,3.276195220536879,8.494947169254148,51.46887177662103
1006,3.276188620256104,8.518495256268682,51.47027892881403
1007,3.276194975649653,8.499633016723253,51.47168803821523
1008,3.276190554792111,8.5160492351438,51.47309915547834
1009,3.276191114572559,8.516158754339102,51.47450715502731
1010,3.276210140094093,8.455810892470224,51.4759038910716
1011,3.276199192042315,8.493586899855908,51.47730349952263
1012,3.276199260251087,8.495302692798663,51.47870717489457
1013,3.27620797231852,8.46871785061307,51.48010505628065
1014,3.276198282342665,8.502377477270246,51.48150774599122
1015,3.276222020130483,8.426597390487046,51.48289619643492
1016,3.276213579949483,8.45615388650695,51.48428147940842
1017,3.276197548122483,8.51057460275713,51.48568465377991
1018,3.276181835914258,8.563958943763453,51.48710311744247
1019,3.276197692850056,8.513996767307326,51.48851815673049
1020,3.276199968738363,8.508488358334985,51.48992606264841
1021,3.27620283549928,8.50104408655123,51.49133159743309
1022,3.276205808570856,8.493250957468296,51.49273587629722
1023,3.276204206438195,8.50043467619628,51.49413927041707
1024,3.276217946138095,8.45739325179396,51.49554001450957
1025,3.276206603122379,8.496462470382543,51.49693967879097
1026,3.276213694070402,8.47518234504896,51.4983342030207
1027,3.276215116927358,8.472458192816868,51.49972984347789
1028,3.276189201468968,8.559240704218992,51.50114277198134
1029,3.276198942164228,8.529305528284254,51.50256489638934
1030,3.276217355239322,8.470968113538071,51.50396954420125
1031,3.276221853734944,8.458175243540424,51.50536497054532
1032,3.276210637622816,8.496830995567349,51.5067673959287
1033,3.276210149585743,8.500369385160305,51.50817326318463
1034,3.27622900954358,8.440561162398108,51.50956688677957
1035,3.276215320698281,8.487305508109232,51.51095990426882
1036,3.276179428341608,8.60675537183039,51.512383673947
1037,3.27621705312142,8.485539347652088,51.51380605586945
1038,3.276208501239378,8.515471638037386,51.51520587840946
1039,3.276218077990476,8.486062092157896,51.51661213849297
1040,3.276219807129794,8.482336614177939,51.51800963835461
1041,3.27622721492028,8.460017723789047,51.51940203792844
1042,3.276220948987585,8.482463963101933,51.52079770613119
1043,3.276239316260508,8.424264095105148,51.52218519258895
1044,3.276200522280085,8.553201562720526,51.52359068966643
1045,3.276209011989058,8.527362148398185,51.52501391797671
1046,3.276207701727062,8.533596814376493,51.52642665670106
1047,3.27623440498432,8.448117065326745,51.5278268032003
1048,3.276198447451762,8.56777104692906,51.52923554752749
1049,3.276202208935528,8.557415368844248,51.53066654137552
1050,3.276199958047641,8.566738541785581,51.5320928009175
1051,3.276200507245712,8.566896108492497,51.53352009233845
1052,3.276205051625892,8.553972192424659,51.53494315334478
1053,3.276225706819166,8.488297867490729,51.53635189444168
1054,3.276215744664055,8.52285177972248,51.5377587856878
1055,3.27620562694683,8.557925079521313,51.53918089529623
1056,3.276207143209064,8.554914675761031,51.54060491133293
1057,3.276224114722476,8.501208912811858,51.54201620846783
1058,3.276208380855733,8.541438810223397,51.54342637168844
1059,3.276225569157529,8.453435168601999,51.54482862725069
1060,3.276168838310672,8.589324770987034,51.54624077374984
1061,3.276171447181546,8.515146388613342,51.54766875841386
1062,3.276139787203664,8.540631220030672,51.54908211715895
1063,3.276112253525013,8.542207187497901,51.55050141596138
1064,3.276094224033862,8.505384393195705,51.55191074463158
1065,3.276069914280365,8.484355212956009,51.55331381328483
1066,3.27601318163723,8.566535280659208,51.55473149625533
1067,3.27599548144624,8.520959333249081,51.55615422506463
1068,3.275977268411316,8.480535961933777,51.55755804750976
1069,3.275939400076453,8.50974858803891,51.55896397818071
1070,3.275905406575842,8.533970924178519,51.5603787676464
1071,3.275893410210149,8.496942671549039,51.56178762467414
1072,3.275864626145749,8.52798823560533,51.563198302172
1073,3.275846938844884,8.538374881881101,51.56461665491281
1074,3.275846983903343,8.509225236514574,51.56602893069686
1075,3.275830822738162,8.556446018033975,51.56744861029813
1076,3.275851923686545,8.511166371128946,51.568863212152
1077,3.275894404112792,8.421334037232183,51.57025015724565
1078,3.275918206667828,8.414081102052467,51.57162717788788
1079,3.27593077037757,8.461865991343036,51.57301671661918
1080,3.275957173140688,8.478815295450129,51.57441373911939
1081,3.275994178172507,8.471452408934663,51.57581016002536
1082,3.276025400084149,8.489808793030958,51.57721148794735
1083,3.276069186158906,8.469461228343693,51.57860552260911
1084,3.27609611150556,8.503597330265773,51.58000863396671
1085,3.276114661218798,8.56084863255025,51.58142837931598
1086,3.276165445517315,8.503448256738871,51.58284345048338
1087,3.276176060392825,8.564762937032366,51.58426059944344
1088,3.276229401637289,8.469255951291373,51.58567072501978
1089,3.276238245345947,8.498600347605713,51.58706717194013
1090,3.276260557089498,8.459623963512986,51.58846339047869
1091,3.276241529041796,8.527887528669558,51.58986899539451
1092,3.276213747952354,8.593553453639647,51.59129937963718
1093,3.276216133699579,8.551109974712785,51.59272776813702
1094,3.276193844984749,8.58944474661793,51.59415583349988
1095,3.276208626877018,8.506535846031451,51.5955747818025
1096,3.276195221204641,8.516065691140971,51.59698013956699
1097,3.276180834733791,8.52870038056893,51.59839420532847
1098,3.276153565614163,8.583328648875323,51.59982301479499
1099,3.27614401160552,8.579913115956321,51.6012562217245
1100,3.276154848113841,8.509968825329167,51.60267120545871
1101,3.276137095594593,8.533657193430322,51.60408237474218
1102,3.276126233932082,8.534712620826639,51.6054997619014
1103,3.276124262599002,8.506739692384759,51.60691100174029
1104,3.276108054999223,8.525390333947367,51.6083204836375
1105,3.276110497397076,8.482954278966242,51.60973287567998
1106,3.27609527988948,8.498310856863801,51.6111466758544
1107,3.27605996390947,8.579327850199549,51.612571345231
1108,3.276073353958847,8.500988850350598,51.61398930508079
1109,3.276064492559536,8.495677778890368,51.61539169676422
1110,3.276051158307186,8.504958478164097,51.61679828584312
1111,3.276026691032823,8.550562138553845,51.61821486661228
1112,3.27601888647942,8.541572732299571,51.61963544569937
1113,3.276034521295237,8.456109619568025,51.62103508744178
1114,3.276014718911442,8.486705165031422,51.62243006766562
1115,3.276009487343099,8.469561573137005,51.62382846990022
1116,3.2759926208152,8.490451060644881,51.62523119878352
1117,3.275952007147556,8.588821592832126,51.62665476214471
1118,3.275950469582799,8.559186608216885,51.62808622154796
1119,3.275962688885615,8.484772677192575,51.6294967729778
1120,3.275930143744502,8.556836749458022,51.63091155926759
1121,3.275940082415456,8.489871332251754,51.63232343190151
1122,3.27595605926492,8.403521735294584,51.63370387129385
1123,3.275906832490878,8.530416712633849,51.63509988128379
1124,3.275899121205407,8.521163305891161,51.63651678925021
1125,3.275896383275012,8.495783470986009,51.63792103598394
1126,3.275870602356404,8.545713739429301,51.63933487005636
1127,3.275863445748293,8.537263003085192,51.64075473788813
1128,3.275856512831484,8.54541753667797,51.64217336457756
1129,3.27586865090573,8.508861018900017,51.64358565364631
1130,3.275874515275015,8.508273564984172,51.64499158340072
1131,3.27589716935033,8.465892092662747,51.64638953694765
1132,3.275897251899361,8.508537141393459,51.64779248655196
1133,3.27592058589075,8.484024335762298,51.64919541644105
1134,3.275951180947249,8.442306238853382,51.65058710322234
1135,3.27594891109575,8.512993174258094,51.6519873367543
1136,3.275938588883466,8.613319919729665,51.65342025791864
1137,3.275972310499455,8.569900008678758,51.65485590143885
1138,3.275987850465086,8.58397724723414,51.65628443370838
1139,3.276012831844061,8.563064202631379,51.65771160567789
1140,3.276032961626756,8.551687037274595,51.65913375038627
1141,3.276048226968517,8.54772925801546,51.6605503529654
1142,3.276066398054127,8.523673168723969,51.66196544289312
1143,3.276070327357755,8.533504396387602,51.66338094037769
1144,3.276060595292682,8.573311275941396,51.66480712783704
1145,3.276087037953853,8.488695434523615,51.66621595128743
1146,3.276083114318955,8.503477809325366,51.66761739064344
1147,3.276079566438286,8.517036614884615,51.66902836287113
1148,3.276068584766237,8.554935937459131,51.67044865233902
1149,3.276093411471801,8.475608974053369,51.67185664195534
1150,3.276088199545582,8.494605898166636,51.67325413948981
1151,3.276056876269041,8.599093318151347,51.67467527732794
1152,3.276062407240063,8.582948690901215,51.67610937082702
1153,3.276058630315992,8.597273433871138,51.677544228025
1154,3.276062100432032,8.587875321605692,51.67897886967847
1155,3.276064473969809,8.58206427087827,51.68040974861424
1156,3.276071025861239,8.562570785523054,51.6818335123495
1157,3.276086538521753,8.513737248743965,51.68324688932842
1158,3.276062718477629,8.593665039221014,51.68467059133434
1159,3.276090211882242,8.505619067379037,51.68609290820399
1160,3.276102257972811,8.468121561882034,51.6874898615107
1161,3.276091597803362,8.504957948266231,51.68889384266851
1162,3.276068187839858,8.583544022823238,51.69031821207727
1163,3.276084871913608,8.530882374358645,51.69174093132051
1164,3.276093552489009,8.504408887349165,51.69314799913241
1165,3.276086958572741,8.527939663367597,51.69455999010358
1166,3.276085125560246,8.535888014342927,51.69597535593948
1167,3.276085084038684,8.537970715944065,51.69738875794565
1168,3.276090073014464,8.523584485674405,51.69879960914813
1169,3.276074818806465,8.575472444917645,51.70022312973538
1170,3.276082222281609,8.553192419428028,51.70164844963
1171,3.276093803638802,8.517227503077081,51.7030613075616
1172,3.276086813553763,8.542056876085461,51.70447558739028
1173,3.276085199360611,8.549291614890921,51.70589460482711
1174,3.276068005998165,8.607534149161191,51.70732844947929
1175,3.276084920133894,8.554123948840251,51.70875743643728
1176,3.276110767114455,8.471455712984252,51.71016340970118
1177,3.276087042117623,8.551063738311909,51.71157289843092
1178,3.276097870894305,8.517565250421075,51.71298994358096
1179,3.276108559882459,8.485699720851098,51.71439216026329
1180,3.27610018826496,8.526123891960466,51.71580155014902
1181,3.276105821083855,8.531227397345516,51.71721655054296
1182,3.276113837336262,8.537613331688592,51.71863366911435
1183,3.27613478064152,8.509209884535609,51.7200449189703
1184,3.276138218950381,8.544260767178043,51.72145671513562
1185,3.276167925496182,8.49797098080179,51.72286584979054
1186,3.276210218934682,8.413230772739707,51.7242497725257
1187,3.276206567072504,8.480761551024116,51.72563747782289
1188,3.276216570745909,8.504332481234899,51.7270433043293
1189,3.276227637115279,8.52345261873042,51.72845317968995
1190,3.276244999688977,8.519444115851011,51.72986181531297
1191,3.276283817162532,8.441013968362757,51.73125511730103
1192,3.276283993688617,8.483729505541833,51.73264543080302
1193,3.276273296191286,8.555574080012997,51.7340566574062
1194,3.276298906337463,8.500309552144303,51.73546858132204
1195,3.276291020236145,8.544992659060107,51.73687981029258
1196,3.27628260286921,8.580279241306249,51.73830895735745
1197,3.27629991859403,8.5198489304455,51.73972259246221
1198,3.276306652369306,8.484207011593957,51.7411226131037
1199,3.276291542467677,8.511366542417127,51.74252814788929
1200,3.276247275518874,8.626181335154117,51.74395957076081
1201,3.276265716741521,8.52924032004551,51.74539627973223
1202,3.276246750790603,8.549887563837588,51.74681204579247
1203,3.276239848162602,8.527156228944841,51.7482269014144
1204,3.276219238271296,8.546597500184134,51.74964230814419
1205,3.276216939797457,8.504744715657495,51.75105004174497
1206,3.276198817095435,8.514459859426541,51.75245547394866
1207,3.27618894719821,8.498098040928296,51.75386010070781
1208,3.276186316064091,8.460364754188047,51.75525182082424
1209,3.27612815960833,8.607315417966609,51.75666836566148
1210,3.276134099281652,8.548781762392865,51.75810147846244
1211,3.27613672656978,8.507172294095671,51.75951062410292
1212,3.276119395855571,8.537821550357849,51.76092129340452
1213,3.276139330537813,8.454645356809344,51.76232867294584
1214,3.276122275135521,8.500253446245123,51.76373352843103
1215,3.27610170299138,8.560049683832403,51.76515398088804
1216,3.276086265056764,8.605150960210301,51.76658856059902
1217,3.276114384990822,8.509652838776457,51.76801058198475
1218,3.276116927766467,8.499668444637145,51.76941144794523
1219,3.276131024964577,8.453439866515341,51.7708040181235
1220,3.276117466461878,8.499148152543444,51.7722026025408
1221,3.276137577883877,8.435860616188705,51.77359223823487
1222,3.276119836815165,8.497543567688954,51.77498445279366
1223,3.276119650210764,8.502672555564457,51.77639175733111
1224,3.276103428804948,8.561034580315996,51.77781082311776
1225,3.27613674622544,8.45776416011379,51.77922243954993
1226,3.276113378956335,8.540405148121968,51.78062554471353
1227,3.276137922373748,8.466413358751625,51.78203261778287
1228,3.276124754631137,8.515869390783585,51.78342958059903
1229,3.276103761667738,8.590843497637136,51.78485160733118
1230,3.276136519084293,8.489518088569051,51.7862654247495
1231,3.276132808843855,8.507559766997293,51.78766525728793
1232,3.276131530736827,8.528320236332606,51.7890755073073
1233,3.276139103147889,8.533510742515825,51.79048991034716
1234,3.276153848035857,8.526383644452238,51.79189702452624
1235,3.276185794899119,8.471957942676914,51.79329811868394
1236,3.27618606142139,8.528335115274901,51.79470329287795
1237,3.276191720519948,8.572432772856578,51.79612783467377
1238,3.276215535999346,8.559983126719299,51.79755303607993
1239,3.276230580624799,8.577040351660264,51.79898051766838
1240,3.276275100506702,8.495912361911087,51.8003945083114
1241,3.276268844939075,8.57751738662526,51.80180870135979
1242,3.276312449742181,8.490358189110371,51.80322653183345
1243,3.276334985793374,8.464076455620923,51.8046205838487
1244,3.276325570111142,8.532894825411095,51.80602914304234
1245,3.276311585659949,8.604965380956427,51.8074615837557
1246,3.276328250694656,8.562477003714207,51.80889104980918
1247,3.276336100728881,8.532578473088289,51.81030647329885
1248,3.276331972869828,8.523705781147733,51.81171321435107
1249,3.276336972144267,8.44215182705376,51.81310323814449
1250,3.276271606734899,8.517146737703717,51.81450153035973
1251,3.276197364103108,8.553539038674399,51.81592213482708
1252,3.27610871857835,8.578127394427598,51.81734869191342
1253,3.276035786184285,8.502742982835532,51.81876245235964
1254,3.275922036861451,8.520654499786119,51.82016965265188
1255,3.275802822598769,8.523169898827351,51.82158163013685
1256,3.27568161104133,8.508855568595074,51.82298709999617
1257,3.27555332439409,8.501701295628708,51.82439353066621
1258,3.275408301043388,8.542037569467785,51.82579862224952
1259,3.275294286441877,8.481929393888908,51.82720257825872
1260,3.275141751103106,8.555760179512518,51.8286155749887
1261,3.275041419720025,8.476970064557692,51.83002471391364
1262,3.274931201983535,8.458902575299419,51.83141553617594
1263,3.274799027340567,8.544601588059617,51.83282366507018
1264,3.274732115985613,8.459898189377236,51.83422730401315
1265,3.274647034173823,8.486503593949653,51.83561909872691
1266,3.274587424098695,8.480728839438578,51.83701979623061
1267,3.274523684320496,8.497576958617088,51.8384239522403
1268,3.274452476714896,8.539274085549353,51.83983825411451
1269,3.274396476591186,8.532267558540518,51.84125476709909
1270,3.274327388457102,8.568967855563214,51.84267752886302
1271,3.274288696274849,8.508145328935948,51.84409236101345
1272,3.274233288253355,8.504201864221121,51.84549646002085
1273,3.274186103018269,8.475359973626512,51.84689406330313
1274,3.274106184071276,8.554141105943373,51.8483095262896
1275,3.274072245494243,8.484625031480643,51.8497196497824
1276,3.273981292661676,8.602974831183126,51.85113829997749
1277,3.273937904685806,8.566540304318076,51.85257595049012
1278,3.273886980545738,8.557731623857446,51.85399954728706
1279,3.273834062074538,8.557653040048908,51.85542306205957
1280,3.273788703008703,8.535495312181451,51.856840769261
1281,3.273744318939852,8.512976652451014,51.85825103826255
1282,3.273704367288528,8.478868753649117,51.85965375266198
1283,3.273661064816785,8.458529876861709,51.86105048856427
1284,3.273591157132195,8.51866800119025,51.86245780010125
1285,3.273528326036514,8.545268899602773,51.86387539821226
1286,3.273479922811308,8.517850545786228,51.86528649418466
1287,3.273435850201911,8.472366663521846,51.86668582713509
1288,3.273360638667707,8.525914069923152,51.86809496512831
1289,3.273298341209931,8.536974734118287,51.86951305208652
1290,3.273239878417622,8.538391425282134,51.87093117929538
1291,3.273190853108643,8.514874391798347,51.87234161264223
1292,3.27312294854269,8.560194596398411,51.87376639525775
1293,3.27308046601933,8.533276460934008,51.87518553171543
1294,3.273040327246641,8.512250525433899,51.87659555613243
1295,3.272993408718333,8.528733759849956,51.87801004404571
1296,3.272952039253526,8.544992218220132,51.87942989437272
1297,3.272944456907126,8.47196476161778,51.88083484276501
1298,3.272897738499587,8.549848054670599,51.88224552407149
1299,3.272898272468712,8.498815009163421,51.88365978877215
1300,3.272889724916305,8.505762395318873,51.88506483959645
1301,3.27288757078521,8.513693570146481,51.88647432167409
1302,3.27289098345752,8.504474905966783,51.88788188436502
1303,3.272900970317892,8.473749853197528,51.88927935453711
1304,3.272915681838308,8.427565037465442,51.89066462914843
1305,3.272888806129747,8.517392240441366,51.89206235780034
1306,3.272874950736529,8.564655781110062,51.89348549655966
1307,3.272884049387808,8.536851978688093,51.89490653590411
1308,3.27290507483339,8.470030908877295,51.89630876281888
