"time","cell.v","cell.power","cell.heatPort.T"
783,3.226183977433414,8.335989315645241,49.75562686820751
784,3.225867036921674,8.366866863583517,49.75641396994178
785,3.22576386086931,8.368700142161886,49.75720107167609
786,3.225469415003224,8.396519951861105,49.7579875117089
787,3.225448135530041,8.387233545431039,49.75877392039155
788,3.225582715490159,8.356768968193977,49.75956115865063
789,3.225433494215373,8.364834055965911,49.76035124025327
790,3.225214234672483,8.382411323007986,49.76114132185592
791,3.225092749705526,8.386646914903869,49.76193923420351
792,3.224780781494304,8.416748524234862,49.76273732955264
793,3.224727534477535,8.411741811334815,49.7635319128749
794,3.224721795776179,8.400294026078464,49.76432518709191
795,3.224625263551431,8.401189645207728,49.76511663101178
796,3.224983078120112,8.340411845489907,49.76590425933222
797,3.225092865753947,8.310733106313032,49.76668951822813
798,3.224559859246602,8.367893344208236,49.7674752956986
799,3.224140189465319,8.409620500456885,49.76826385046428
800,3.224353734918643,8.365352374895016,49.76905418642127
801,3.223693066829886,8.439637738320339,49.76985878681063
802,3.223602053904588,8.436624891282051,49.77065910490677
803,3.223583783280006,8.423758302898289,49.77145736318988
804,3.223564172814924,8.411047271243785,49.77225837824039
805,3.223223378087,8.441911000747803,49.77306146452543
806,3.223110479641875,8.441848053870494,49.77386392385711
807,3.223339828812489,8.395345397860133,49.77466527035767
808,3.222633614050623,8.475811271714042,49.77546661570665
809,3.222935693491651,8.41945781820537,49.77626694168259
810,3.223460054559856,8.333061032180931,49.77705250799863
811,3.223124903799384,8.363300179069512,49.7778416556655
812,3.22257528332839,8.422584118068103,49.77863628353452
813,3.223001898842122,8.349393828610054,49.77942928722621
814,3.222811581332932,8.360715776699552,49.78022221563157
815,3.222141069413375,8.437921829003791,49.78101833388354
816,3.22242517273995,8.385607711966113,49.78181282359958
817,3.222492827257818,8.362744924171919,49.78259758257963
818,3.222942393693329,8.288126348882068,49.78337269485974
819,3.222722089493104,8.304415486695133,49.78414973291376
820,3.222074274084804,8.378641400919397,49.78493548544935
821,3.222761349109506,8.271731712793642,49.78571793022655
822,3.221994225174468,8.362179374097755,49.78650083110739
823,3.221730624260259,8.384202504040877,49.78729277795691
824,3.221874883565873,8.350949279961656,49.78807769533762
825,3.22187599013614,8.337138223129907,49.78886033575475
826,3.222105436467185,8.292290296332725,49.78964873710191
827,3.221377342091403,8.377354369996056,49.79043909211168
828,3.221657780160551,8.325646264302474,49.79122194334951
829,3.221790241171858,8.2940789180641,49.79199695096736
830,3.221388540997214,8.334943678143263,49.7927773249761
831,3.221628341375504,8.288997328323145,49.79355650391403
832,3.22135820216262,8.316597686961037,49.79433465278009
833,3.221206486340128,8.328107249783766,49.79511639323073
834,3.22118694096258,8.321683938769622,49.79589840828936
835,3.220754042174298,8.371343622025838,49.79667832112187
836,3.220398847162759,8.410459786929296,49.79745707496022
837,3.221122774859365,8.303209393022094,49.79823676621186
838,3.220556765720084,8.370839538546209,49.79903128674295
839,3.220384595930101,8.385058522250507,49.79982318697182
840,3.220482538981094,8.362656064405186,49.80061333590862
841,3.220325442523212,8.374834460775585,49.80140463923351
842,3.219869284116935,8.427581627414414,49.80219230386803
843,3.220456124780891,8.338901898642776,49.80297975935662
844,3.220009330204836,8.390384841689036,49.80376775153184
845,3.219849295643228,8.402971419015108,49.80455678539909
846,3.220068135197054,8.36418646195175,49.80534581926634
847,3.219701979054918,8.40473884030704,49.80613179555775
848,3.219938292699279,8.363604149316462,49.80691775637411
849,3.220022621551007,8.34583044581543,49.80770667435445
850,3.219990338919306,8.34568859976339,49.80849718532193
851,3.219667638745202,8.384924973881187,49.80928765578574
852,3.219706746621166,8.375103943236901,49.81007803388667
853,3.219709992057914,8.370145147036961,49.81086841198754
854,3.219720459507954,8.364199587646695,49.81166143187625
855,3.219480434694574,8.392216612312756,49.81245407089011
856,3.219549397539275,8.378347438747168,49.8132448857541
857,3.219566753984245,8.37146743926696,49.8140381767567
858,3.218841828841855,8.465170246640632,49.81484314940639
859,3.218936539978033,8.447770744207117,49.8156498471854
860,3.219679911835061,8.342488963330956,49.81643747617119
861,3.219575279485964,8.352176234803551,49.81722124004443
862,3.219748605658129,8.324184873737579,49.81800144139027
863,3.219618892865356,8.33725192594512,49.81879281406384
864,3.218926208844677,8.426622474555076,49.81958785072823
865,3.21919345435011,8.385869387829523,49.82038217607106
866,3.219537118397461,8.335797339763122,49.82116629301299
867,3.219840213368546,8.294778605792343,49.82194455351174
868,3.219645978616046,8.321199592268927,49.82272659654393
869,3.219111579903631,8.393732605992415,49.82351753735475
870,3.219371361918914,8.358597878548595,49.82430977415527
871,3.219067827871888,8.399827206145174,49.82509889973289
872,3.219665372744491,8.318897643383407,49.82588503262514
873,3.219499653020478,8.341449655142872,49.82666987468338
874,3.218895172129047,8.423475030762415,49.82747007443987
875,3.219302042733245,8.368405534367364,49.82826151114779
876,3.219161714121714,8.38751086380663,49.82905397842057
877,3.219185835475586,8.384323044263221,49.82984443362807
878,3.219339092980028,8.363628812577737,49.83063593575292
879,3.219228572118236,8.378693924872762,49.83143023655282
880,3.219103599020653,8.395716917215353,49.83222284122581
881,3.219174343564998,8.386209208151623,49.83301312762637
882,3.219581958129835,8.331029166294751,49.83380455707328
883,3.21931102981327,8.367843789759197,49.83459683907381
884,3.21944193867671,8.35017839794963,49.83539636152335
885,3.218939036571077,8.418433514954952,49.836198657203
886,3.219280022661166,8.37229421987384,49.83698512269712
887,3.219640608496707,8.323487190674403,49.83776917029928
888,3.219503395570698,8.342173764969566,49.83855472027443
889,3.219097536990275,8.397277260841522,49.83934988852536
890,3.218706420848067,8.450369170184878,49.84015295803437
891,3.21906595694922,8.401722934300057,49.84095106574358
892,3.219317141386878,8.367754822357005,49.8417411134501
893,3.219568612512421,8.333742155619284,49.84252577904158
894,3.219342258162108,8.364513329647199,49.84331398965861
895,3.219312033794194,8.368692827193792,49.84410420230995
896,3.219510147191647,8.341915080907365,49.84489160866599
897,3.219071288208871,8.401491746757836,49.84568375168021
898,3.219140514746873,8.392190291795918,49.84647899703981
899,3.21942150736144,8.354179285175833,49.84726810387508
900,3.218950305798996,8.418136344671572,49.84806220596101
901,3.219086435802486,8.399767171641431,49.84885855461403
902,3.219501433086324,8.343589069789681,49.84964301679037
903,3.21926148784199,8.376201439668105,49.8504334125858
904,3.219140474790342,8.392688048335405,49.85122864314337
905,3.219069915181121,8.402334782531749,49.85202598127222
906,3.218989220980604,8.413354874768054,49.85282599656529
907,3.218779762396498,8.441825659382818,49.85362773385089
908,3.218899143022163,8.425728803519835,49.85442806514999
909,3.219551892683408,8.337323612365351,49.85521744920101
910,3.219102994824966,8.398262497522289,49.85600992527526
911,3.219163923632506,8.390085675436785,49.85680504676844
912,3.219131249957548,8.394596946364512,49.85759996447638
913,3.218779194009111,8.442396219877292,49.85840143199744
914,3.218963167430091,8.417544873323052,49.85920331331113
915,3.218904287736117,8.425607741550802,49.8600052374897
916,3.218980497075364,8.415360828782365,49.86079979879941
917,3.219419968052874,8.355868935936575,49.86159050660291
918,3.219392207091806,8.359714563728989,49.86237916623787
919,3.219220749760404,8.383040780265585,49.86317363873343
920,3.219091618085148,8.40062728721969,49.86396691785933
921,3.219400005668548,8.358903522629188,49.86475513438108
922,3.219696783177704,8.31874559242687,49.86553646430008
923,3.21971475950061,8.316389460907658,49.86631677436918
924,3.219517754591323,8.343183930458549,49.86710384046984
925,3.219354405861158,8.3654123787953,49.86789247766848
926,3.219379333881575,8.362114758698674,49.86868149574508
927,3.219017523453797,8.411242842945697,49.86946913263444
928,3.219369835970874,8.363566133534382,49.87025676952385
929,3.219311381010802,8.371572802714686,49.87104585974924
930,3.219437994167011,8.354489491850225,49.87183620340585
931,3.219358948689432,8.365288071822757,49.87262654706245
932,3.219904358105984,8.291415521621339,49.8734201075261
933,3.218989716690376,8.415503892909442,49.87421433246413
934,3.219273079082388,8.377175770962074,49.8750083842545
935,3.219158611318929,8.392775009846579,49.87580060591512
936,3.219002802938017,8.413976478543205,49.87659181312284
937,3.219776563985058,8.309156708556188,49.87738397219994
938,3.219320549645398,8.37106881937715,49.87817863328166
939,3.2195940708038,8.334066902880195,49.87896914100264
940,3.219320330962843,8.371262407221373,49.87975832511597
941,3.21919583512816,8.388221494299179,49.88055090017474
942,3.219356853975445,8.366475255330073,49.88134402160341
943,3.219240701976906,8.382303707238171,49.88213805960805
944,3.219290972213668,8.375571130447618,49.88293265541978
945,3.218966955973717,8.419573876336282,49.88372110745235
946,3.219895549393999,8.293759178519595,49.88450195401049
947,3.219624446757404,8.330603743432087,49.88528356984091
948,3.219280097465009,8.377371745487229,49.88606325756263
949,3.21970439938179,8.319925287731104,49.88684294528429
950,3.21903829210159,8.410312793467666,49.88763258589546
951,3.219200429777113,8.388416968008155,49.88842316898183
952,3.219473749575244,8.3514453808647,49.88921600909788
953,3.219136113339494,8.397299631666058,49.89000945570206
954,3.219240103034724,8.383285308355468,49.8908024121244
955,3.219110105837422,8.400989217695095,49.89159532665104
956,3.219493836281747,8.349050557795559,49.89238821090436
957,3.219660541427001,8.326529214893844,49.89318109515767
958,3.218814529360185,8.441297081836529,49.89397439391053
959,3.219519050347842,8.345878422004166,49.89476831516095
960,3.220022475736996,8.277693061170746,49.89556223641131
961,3.219498574382329,8.348819001358406,49.89635615766167
962,3.219437871917618,8.357131232524457,49.89715007891209
963,3.219239384226223,8.384122179621906,49.89794400016245
964,3.219215588085026,8.387430150607598,49.89873794578983
965,3.219516725228732,8.346686830026783,49.89953250702354
966,3.219074362824172,8.4067379738184,49.90032706825718
967,3.219718560937163,8.319483803166317,49.90112152360172
968,3.219212990502827,8.388111108934188,49.9019158857796
969,3.219468341181076,8.353575690059904,49.90271024795749
970,3.218945941912828,8.424473013657186,49.90350461013543
971,3.21902864501864,8.407557446934716,49.90429897231331
972,3.219213782739689,8.376412842688588,49.90508868974729
973,3.219367816530279,8.349498041945022,49.90587411443028
974,3.21937025670085,8.343134503022691,49.90665953911321
975,3.219353393177514,8.339402708683791,49.90744117753792
976,3.219389864905624,8.328440866810315,49.90822250041299
977,3.219494575678867,8.30822666540031,49.90900367340538
978,3.218973138110817,8.372904171176447,49.90978474167906
979,3.219573420564116,8.285491654066739,49.91056869610617
980,3.218791580172456,8.385428965498598,49.91136111285198
981,3.219149677716963,8.330829247902347,49.91215311986525
982,3.218849938700785,8.365407110423552,49.91294456557415
983,3.218764138999542,8.370978434318701,49.91373700155543
984,3.218530329022063,8.396609098969993,49.9145295575475
985,3.218583141826012,8.383392938157627,49.91532211353956
986,3.218886093497886,8.336290872916933,49.91610928351554
987,3.218745598487413,8.34929638178591,49.91689668557422
988,3.218188990587493,8.420258455729904,49.91769229559742
989,3.218776101486871,8.337700818447866,49.91848427970478
990,3.218671183607779,8.348943641907884,49.91927174970101
991,3.218679737761707,8.344823990276348,49.92004939086439
992,3.21934911357352,8.251101111251307,49.92083242521869
993,3.218322193401197,8.387326219697128,49.92162424737239
994,3.217994980825427,8.42865999888631,49.92242609479962
995,3.218454734424268,8.36337837354324,49.92321406907871
996,3.217998149204006,8.422247558107664,49.92401527607285
997,3.218523039244993,8.348134647096897,49.9248042540363
998,3.218486089903116,8.350166806108524,49.92559027897556
999,3.218467557498807,8.349703169413166,49.92637608101023
1000,3.218596365142749,8.329275169787614,49.92715843436918
1001,3.218813328895793,8.296899290464578,49.92793832571431
1002,3.218789335240964,8.297187511431451,49.92871821705938
1003,3.218527465117359,8.329715326466474,49.92950130927778
1004,3.218319373941766,8.354942123582102,49.9302881534224
1005,3.218372709055253,8.34501740403414,49.93107532225798
1006,3.218205707869714,8.367732519027538,49.9318636443852
1007,3.218340564288774,8.349537778612918,49.93265108074667
1008,3.218224322973195,8.365373236330607,49.93343504094133
1009,3.218224145489707,8.365478927078218,49.93421900113594
1010,3.218654274773376,8.307260740894632,49.93500296133061
1011,3.218386005812518,8.343705499972456,49.93578722115575
1012,3.218374396247448,8.345360737545557,49.9365729456332
1013,3.21856421685824,8.319713664991305,49.9373586701106
1014,3.218325246584252,8.352185592235211,49.93814464363362
1015,3.21886521350778,8.279072981566101,49.93893159064953
1016,3.218655449391411,8.30759201850254,49.93971853766544
1017,3.218268712520958,8.360092933139814,49.94050575262429
1018,3.217889348762019,8.411582033169196,49.94129382738197
1019,3.218245562309092,8.363394056988245,49.94208190213965
1020,3.218285372167032,8.358080667898859,49.94286982756512
1021,3.218338960340501,8.350899733944773,49.94365726483846
1022,3.218395030835318,8.343382032240878,49.94444316132734
1023,3.218344503278174,8.350311974403349,49.94522905781616
1024,3.218651452721511,8.308788219724967,49.94601384539936
1025,3.21837397985476,8.34648025842778,49.94679794782598
1026,3.218526043062004,8.325951126634056,49.94758168443775
1027,3.218546033401807,8.323323022582217,49.94836378255394
1028,3.217928959070643,8.407032328112443,49.94915209131943
1029,3.218142628744388,8.378160850032042,49.94994041735464
1030,3.218558447951457,8.321885585690561,49.95072354461763
1031,3.218650101228238,8.309543071020018,49.95150357455833
1032,3.218375571939191,8.346836128604869,49.95228874493301
1033,3.21835099053949,8.350249520514234,49.95307570203244
1034,3.218777274025308,8.292548039348615,49.95385491002349
1035,3.218445174636425,8.337647188713253,49.95463840719043
1036,3.217595591117208,8.452851482631996,49.95544180817592
1037,3.21845895977805,8.335943467475719,49.95623413696927
1038,3.218246519715564,8.364817731375533,49.9570214084456
1039,3.218456445356707,8.336447875580703,49.95780807490769
1040,3.218483562497202,8.332853889988803,49.9585898281988
1041,3.2186430169092,8.311321280036513,49.95937007890427
1042,3.218483856072652,8.332976850477086,49.96014746583995
1043,3.21889868940305,8.276822917158031,49.96092485277563
1044,3.217981582629696,8.401208935220705,49.96171297011443
1045,3.218166102392533,8.376287260176749,49.96250838720414
1046,3.218122331625086,8.382300811683256,49.96329934961813
1047,3.218731331078846,8.299839304971588,49.96407501651765
1048,3.217880300273247,8.415259976271766,49.96487192949456
1049,3.217954616132958,8.405273097379007,49.96567286369731
1050,3.217888866191901,8.414264369143247,49.96647353408247
1051,3.217888352603726,8.414416377909641,49.96727278364284
1052,3.217980944958869,8.401952590015673,49.96806567105972
1053,3.218448986879801,8.338605492013929,49.96885465571074
1054,3.218203654431701,8.371937284153159,49.96964597882447
1055,3.217954626743299,8.405765004021543,49.97044523569463
1056,3.217976659934396,8.402861770017358,49.97124070916584
1057,3.218359515985926,8.351060746724905,49.97203191939496
1058,3.218055623381836,8.389828118268781,49.97281748275788
1059,3.21866033271866,8.304903273001671,49.97359865972408
1060,3.217671150504253,8.435957938043153,49.97439607948229
1061,3.218177054749239,8.364412292659782,49.9751934127724
1062,3.217973595998016,8.388996668140793,49.97598534159675
1063,3.217940226459273,8.390528163930375,49.97677917288547
1064,3.21818020111849,8.355028208981604,49.97756778886401
1065,3.218307796788279,8.334763068869242,49.97835197816772
1066,3.21770050027049,8.414051876429324,49.9791539978786
1067,3.218002687789118,8.37011839370185,49.97994669382314
1068,3.218268346306422,8.33114463557933,49.98073031491884
1069,3.218038284769665,8.359341674462817,49.98151974428373
1070,3.217843737672123,8.382716070103982,49.98231255368978
1071,3.218085299536289,8.347001223266432,49.98310132772497
1072,3.217842349692448,8.376940085737496,49.98389169290772
1073,3.217746507266138,8.386938238204046,49.98468461285785
1074,3.217932152997771,8.358787702914345,49.98548109959376
1075,3.217593632198103,8.404330904628498,49.98628009029846
1076,3.217938883067292,8.360699397880134,49.98707107347258
1077,3.21860114244729,8.274050384266449,49.98784382949896
1078,3.218675724482501,8.267055792748408,49.9886182408685
1079,3.218358759367179,8.313155082545075,49.98940051187139
1080,3.218261381541608,8.329487348093483,49.99018369257954
1081,3.218337131616939,8.322356012735419,49.99096781706294
1082,3.218229856414286,8.340031836224153,49.99175226895414
1083,3.218398113584948,8.320367028738335,49.9925386776639
1084,3.218178595582533,8.353263757313195,49.9933273365495
1085,3.217794601236736,8.408451889036414,49.99412100309166
1086,3.218226665258427,8.35306530808036,49.99491822856072
1087,3.217813758268763,8.412188938279652,49.99572059262005
1088,3.21851683024254,8.320065379194974,49.99651506775257
1089,3.218331034875857,8.348388366004839,49.99730145843483
1090,3.218631308883896,8.310819629845321,49.99808352039736
1091,3.218168287302283,8.376725879081212,49.99887484365445
1092,3.217723185755645,8.440131909308176,49.99967269366147
1093,3.218014485022662,8.399200369779635,50.00047700963904
1094,3.217730827074379,8.436167838772448,50.00128333828917
1095,3.218310237541684,8.356205149668568,50.00207344202329
1096,3.218231714218615,8.365396698650224,50.00286309237697
1097,3.218131065020348,8.377582625468817,50.00365661352174
1098,3.217731464248974,8.430266197335047,50.00445823912281
1099,3.217744995091737,8.426971582870294,50.00526028186096
1100,3.218232100994698,8.359511720853439,50.00605581398452
1101,3.218052762405573,8.382359560492247,50.00685114871919
1102,3.218034551544618,8.383376628427387,50.00764124800122
1103,3.218222965037036,8.356393970815514,50.00843011393323
1104,3.218079531051145,8.37438316054072,50.00921812279421
1105,3.218370904543496,8.33344701214719,50.0100048344944
1106,3.218250942437511,8.348260532017099,50.01078901301571
1107,3.217663617706084,8.426399819317377,50.01157319153697
1108,3.218210563649252,8.350842354186941,50.01235737005828
1109,3.218237687980262,8.345718002517181,50.0131447806466
1110,3.218160927155247,8.354669612561347,50.01393565872542
1111,3.217825570859553,8.398654861382642,50.01473411788328
1112,3.217878863275236,8.389984095583925,50.01552341750738
1113,3.218476521864567,8.307540747810121,50.01630805141758
1114,3.218248092757383,8.337057386674983,50.01709177077385
1115,3.218359442644895,8.320517254079938,50.01787900084241
1116,3.218200074912137,8.340669043572474,50.01866623091098
1117,3.217489157173836,8.435544930922173,50.0194580731968
1118,3.217689381372945,8.406965892239629,50.0202513033509
1119,3.21820833703929,8.335188389130565,50.0210460188124
1120,3.217684643225334,8.404697595854669,50.02184159653552
1121,3.218150648957407,8.340105206474263,50.0226264043211
1122,3.218754687717496,8.256788091621933,50.02340266719779
1123,3.217840769163898,8.379213475677107,50.02418858624918
1124,3.217895928535861,8.370287268896954,50.02498015413619
1125,3.21806590259252,8.345804599734194,50.02576835845622
1126,3.217699761532102,8.393964353080277,50.02656258667417
1127,3.217754507509922,8.385824673378599,50.02735886568354
1128,3.217708104086115,8.393731273901738,50.02815368713004
1129,3.21798004348288,8.358499033231727,50.02894530052532
1130,3.217996016644286,8.357948484586684,50.02973486101564
1131,3.218309552263895,8.317068571372538,50.03052307909627
1132,3.218017908490616,8.358206253320812,50.03131040899746
1133,3.218204302380827,8.334549908336639,50.03209038734798
1134,3.218513231945473,8.294285487498833,50.03287484340927
1135,3.218022121856703,8.362462633403673,50.03366464717982
1136,3.217320162343462,8.459196377031537,50.03446985693392
1137,3.217641412858627,8.417307155986983,50.03527488790928
1138,3.217553371830232,8.430863054522966,50.03607879148825
1139,3.217714333621385,8.410679639803901,50.03687781146448
1140,3.21780736483624,8.399696172975176,50.03767456454398
1141,3.217847515126092,8.39587437280421,50.03846841801294
1142,3.218030664089459,8.372675732067719,50.03926255400432
1143,3.217972538778644,8.382171340402781,50.04005711000758
1144,3.217700942535324,8.420586546196288,50.04084830076982
1145,3.218305172411494,8.338976378666654,50.04163839527865
1146,3.218200558987436,8.35323649748034,50.04242848978754
1147,3.2181046560566,8.366315478705891,50.04322279811538
1148,3.217835502892517,8.402869437024121,50.04402208182597
1149,3.218400740151417,8.326351776115146,50.04480999609547
1150,3.21826612793841,8.344678399088124,50.04559773387956
1151,3.217523013559207,8.445451862363512,50.04640448288023
1152,3.217638538858353,8.429884126704886,50.04720770078762
1153,3.217537186705048,8.443697167618652,50.04801211879033
1154,3.21760469113517,8.434634959465022,50.04881574415452
1155,3.217646662040298,8.429031441235688,50.0496164409297
1156,3.217786021228508,8.410232977837369,50.05041349784523
1157,3.218134214720684,8.363133517128539,50.05120518365919
1158,3.217565905653528,8.440218033326714,50.05199508449243
1159,3.218193206347473,8.355302732244372,50.05278369724493
1160,3.218460706197798,8.31912875609936,50.05356756313944
1161,3.218199117482257,8.354665108169218,50.05435545478508
1162,3.217640363972308,8.430458748167961,50.05515618794959
1163,3.218015807539413,8.379671286388279,50.0559512670701
1164,3.218204844109501,8.35413563106629,50.05674023935234
1165,3.218037962881266,8.376833072170259,50.05753403594804
1166,3.217981993948008,8.384499449725004,50.05832805048658
1167,3.217967775657387,8.386508264780467,50.05912236773173
1168,3.218070780586586,8.372632488083866,50.05991845346449
1169,3.217702058035667,8.422675567798059,50.06071470640177
1170,3.217861250513883,8.40118916047788,50.06151095933899
1171,3.218117848385237,8.366500927405049,50.0623073031025
1172,3.217941724792599,8.390449582527777,50.06310365654861
1173,3.217890836054797,8.397427254848816,50.06390000999471
1174,3.217476881189766,8.453591951776191,50.06469681412472
1175,3.217857654402557,8.402087826331082,50.06549367185562
1176,3.218446670899526,8.322346335420592,50.06628128096389
1177,3.217880643745579,8.399136571524789,50.06706994347371
1178,3.218119683553756,8.366827081649744,50.06786045418374
1179,3.218349048730223,8.336092386813728,50.06864602671965
1180,3.218073086293523,8.375107063393354,50.06943647584006
1181,3.218048612613226,8.380042034427607,50.07023038377838
1182,3.218015067847909,8.386206862448876,50.07102502093829
1183,3.218229180224786,8.358809812368994,50.07181880393591
1184,3.217991659592136,8.392612902323849,50.07261003316734
1185,3.218333044360385,8.34795451255385,50.07339093311282
1186,3.218948088829956,8.266182969663639,50.07416916681836
1187,3.218479374605667,8.331329412268964,50.07495023772822
1188,3.218323612194433,8.354055185087772,50.07573979810502
1189,3.218199536729526,8.372486379819012,50.07653111247203
1190,3.218240058531141,8.368609897199988,50.07732152591024
1191,3.218810182636367,8.292938960542436,50.07810390655663
1192,3.218518053139452,8.334148268018961,50.07888827526551
1193,3.218018668095056,8.403449473448489,50.07968667583327
1194,3.21842386552946,8.350153605976082,50.08047779052197
1195,3.218117678384762,8.393269025230644,50.08127340711229
1196,3.217878341156138,8.427323915064969,50.08207388557116
1197,3.218302878675201,8.369030619912596,50.08286688600055
1198,3.218545999400763,8.33463208198364,50.08365304256381
1199,3.218342071272406,8.360821579037372,50.08444253612197
1200,3.217514095377767,8.471540058204949,50.08525009653425
1201,3.21819330113663,8.378057958331484,50.08604878380731
1202,3.218035579654203,8.397976243954423,50.08684308096781
1203,3.218186583061142,8.376059458237373,50.08763708964443
1204,3.218037425973896,8.394819949485324,50.08842847917629
1205,3.218324548879238,8.35446162550018,50.08921589046702
1206,3.218244620930367,8.363843640911979,50.09000549678518
1207,3.218350333456431,8.348070610260915,50.09079042373293
1208,3.218608190980354,8.311676037162972,50.09157254981773
1209,3.217551425909372,8.45341776850425,50.09237363151829
1210,3.217957253559093,8.396974436247209,50.09317485926556
1211,3.218242728854484,8.356838454435174,50.09396465280565
1212,3.21801389529818,8.386394103763317,50.0947593087065
1213,3.218595410403417,8.306143297497655,50.09553480256568
1214,3.218264624775866,8.350135517010946,50.09631967289545
1215,3.217839564413364,8.407817901632614,50.09711878615735
1216,3.217519109174842,8.451315201045585,50.09792246413554
1217,3.218199419024266,8.3592196741706,50.09871396824349
1218,3.218271067399262,8.349591190113991,50.09949935588662
1219,3.218600697002013,8.304993676718125,50.10027951004815
1220,3.218275956517002,8.349091395598391,50.10105848539621
1221,3.218727017649444,8.288031817024597,50.10183165818614
1222,3.218288591836582,8.347541874143783,50.10261987786959
1223,3.21825270367416,8.352487656743852,50.10340899557548
1224,3.217837922286493,8.408776561915742,50.10420350140953
1225,3.218573596043708,8.309157558417073,50.10498911469273
1226,3.217986010865526,8.388874594607463,50.10578002786485
1227,3.218513289796418,8.317495953378053,50.10656612309475
1228,3.218161905961209,8.365202341827926,50.10735391886715
1229,3.217628892113356,8.43750633574251,50.1081566614119
1230,3.218350725658337,8.339776606279086,50.10894494041025
1231,3.218222936399535,8.357177676384458,50.10973223388146
1232,3.21808679074013,8.377220035964534,50.110524694302
1233,3.218061729427704,8.382233926442263,50.11131789258206
1234,3.218124377914398,8.37535852539793,50.11210755873805
1235,3.218523725610848,8.322848381595689,50.11289685277677
1236,3.218134482275838,8.377219363103801,50.11368852148144
1237,3.217832746077098,8.419731579586733,50.11449045913719
1238,3.217933485875376,8.407705793262476,50.11528948079922
1239,3.217824195560937,8.424134776439175,50.11608603143316
1240,3.218413711267464,8.345868401305042,50.11688093005733
1241,3.217844951036386,8.424559253620156,50.11767359294106
1242,3.218477282519905,8.340481981277122,50.11846139626329
1243,3.218676215915484,8.315120918809313,50.11924100818368
1244,3.218198376561388,8.38150778574045,50.12003834243859
1245,3.217697378922552,8.451019943649699,50.12084361898297
1246,3.218011600510127,8.410070120785793,50.12164164539098
1247,3.218236082031861,8.381268304174322,50.12243425069261
1248,3.218310786262415,8.372757852851731,50.12322313007041
1249,3.218833758147208,8.293983043673389,50.12400582144511
1250,3.218200125219375,8.366181436680801,50.12479312684383
1251,3.217840209711364,8.401179414756449,50.12559052720758
1252,3.217563901970262,8.424834284128893,50.12638893092139
1253,3.217999386095234,8.352113189447048,50.1271797376744
1254,3.217770828023021,8.369403537863995,50.1279665906099
1255,3.217651411642337,8.371868253924012,50.12875753170027
1256,3.217651738063589,8.358118144613705,50.12954733962829
1257,3.217601049245834,8.35128611873529,50.13033651599437
1258,3.217212490364893,8.390266933409073,50.1311214952961
1259,3.217539190076218,8.332362788060964,50.13190396714737
1260,3.216912324072017,8.403645538092606,50.13268679609405
1261,3.21737218638603,8.327701612050591,50.13346977289785
1262,3.217400155617145,8.310304181545808,50.13424841498954
1263,3.216689443732686,8.392982134092511,50.13502696973876
1264,3.217192334002191,8.31125070305538,50.13580552448798
1265,3.216902609969115,8.336854407814561,50.13658908704275
1266,3.216851523688288,8.331200837199866,50.1373771555854
1267,3.216675648095823,8.34745798342756,50.1381652241281
1268,3.216322645536972,8.387680326133122,50.13895808053479
1269,3.216316453749945,8.380925380453546,50.13975168765796
1270,3.215999170198828,8.416321962825243,50.14054053451133
1271,3.216376441037259,8.357661993594011,50.14132881280818
1272,3.21634881753064,8.353857896491148,50.14211239992994
1273,3.216498544627078,8.326033451559169,50.14289559103469
1274,3.21588142347654,8.402019338967627,50.14368913053409
1275,3.216320304535276,8.334963225895448,50.14448826214181
1276,3.215420913429457,8.449096899819091,50.14529466932856
1277,3.2156242404543,8.413957582997464,50.14609259541749
1278,3.215630768870455,8.405453604517696,50.14689210391003
1279,3.215575205684559,8.405367044472348,50.14768941654017
1280,3.2156770161622,8.383985219240685,50.14848405049486
1281,3.215781642192231,8.362251713117372,50.14927221752174
1282,3.215969023490601,8.32933466394911,50.15005508227068
1283,3.216058337172837,8.309695167611705,50.15083830340069
1284,3.215582891526727,8.367716604910592,50.15163315845234
1285,3.215348436707161,8.393395217950413,50.15242909327463
1286,3.215498909705789,8.366979419104032,50.15321897538621
1287,3.215778112989956,8.323135851310102,50.15400683542452
1288,3.215351735485569,8.37482197271302,50.15479857436247
1289,3.21522790299023,8.385523258510499,50.15559420297978
1290,3.215172780805574,8.386920825277892,50.15639008182131
1291,3.215295251372039,8.364264849383009,50.15718854429906
1292,3.214927336529595,8.40799568076941,50.15798766302106
1293,3.215074191773725,8.382047800427383,50.15878437519399
1294,3.215179234437456,8.361770217089672,50.15957803104521
1295,3.215017157869987,8.377659820451635,50.16037078390156
1296,3.214857054542901,8.393318381782512,50.16115369049214
1297,3.215333201375646,8.322838941378082,50.16193659708273
1298,3.21473396785399,8.397905818450736,50.16273115573182
1299,3.215053413282309,8.348607848252938,50.16352414957254
1300,3.214960014258318,8.355211537850247,50.16431387155637
1301,3.214878867359874,8.362796750538855,50.16510490074188
1302,3.214945151915553,8.353905005305611,50.16589364057597
1303,3.215164661081813,8.324266857423947,50.16667668013554
1304,3.215494313649733,8.279708397700846,50.16745807919455
1305,3.214854925833254,8.366364402039311,50.1682473452945
1306,3.214518791006234,8.411945876723102,50.16904666491081
1307,3.214717493849837,8.385132801581687,50.1698415909359
