"time","cell.v","cell.power","cell.heatPort.T"
1550,3.273040447479993,-8.497676212608154,52.23714627389984
1551,3.273040643323818,-8.498976958736039,52.23854963627673
1552,3.273023516371013,-8.556939515578641,52.23996612991982
1553,3.273028782691497,-8.541670246429772,52.24138807092044
1554,3.273011301996279,-8.60079418003231,52.24281182945049
1555,3.273016896764358,-8.584452165942423,52.2442355652891
1556,3.273031939102704,-8.537210591959081,52.24565633493586
1557,3.273043959875057,-8.499848856162496,52.24707476275802
1558,3.273059469440259,-8.451076839505046,52.24849319058012
1559,3.273036497527291,-8.528156857053107,52.24991161840228
1560,3.273056639905918,-8.464230893196209,52.25132590569365
1561,3.273039783733,-8.521306322633203,52.25273929316285
1562,3.273031321345166,-8.550930041829625,52.25415268063205
1563,3.273049293743171,-8.494093234807632,52.25555534571396
1564,3.273055925634389,-8.474338094171065,52.25694835625984
1565,3.273058017371127,-8.469434733619257,52.25834637194191
1566,3.273050180494749,-8.497003755128812,52.25974618143476
1567,3.27305638176651,-8.478653620584872,52.26113435883775
1568,3.273066753992677,-8.446663952854385,52.2625248213256
1569,3.273045990661511,-8.516511946104908,52.2639295803624
1570,3.273027256095863,-8.579738038586692,52.26535459761396
1571,3.273043991247458,-8.526955331259751,52.26676803041408
1572,3.273055891088776,-8.489976149570113,52.26816733723001
1573,3.273061304873902,-8.474207219101288,52.26956372629735
1574,3.27306034049955,-8.479303317524822,52.27096813513685
1575,3.27303011291569,-8.580111108262511,52.27238460696736
1576,3.273035489185498,-8.564483964580978,52.27380868903288
1577,3.273045004956169,-8.535311193518506,52.27522140302614
1578,3.273062732252183,-8.479264383329429,52.27660720163237
1579,3.273088246696737,-8.397739150780177,52.27797883495288
1580,3.273064630520358,-8.476908990914232,52.2793700877225
1581,3.273043118163343,-8.549212084258922,52.28078286026891
1582,3.273061446148824,-8.491217218662435,52.28219258088126
1583,3.273052552727486,-8.522248557045673,52.28360214303734
1584,3.273045079835331,-8.548627387019755,52.28500218863434
1585,3.273059268553414,-8.504162992357184,52.28640205961983
1586,3.273062715172748,-8.494830940443439,52.28780330375264
1587,3.273064559950801,-8.490742430704735,52.28921161197758
1588,3.273055568429105,-8.522092965858125,52.29061894117689
1589,3.273072194687402,-8.469651053959488,52.29201098131796
1590,3.273070953648334,-8.475643592597404,52.29340302145908
1591,3.273054578557203,-8.531149576554101,52.2948214697322
1592,3.273046495792646,-8.559534301434116,52.29623801699898
1593,3.273060569280934,-8.51545368692987,52.29764781692495
1594,3.273060028032342,-8.519168582146843,52.29905574324732
1595,3.273078619452726,-8.460310181373698,52.30046312141411
1596,3.273062448109449,-8.515142565076344,52.30187048122616
1597,3.273080818811321,-8.457005662263695,52.3032775412193
1598,3.273076241776807,-8.473918733759907,52.30468441113146
1599,3.27305420861105,-8.547925691102874,52.30609762142814
1600,3.273067312896656,-8.507015345018397,52.30750833983313
1601,3.273055824820259,-8.546530587847741,52.30891516463834
1602,3.273074420316232,-8.487660405212459,52.31032453775697
1603,3.273059195437546,-8.539402780901323,52.31174021679362
1604,3.273059145402014,-8.541516346165425,52.31315589401964
1605,3.273095559473798,-8.424374429431703,52.3145711818093
1606,3.273060259631031,-8.541771811806624,52.31598640254811
1607,3.273061633106768,-8.539219380457025,52.31738655683546
1608,3.273077005119316,-8.490885168424224,52.31878671112287
1609,3.273059003251257,-8.551700641770632,52.32018912985745
1610,3.273070970066555,-8.514505624428908,52.32159293988155
1611,3.273095333559174,-8.436763342331368,52.32299137696344
1612,3.273073003274741,-8.511730600397048,52.32438662356725
1613,3.273080838004013,-8.488034895543878,52.32576952513728
1614,3.273103002138445,-8.417474391466866,52.32715220369244
1615,3.273067721709061,-8.534788580109337,52.3285379658584
1616,3.273084499494569,-8.481848854956116,52.32992650703881
1617,3.273072249511279,-8.523857495250065,52.33133504532748
1618,3.273063061081663,-8.555860948718619,52.33275495138037
1619,3.273084911652858,-8.486337051638101,52.33415231952659
1620,3.27308567341901,-8.485782573957614,52.33554839424141
1621,3.273067305391782,-8.547805393988318,52.33696473301217
1622,3.273072215889106,-8.533695156194627,52.33837903552512
1623,3.273082417239371,-8.502280754892304,52.33979259783553
1624,3.273060638107592,-8.575459374023188,52.34120897986253
1625,3.273056294948803,-8.591617294300271,52.3426299361206
1626,3.273085381489169,-8.49843766115772,52.34404045466817
1627,3.273087108702277,-8.494728904016643,52.345441259886
1628,3.273089691349945,-8.488220979351301,52.34683987131945
1629,3.273089598910451,-8.490461318664886,52.34823757708267
1630,3.27306587963681,-8.569987949263171,52.3496577914425
1631,3.273051032840189,-8.523893809299969,52.35107909879792
1632,3.272969958051137,-8.571231270131909,52.35250736902645
1633,3.272912656652628,-8.5421094819449,52.35391854271296
1634,3.272855267472565,-8.513435148361493,52.35532761732134
1635,3.272784566332056,-8.528239821188292,52.35673741668279
1636,3.272717504863501,-8.530968077643772,52.35814943932672
1637,3.272688226117999,-8.412172717770927,52.35953479684883
1638,3.272606817127478,-8.464086124924886,52.36091696133565
1639,3.272525811237756,-8.513053465050531,52.36232041194717
1640,3.272459055585513,-8.515296199523501,52.36372559173037
1641,3.272398879946677,-8.496334261338513,52.3651266732229
1642,3.27233602251424,-8.486504011251933,52.36652294644807
1643,3.27227592671906,-8.468060948983178,52.36791368704604
1644,3.272192046148264,-8.527137697866799,52.36930769731629
1645,3.272137874646217,-8.489065654730478,52.37070185987835
1646,3.272065898464351,-8.509596440026574,52.37209088964005
1647,3.272020958523417,-8.441887356507225,52.37347789370511
1648,3.271936148841426,-8.508332407216859,52.37487835009688
1649,3.271925130292469,-8.546305729358592,52.37629451221801
1650,3.271925875752274,-8.545819434760151,52.37771176033203
1651,3.271936586527094,-8.512752295271692,52.37912759476819
1652,3.271926673406682,-8.547111267361132,52.38054328192936
1653,3.271923332151374,-8.559983827555724,52.38195772840606
1654,3.271930190763795,-8.539509831259704,52.38337217488271
1655,3.271943749836452,-8.497121811095578,52.38477507240935
1656,3.271932620298264,-8.535451900225732,52.38618206762879
1657,3.271938813549327,-8.517147859941913,52.38758886896335
1658,3.271967363636939,-8.425736088657587,52.38897397342686
1659,3.27192996583404,-8.54994762625264,52.39038262653361
1660,3.271963285831393,-8.442946549416789,52.39177473073568
1661,3.271953084617818,-8.47822794667586,52.39316111899666
1662,3.271935284533646,-8.538366479189245,52.39456812830906
1663,3.271956883399739,-8.469692853020684,52.39597012798384
1664,3.271929854244118,-8.560007269332335,52.3973813731223
1665,3.27194152444624,-8.52380191102883,52.39879467851375
1666,3.27194511714796,-8.51400243964628,52.40020491844928
1667,3.271941657734047,-8.527257846348094,52.40161387756461
1668,3.271951403015108,-8.497335598104263,52.4030127088638
1669,3.271953773412716,-8.491525087619097,52.40441259549772
1670,3.271942150846276,-8.531474538376454,52.40583011515065
1671,3.271937231985572,-8.549506430605891,52.40724658335489
1672,3.271942080647951,-8.535602259104689,52.40865900513643
1673,3.271942982412598,-8.534604466399207,52.4100753479479
1674,3.271938509838819,-8.551177415112655,52.41149204553409
1675,3.271941810431489,-8.5423359380571,52.41290667104977
1676,3.271942074294326,-8.543423636310099,52.41432295491614
1677,3.27194236526281,-8.544420241646863,52.41573563574821
1678,3.271926275217158,-8.598969283697853,52.41714503382786
1679,3.271947545534339,-8.53137545169932,52.41855443190752
1680,3.271947654021616,-8.53296496611792,52.41996161457723
1681,3.271950588363024,-8.52531566428898,52.42136859286103
1682,3.271958403618451,-8.501702302465423,52.42276588979246
1683,3.271956271696725,-8.438816288521076,52.42415281634237
1684,3.271878496165529,-8.442950751025512,52.42553306662512
1685,3.271805538310339,-8.431622068229577,52.42691007624813
1686,3.271697168537454,-8.533821124474137,52.42831225595359
1687,3.271631317082797,-8.496562635071777,52.42971960210213
1688,3.271564828820928,-8.462904670230991,52.43110980710304
1689,3.271478656675671,-8.492574538181282,52.43251136865427
1690,3.271392444450132,-8.521761178117842,52.43391981528265
1691,3.271312449225694,-8.530860064227499,52.43532560974819
1692,3.271258601368132,-8.455384759730581,52.43672132217779
1693,3.271171127040214,-8.489467218682398,52.43812101143419
1694,3.271070159315949,-8.565906062660583,52.43954033819375
1695,3.271000725451617,-8.539518098904674,52.44095697614472
1696,3.270929634423389,-8.519419370369338,52.44236389154776
1697,3.270858585718464,-8.49848664483172,52.44377868925704
1698,3.270756733227913,-8.5778436094926,52.4451978187966
1699,3.270690728172335,-8.540565197856129,52.44661104582332
1700,3.270633806799443,-8.474802717731121,52.44801052527043
1701,3.270560531009651,-8.526223373715485,52.44941611560733
1702,3.27050654962691,-8.522939550173595,52.45082191230023
1703,3.270472608516523,-8.455082284551905,52.45221312056628
1704,3.270397760140707,-8.51998947300731,52.45361887301834
1705,3.270357039462865,-8.474195150185039,52.4550115556404
1706,3.270330262635816,-8.384746809740628,52.4563741309849
1707,3.270248424059647,-8.473620188633175,52.4577619935535
1708,3.270175396888419,-8.532188093102999,52.45917377232541
1709,3.270118717800107,-8.537085523199567,52.46058952925762
1710,3.270069068261891,-8.519755574733631,52.46199350285792
1711,3.270023812105039,-8.488200203527816,52.46339540199261
1712,3.269967360952246,-8.493252595441838,52.46479677751353
1713,3.269910774108711,-8.499112251398936,52.46619246393868
1714,3.269856302858253,-8.498118531373194,52.46758722823955
1715,3.26980924547844,-8.472837082436225,52.46898301305316
1716,3.269747751156076,-8.493864942650832,52.47039227220881
1717,3.269682628157286,-8.526747176427813,52.47180153136446
1718,3.269669561957979,-8.474524101022539,52.47321067646993
1719,3.269637026699889,-8.582760904275823,52.47461708425146
1720,3.269658354211673,-8.515023338547692,52.47601969614067
1721,3.26966346649824,-8.500261058917749,52.47742192745483
1722,3.269660157849366,-8.513007944155152,52.47882054463696
1723,3.269666902555567,-8.492909895731316,52.48021916181915
1724,3.269681559955407,-8.446960157012597,52.48161763550632
1725,3.26966855040225,-8.491400650965513,52.48301606856336
1726,3.269679885745413,-8.456313038491258,52.48442727890284
1727,3.269654372794943,-8.541621548394726,52.4858532849488
1728,3.269675588108297,-8.474245582243942,52.48724962725481
1729,3.269677963327502,-8.468417878376435,52.48864085050718
1730,3.269688994476644,-8.434304687898308,52.49002378726908
1731,3.269653727773116,-8.551471470743786,52.4914378334401
1732,3.269672296646298,-8.492750587741979,52.4928472482539
1733,3.269674742394109,-8.486698230643883,52.49424701324517
1734,3.269664092775359,-8.523436736272025,52.49565759498438
1735,3.269673798159322,-8.471092016464226,52.49705156532048
1736,3.269567993877323,-8.492358505089074,52.49845269923401
1737,3.269481495872965,-8.452147287702564,52.49983981153383
1738,3.269370753841748,-8.489758839441308,52.50123903326249
1739,3.269258943972795,-8.529594565463487,52.50264929371662
1740,3.269163772819351,-8.515086784858878,52.50405935521565
1741,3.269060709391562,-8.52731323476169,52.50546104892533
1742,3.268972707147983,-8.490899509953932,52.50685790099288
1743,3.268876593601361,-8.480752134551599,52.50825672127513
1744,3.268774183973138,-8.490879672929434,52.50965802751398
1745,3.26866400345379,-8.524677636117909,52.51107449996914
1746,3.268557697304042,-8.545222747265164,52.5124962543976
1747,3.26844915344272,-8.572188186366139,52.51392576684185
1748,3.268367461961982,-8.513900619685609,52.51533364221126
1749,3.268276359429676,-8.486700090185048,52.51673838518025
1750,3.268158004493253,-8.548469381063503,52.51814332392712
1751,3.268070668185345,-8.50911002212005,52.51954678684808
1752,3.267972405421264,-8.505588301531668,52.52094897897911
1753,3.267909213043683,-8.487604012499435,52.52234989983845
1754,3.267849456416709,-8.503312745656405,52.52375297659069
1755,3.267793828622443,-8.505397107722265,52.5251582194565
1756,3.267740516230472,-8.500173157286905,52.52655949164301
1757,3.267690937007409,-8.483014398381016,52.52795675693176
1758,3.26763757358958,-8.478539212192883,52.52934882522624
1759,3.267594043294027,-8.44229092351887,52.53073562625593
1760,3.267530061742316,-8.472530913392706,52.5321269145274
1761,3.267465646282779,-8.503551384233575,52.5335281947211
1762,3.267402375529671,-8.530527420163308,52.53493429220833
1763,3.26735060173369,-8.519853116340329,52.53634220168021
1764,3.267295154337355,-8.521400573279367,52.53774654219887
1765,3.267254927790461,-8.473501409508955,52.53914706618605
1766,3.267196746212156,-8.484005127753237,52.5405509882458
1767,3.267131215478411,-8.518314137424461,52.54195785013189
1768,3.267103232107972,-8.431202170784845,52.5433465000624
1769,3.267035449211563,-8.473823711031704,52.54473822029098
1770,3.26699125425417,-8.449260895329658,52.54612913226663
1771,3.266944135403206,-8.460517934685958,52.54752103600822
1772,3.266887449376908,-8.502270951663993,52.54892759631753
1773,3.266826638329501,-8.556964973925787,52.55034462735659
1774,3.266811694631928,-8.46288531963042,52.55174279601567
1775,3.266780540055729,-8.422544338458851,52.55312468615847
1776,3.266726384824667,-8.456973858989933,52.55451271766316
1777,3.266657895175313,-8.537059950791891,52.55592317210113
1778,3.266633178756604,-8.474371592984584,52.5573315044889
1779,3.266583469702041,-8.493527248664709,52.55873449697026
1780,3.266522178953621,-8.549907732085657,52.56014891342301
1781,3.266511841152187,-8.44098446151393,52.56154336203116
1782,3.266465837281335,-8.44886540869269,52.56292993830277
1783,3.266411535997615,-8.483266066713798,52.56432765078961
1784,3.26637618559337,-8.456053576602034,52.5657206122255
1785,3.266334370186075,-8.450080902424627,52.56711081328331
1786,3.266284844042508,-8.468616864107688,52.56851404694834
1787,3.266225665904398,-8.518231706015062,52.56992563272917
1788,3.266123768829186,-8.549849774727651,52.5713492817419
1789,3.266023584251299,-8.551436482707848,52.57276130286505
1790,3.265961427300903,-8.430423704739907,52.57416012081694
1791,3.265837947782491,-8.509861624437534,52.57555599632411
1792,3.265730756284792,-8.534983128082372,52.57696208057075
1793,3.265647530740519,-8.481740190879927,52.57836961650167
1794,3.265540135475812,-8.506990728360041,52.57978052013618
1795,3.265466573317299,-8.424592924520088,52.58116739512371
1796,3.265368552569946,-8.423000808321687,52.58254553889282
1797,3.265268475903443,-8.428006349673607,52.5839246147562
1798,3.265186501436926,-8.372864626336462,52.5853132237296
1799,3.265062769052841,-8.453398965172498,52.58670676809214
1800,3.264967447754746,-8.44130318236906,52.58809964362553
1801,3.264852440812914,-8.493322924784268,52.58949343739857
1802,3.264751165562524,-8.500399132206939,52.59088851170907
1803,3.26466219341496,-8.467341470722422,52.59228358601951
1804,3.264561608743144,-8.472382584070637,52.59367672429227
1805,3.264465229462245,-8.52563127848606,52.59506722327353
1806,3.264428813352333,-8.465953146892666,52.5964577222548
1807,3.264376691189366,-8.457411498814723,52.59784967621721
1808,3.264298222788223,-8.53467089146794,52.59924367014764
1809,3.264268170428774,-8.45401135121403,52.60063766407808
1810,3.26419955216507,-8.49882566630699,52.60203668062729
1811,3.264156888212495,-8.458532071141548,52.60344294063913
1812,3.264089308527223,-8.499502444737063,52.6048492006509
1813,3.264040689072067,-8.478885542118144,52.60625145602711
1814,3.264001827803999,-8.426817343059707,52.60764776996058
1815,3.263929043900695,-8.485227737081123,52.60904653538074
1816,3.263876890796677,-8.475743807971565,52.61045483477176
1817,3.263814695901084,-8.499003726572662,52.61186321400527
1818,3.263750240658715,-8.528870677877757,52.61328390699157
1819,3.263690640375334,-8.54303623370142,52.61470247491286
1820,3.263644160418519,-8.515361007749295,52.61610583887563
1821,3.263604043451731,-8.466186108270806,52.61752118441677
1822,3.26351632417866,-8.571233981966023,52.61895259516251
1823,3.263488514114744,-8.482840110332923,52.62035342549996
1824,3.263437961088473,-8.468817308064928,52.62175100145407
1825,3.263361891906317,-8.537150070221662,52.62316184611444
1826,3.263322061311447,-8.486937744243329,52.62457879272182
1827,3.263241629909629,-8.568098413967986,52.62601204542483
1828,3.263176533155857,-8.598867350472602,52.62745152581203
1829,3.263141185826842,-8.533902944284984,52.62887066686142
1830,3.263098285111222,-8.49444858434622,52.63027570117231
1831,3.263067569722448,-8.416659326670775,52.63165868099117
1832,3.263003302680544,-8.447986053524593,52.63304606749023
1833,3.262903746060343,-8.591563001374617,52.63447813954042
1834,3.262873463077617,-8.509921638576474,52.63590001350957
1835,3.262838989349059,-8.44388184172567,52.6372910772659
1836,3.26277271824631,-8.480904344770588,52.63869174871212
1837,3.262711610879632,-8.500861652861012,52.64009602667227
1838,3.262680322536836,-8.424733540892333,52.6414824046152
1839,3.262633906529456,-8.398685250977179,52.64285666333717
1840,3.262524580258783,-8.478806368992187,52.64425255460691
1841,3.262425754996591,-8.476391333715233,52.64566019145076
1842,3.262313348086124,-8.517165499615821,52.64707740565728
1843,3.262224222075905,-8.483021447313204,52.64848604185926
1844,3.262096979103929,-8.57304505714454,52.649895339691
1845,3.262040538129486,-8.433575324397951,52.65129336724937
1846,3.261947388482317,-8.416038188233546,52.65267135919333
1847,3.261843341611261,-8.43296093560622,52.65405862840601
1848,3.261717066064304,-8.519851754033626,52.65546768050808
1849,3.261635933735385,-8.460182202438427,52.65687177853198
1850,3.261511838374908,-8.539344463216977,52.65828642735119
1851,3.261411433222826,-8.540202002071059,52.65971068833647
1852,3.261338666004284,-8.453684281939076,52.66111106291714
1853,3.261217778028741,-8.524348251221898,52.66250816543601
1854,3.261137944076436,-8.462185836837936,52.66389689310779
1855,3.261028187962801,-8.496045785228645,52.66529861995815
1856,3.260940591409244,-8.457412520512888,52.66670287021373
1857,3.260834007379492,-8.501687023423441,52.6681028497199
1858,3.26076628553771,-8.471780764263551,52.66949520902574
1859,3.260696316704875,-8.449196678036101,52.67088756833152
1860,3.26063242711242,-8.406888026087447,52.67227907054377
1861,3.260541437508254,-8.452842290882813,52.67367091702539
1862,3.2604654411995,-8.449591124300964,52.67506679855455
1863,3.260381192698526,-8.472635327145074,52.67646936616552
1864,3.26029153118124,-8.512380191086804,52.67788251984865
1865,3.260236727066729,-8.440168710520354,52.67927757165916
1866,3.260182031292425,-8.369601595906706,52.68064996168357
1867,3.260072223561897,-8.476772217351614,52.68204247752703
1868,3.260000652920658,-8.458415474447737,52.68344596278888
1869,3.25991157522361,-8.496873498215122,52.68485185525799
1870,3.259825067457309,-8.526083026009994,52.68626767555281
1871,3.259765779843037,-8.466587127769683,52.68768408214714
1872,3.259669942868065,-8.52569737194143,52.68910558945015
1873,3.259593495168054,-8.522278933421072,52.69051974836003
1874,3.259523432361963,-8.498375571663821,52.69193039955758
1875,3.2595066473787,-8.494388390536354,52.69334027374248
1876,3.259487038693753,-8.523767390426032,52.69476202420981
1877,3.259473887913831,-8.532186993731651,52.69617767003416
1878,3.259475195662951,-8.493541238405548,52.69759128086866
1879,3.259459964471517,-8.50875639681275,52.69900517082857
1880,3.25945470296124,-8.491509747945443,52.70041854397294
1881,3.259432364245035,-8.529840682906384,52.70183523816701
1882,3.259445208958702,-8.453517715754634,52.70325750477701
1883,3.259428195441942,-8.474438165720819,52.70467977138702
1884,3.259392624892792,-8.555779049303043,52.70610333537803
1885,3.259393628373088,-8.517955147494089,52.7075311121601
1886,3.259372977086223,-8.550655845004201,52.70895888894216
1887,3.259386553067407,-8.471859514511438,52.71038883697872
1888,3.259355908932874,-8.537077205681046,52.71181882939544
1889,3.259355890004646,-8.502645214622659,52.71324131326759
1890,3.259342400201651,-8.5121183257979,52.71466094173917
1891,3.259319915633572,-8.550915230258898,52.71607803419869
1892,3.259305420349032,-8.454102558855004,52.71748087957309
1893,3.25924420146623,-8.43930914053667,52.7188699645551
1894,3.2591765337408,-8.444759757318044,52.72026904304812
1895,3.259099961781989,-8.478664737739285,52.72167527101237
1896,3.259035454851142,-8.473385324359812,52.72308006138462
1897,3.258961315451152,-8.499148015509935,52.72448911951187
1898,3.258889609179136,-8.516297334731012,52.72590726083234
1899,3.258813669002775,-8.546739146216835,52.72733187434437
1900,3.258756762531521,-8.516031469443741,52.72874538701308
1901,3.258698001497134,-8.491962970580264,52.73015106544625
1902,3.258631515919705,-8.492702219747009,52.73156134238286
1903,3.258555009782017,-8.525816026841909,52.73297492276612
1904,3.258507392928408,-8.465190610074183,52.73438417741875
1905,3.258439555847203,-8.470795693523105,52.73578817215451
1906,3.258370728340016,-8.479605711174459,52.73719244291846
1907,3.258310408110895,-8.460636117387962,52.73859787959952
1908,3.258227412107908,-8.515389928496583,52.74000463696808
1909,3.258142236358228,-8.549907215167394,52.74141323636951
1910,3.25805276056467,-8.516863904267629,52.742821835771
1911,3.257960100537747,-8.494188208828463,52.74423043517243
1912,3.257867275401254,-8.471943974959313,52.74563995060515
1913,3.257778317915589,-8.437095029456934,52.74704960305723
1914,3.25766099271979,-8.494587191130428,52.74845925550932
1915,3.257565097861089,-8.482195205206818,52.74986997117389
1916,3.25747821673766,-8.440201248307266,52.75128292360898
1917,3.257367117109354,-8.47703564064199,52.75269587604407
1918,3.257268402883844,-8.473557292682694,52.75410882847916
1919,3.257180024976144,-8.436438771070407,52.75552178091425
1920,3.257079170390561,-8.439927604318431,52.75693473334934
1921,3.256959170535842,-8.505721932863256,52.75834768578443
1922,3.256862775513558,-8.49472589600275,52.75976037787922
1923,3.256771583709614,-8.466900908684782,52.76117218240364
1924,3.256694074974951,-8.394551352742763,52.76258398692801
1925,3.256568913131453,-8.477269087491077,52.76399579145243
1926,3.256445990553527,-8.551098976796215,52.76542172016036
1927,3.256412116709493,-8.536940124083859,52.76684628056609
1928,3.256407815588968,-8.444460454000682,52.7682468305224
1929,3.256366442167395,-8.472604271621103,52.76964742327374
1930,3.256316729984656,-8.52729185978791,52.77106370940402
1931,3.256286823232055,-8.517550508814999,52.77247964510963
1932,3.256268301659107,-8.471372368776667,52.77387934092388
1933,3.256217959255586,-8.52788526314947,52.77530163742341
1934,3.25620195298214,-8.473268729415762,52.77670819826955
1935,3.256154643506584,-8.520193508123224,52.77812293680836
1936,3.256128428818946,-8.49852534977382,52.77953643899173
1937,3.256102285236008,-8.476931255295842,52.7809417001211
1938,3.256064305021696,-8.493598509564253,52.78235365991463
1939,3.256025314456129,-8.513419476862248,52.78376920508686
1940,3.255995164728114,-8.504629028809124,52.78518072855735
1941,3.255974176369013,-8.466682090303417,52.78657485928949
1942,3.255961338660794,-8.4026549111856,52.78795731489265
1943,3.255939421261119,-8.368426252913284,52.78933290351273
1944,3.2558892104105,-8.48608144957082,52.79074038803429
1945,3.255882727873537,-8.509113014412415,52.79215549382792
1946,3.255900604968558,-8.452885167334504,52.79355497471363
1947,3.255912908750528,-8.414779112462561,52.79494064775452
1948,3.255904944235299,-8.442616044134988,52.79633185970044
1949,3.255908457760606,-8.433113361213511,52.79772614801436
1950,3.255883459494551,-8.51636533997733,52.79911656309901
1951,3.255913688008131,-8.419945621612031,52.80050305469445
1952,3.255887931228222,-8.505680826806783,52.80191589820259
1953,3.255924978304458,-8.387078162550946,52.8033029344225
1954,3.255917270713855,-8.414072011419014,52.80468310902313
1955,3.255908809672244,-8.443524927948763,52.80607490474159
1956,3.255914946773478,-8.425483113659798,52.80746340619532
1957,3.255903292575208,-8.46532773660029,52.80886021036093
1958,3.25590390604902,-8.465264232617923,52.81026061145712
1959,3.255909431245795,-8.449217363009481,52.81165511922075
1960,3.25589672200386,-8.492506342683653,52.81306982022312
1961,3.255867330766818,-8.531879586400432,52.81448709570333
1962,3.255766278730505,-8.462748771388419,52.81590464970128
1963,3.255626771244545,-8.518567876039803,52.81732329800019
1964,3.255513328474247,-8.490020545535728,52.81873886049556
1965,3.255374207151586,-8.545534710923187,52.82015054172138
1966,3.255289873484379,-8.42449999618678,52.82155029834985
1967,3.255174163550242,-8.407973269897683,52.82293248184641
1968,3.255045209888614,-8.433109624617755,52.82432477207954
1969,3.254907939301747,-8.48315238666539,52.82573239832294
1970,3.254781564991672,-8.49754162613117,52.82714155901476
1971,3.254679137394823,-8.436168917181682,52.8285353895871
1972,3.254557458113827,-8.437607450324162,52.82992770058655
1973,3.254427497419841,-8.465345906588487,52.83132448891456
1974,3.254327599810587,-8.396887126493047,52.83271003646331
1975,3.254190316948733,-8.449160733504755,52.83410164609165
1976,3.254070146280685,-8.444713302438631,52.83550096443338
1977,3.253941212411134,-8.469262148748282,52.83689667071934
1978,3.25383475280054,-8.421998040481078,52.83828335750286
1979,3.253753928374464,-8.47868823811911,52.83967311236597
1980,3.253724836417197,-8.4311903588709,52.84106470596794
1981,3.253665110553697,-8.482830533171756,52.84246530849168
1982,3.25364024069069,-8.421313407696505,52.8438626534994
1983,3.253595156062823,-8.425765941840002,52.84525497321675
1984,3.253537002386419,-8.471940227226872,52.84666270935884
1985,3.253483996774441,-8.501208485214315,52.84807384279799
1986,3.253450268747105,-8.46826778608062,52.84947568245019
1987,3.25341290019319,-8.447171426561422,52.85087746805931
1988,3.253338018048022,-8.54791388868373,52.85228135649743
1989,3.253316490504313,-8.475154027753115,52.85368639763976
1990,3.253271456979922,-8.47871358632019,52.85509329721873
1991,3.253243486897522,-8.426328545367882,52.85650982400529
1992,3.253178226212481,-8.495161392556886,52.85792635079179
1993,3.25315509302077,-8.427240501592925,52.85933906063593
1994,3.253096834406256,-8.473585189204588,52.8607499490148
1995,3.253053267202086,-8.472282266161969,52.86215874603636
1996,3.253004889981257,-8.500364716433639,52.86356638295746
1997,3.253009647855177,-8.378453912264385,52.86496823533832
1998,3.252965350543939,-8.416129298544602,52.8663663809761
1999,3.252906064408017,-8.502249788310506,52.86777177111793
2000,3.252874593442828,-8.49776074008853,52.86918250034887
2001,3.252856336316879,-8.450669791382428,52.87058392005173
2002,3.252823380000444,-8.45149331010696,52.8719816430056
2003,3.252794487163866,-8.439291441367349,52.87337461747035
2004,3.252762531219048,-8.436595931344231,52.87477948217975
2005,3.252708686863181,-8.504827466091562,52.87618995463203
2006,3.252690546340289,-8.45746156514276,52.87758852103991
2007,3.252646404564326,-8.493912685933518,52.87900555361892
2008,3.252628195993323,-8.446731454268134,52.88040530766926
2009,3.252591933203473,-8.458238698225438,52.88180474832859
2010,3.252562899421291,-8.446384484042309,52.88320050311046
2011,3.252526061934897,-8.459656028759065,52.88460247629274
2012,3.252479959731824,-8.502470036503093,52.88601966699269
2013,3.252441069328139,-8.521316708303608,52.88744050567601
2014,3.252437334650119,-8.391379357829155,52.88883281990792
2015,3.252357155936214,-8.509362154647025,52.89023536784049
2016,3.252310975797102,-8.515840132579319,52.89165814747935
2017,3.252279932811731,-8.473817689218517,52.89306702869681
2018,3.252269920791693,-8.364688391710994,52.89445123025786
2019,3.252198009713387,-8.456429248420777,52.89584108155356
2020,3.25214862873541,-8.474158420509376,52.89724675889033
2021,3.252106143028702,-8.46960081044748,52.89864985560229
2022,3.252068029543165,-8.450982391005626,52.90005000847805
2023,3.252024116880886,-8.451203811172444,52.90145024856531
2024,3.251972102214423,-8.477287177474754,52.90285978967887
2025,3.251922303973373,-8.496218428097693,52.90426835290657
2026,3.251889777384886,-8.459131048974076,52.90567486502914
2027,3.251837677669006,-8.485774885734088,52.90707870414434
2028,3.251796752779113,-8.47610885463259,52.90848254325954
2029,3.251760798740791,-8.450345895478225,52.90988526202267
2030,3.251726105401453,-8.420520836194111,52.91128728428811
2031,3.251658314776324,-8.452426143147452,52.9126893065536
2032,3.251580359311162,-8.490350982743895,52.91409906301334
2033,3.251518794757528,-8.474485739780738,52.91551594141953
2034,3.251435253632914,-8.529572226187502,52.9169387429705
2035,3.251401022050508,-8.426262389634312,52.91833747930059
2036,3.251341147855088,-8.407417796719512,52.9197208816517
2037,3.251236175618918,-8.532839093987633,52.92113413479404
2038,3.251200272276556,-8.434377907830973,52.92254087544438
2039,3.2511501823247,-8.384138686858735,52.92391933325285
2040,3.251076583435818,-8.409676325981314,52.92530562735249
2041,3.251003867864841,-8.431825012913047,52.92669881201698
2042,3.250927017706832,-8.46653414704142,52.92810343078548
2043,3.250858097377427,-8.475242565285459,52.92951122598731
2044,3.25079258086609,-8.47310444955678,52.93091637936715
2045,3.250732966579667,-8.451916357046761,52.9323199960383
2046,3.250652547729,-8.498369313589274,52.93372268710687
2047,3.250598327965073,-8.459781402330886,52.93512460086021
2048,3.250511940402075,-8.471407173728464,52.93652118989178
