"time","cell.v","cell.power","cell.heatPort.T"
1071,3.157503603742785,8.189865708875688,22.46805390835834
1072,3.15703878398837,8.218651465118484,22.46963852764736
1073,3.156868585199194,8.228262167453073,22.47122314693638
1074,3.157262103495815,8.201193310117802,22.47280776622546
1075,3.156603820205395,8.245025964231898,22.47439028989436
1076,3.157272236074879,8.203078132401838,22.47597044508774
1077,3.158575716558671,8.119743163160495,22.47752218987171
1078,3.158702408733774,8.113016433144839,22.47906811309775
1079,3.158045031676675,8.157362205061105,22.48063456423603
1080,3.157827313097829,8.173072206867401,22.48220216453711
1081,3.157956234759646,8.166215962932068,22.48377199256561
1082,3.157718684684771,8.183217338445031,22.48534276152935
1083,3.158032841808657,8.164307647877955,22.48692313205908
1084,3.157570561313715,8.195946541682385,22.48851244658221
1085,3.156778766614144,8.24901078931666,22.49009606090618
1086,3.157620785143396,8.195759770804322,22.49167037217217
1087,3.156770732576723,8.252606841843475,22.49323780935714
1088,3.158155393282112,8.164027325525678,22.49480199372374
1089,3.1577605440312,8.191267803946113,22.49636945775836
1090,3.158339122504435,8.155139330363468,22.49794421529629
1091,3.15738923299951,8.218521139107557,22.49953785916671
1092,3.156463383221502,8.279446609710249,22.50114412864639
1093,3.157057289626672,8.24009863158248,22.50274800915878
1094,3.15650002766766,8.275634429218442,22.50434160435543
1095,3.157670700621344,8.198757180614374,22.50592308791079
1096,3.157523990928387,8.207594454097441,22.50750612887282
1097,3.157333010321468,8.219310412057764,22.50909521315486
1098,3.156543504983333,8.269957361618875,22.51069807751384
1099,3.156581224698187,8.266789419338423,22.51229737160088
1100,3.157567132858053,8.201931566200596,22.51388402160944
1101,3.157218634772942,8.223899283730221,22.51546795291944
1102,3.157192709897223,8.224876132199826,22.51704617010154
1103,3.157580489728267,8.198930544399472,22.51862438728364
1104,3.157303847016921,8.216227073956899,22.52018983715107
1105,3.157897796325118,8.176861752727199,22.52175519791649
1106,3.157668067732759,8.191106341476958,22.52333030930907
1107,3.156502447364911,8.266231282160122,22.52493504065109
1108,3.157608040996521,8.1935866050898,22.5265157619483
1109,3.15767286878685,8.188657850077391,22.52808963257451
1110,3.157529714277889,8.197264882572602,22.52966968839723
1111,3.156868857285736,8.239555374006175,22.53125608268607
1112,3.156986064815208,8.231218140642031,22.53284239499942
1113,3.158193276405649,8.151937463256701,22.53440189090145
1114,3.157746391811318,8.180324239247986,22.53596734765358
1115,3.157979874349087,8.164416219141994,22.53753716718791
1116,3.157671276862671,8.183795430874662,22.53911478876796
1117,3.156258298166985,8.27501116155123,22.54071701971657
1118,3.156669721693835,8.247537763269808,22.54231419481528
1119,3.157719422900507,8.178521560262505,22.54389133676818
1120,3.156681421756632,8.245355184876988,22.54547783902717
1121,3.157624977835724,8.183247893094345,22.54705256122537
1122,3.158844881825116,8.103106739715503,22.54860320917408
1123,3.157025440635407,8.220851189632086,22.55018070943834
1124,3.157146407109966,8.212267569977074,22.55176989767409
1125,3.157497247174503,8.188724484445016,22.55335111648662
1126,3.156774682567891,8.235030027650645,22.55494103370478
1127,3.156897466707123,8.227224483985079,22.5565301998173
1128,3.15679275019305,8.234827142609122,22.55810729798617
1129,3.157325491292209,8.200952681484278,22.55968349722548
1130,3.157345708759277,8.200424315428192,22.56124990105104
1131,3.157961726845798,8.161111851242101,22.56280970374576
1132,3.157366049704518,8.200674269411104,22.56437865405354
1133,3.157727656624908,8.177926656677753,22.56594936258483
1134,3.158334517033541,8.139201631761923,22.5675115923579
1135,3.157339438890749,8.204770532609574,22.56908715279616
1136,3.155922083728644,8.297764384575787,22.5706983111719
1137,3.156553476355342,8.257501926287146,22.57230556808895
1138,3.156365340005658,8.270533805160637,22.57390554783558
1139,3.156675854926998,8.251133130458648,22.57550674270249
1140,3.156850360743425,8.240575300921199,22.57710085527884
1141,3.156919013373264,8.236902251211967,22.57869137772644
1142,3.157273960075126,8.214598872534385,22.58027483770678
1143,3.157145849085641,8.22373004578882,22.58187152130637
1144,3.156587973680692,8.260656505298842,22.58347564947417
1145,3.157794526117255,8.18218675708847,22.5850455139481
1146,3.157584464020897,8.195899946346143,22.58661990782286
1147,3.157391841718742,8.208476435965425,22.58820522518329
1148,3.156852319412156,8.243621480384032,22.58979206240622
1149,3.157983491751776,8.170045801770673,22.59136629565569
1150,3.157713365361315,8.187670460715458,22.59294115807899
1151,3.156224834388711,8.284554545000647,22.59454370867655
1152,3.15645555002242,8.2695909489027,22.59615457504395
1153,3.156252013920489,8.282868120484029,22.59776491521717
1154,3.156386577428314,8.274157681617016,22.59937419096053
1155,3.156470016171002,8.268771497971857,22.60097529260781
1156,3.156748456578106,8.250700884738864,22.60257487727534
1157,3.157445046501831,8.20541740493656,22.60417144016111
1158,3.156306538509952,8.27952438153021,22.60577456682302
1159,3.157561981580004,8.197887622126133,22.60736219167671
1160,3.158096999815172,8.163099681509323,22.60892778688691
1161,3.157572630552641,8.197274599847281,22.61050559273116
1162,3.156453248337305,8.270143922416754,22.6121137016014
1163,3.157204396420711,8.221319163181718,22.61370089431307
1164,3.157582307195682,8.196765631265205,22.61527888647169
1165,3.157247566907868,8.218590377294049,22.61686691162231
1166,3.15713490483492,8.225961463451144,22.61845608728271
1167,3.157105838744904,8.227892898651509,22.62004245142691
1168,3.157311485462906,8.214551674145751,22.62162718047273
1169,3.156572597687292,8.262662737877051,22.62320701351842
1170,3.156890746919715,8.242007426392108,22.62478684656412
1171,3.157403929564128,8.208656161596338,22.62636667960982
1172,3.157050682080865,8.231682498598289,22.62795784155782
1173,3.156948192756424,8.238390966829884,22.62956042341523
1174,3.156118742121571,8.292379706978007,22.63117022472602
1175,3.156880560709416,8.242871679556153,22.63275939577636
1176,3.158059345654554,8.166195158673618,22.63433123021548
1177,3.156925404163637,8.240034529317651,22.63591578526047
1178,3.157403436183436,8.208970198516937,22.63750238836951
1179,3.157863759193115,8.17942480539541,22.63907785849625
1180,3.157299481558936,8.216942400058517,22.64065958552993
1181,3.157238727934593,8.22168849442256,22.64224747722898
1182,3.157159791871638,8.227616886252857,22.64383298914703
1183,3.157576733575863,8.20127526843145,22.64541434338884
1184,3.157089390110343,8.23377806783628,22.64698908752297
1185,3.157761313306051,8.190838996969067,22.6485581779944
1186,3.158981230231094,8.112189487440594,22.65012966227448
1187,3.158031113387313,8.174853537176336,22.6517021055738
1188,3.157707529718235,8.196709262449277,22.65328548343905
1189,3.157447371539208,8.214433198282183,22.65487022742633
1190,3.157516761220571,8.210706950986649,22.65644515021671
1191,3.158646652787226,8.137933709415435,22.658011214027
1192,3.158050032458684,8.177570165455395,22.65957622270207
1193,3.157038237691919,8.244206778294938,22.66114615961618
1194,3.157837783711257,8.192963903592675,22.66271609653029
1195,3.157212962725637,8.234421613631701,22.66431180252749
1196,3.156720019629105,8.267155962467722,22.66590866429055
1197,3.157570653816357,8.21109960203764,22.66749410971386
1198,3.158067962125428,8.178020310760157,22.66906482981136
1199,3.157670163775869,8.203204090838597,22.6706449787834
1200,3.15602297130945,8.309637264518003,22.67225866000626
1201,3.157393513440599,8.219775314156044,22.67385947621818
1202,3.157088277605427,8.238924554788907,22.6754457378745
1203,3.157401177371655,8.2178516728566,22.67703689230342
1204,3.157113037733561,8.235887904232504,22.67862725313472
1205,3.157698426761857,8.197082031540667,22.68021032577548
1206,3.157548904123082,8.206102528956837,22.68179339841623
1207,3.157771059179162,8.190934187315351,22.6833660020535
1208,3.158297825940186,8.155931632702163,22.68493521655722
1209,3.15619256422432,8.292210681821244,22.68651320515244
1210,3.157015816810064,8.237953154679905,22.68809640646191
1211,3.15759792237456,8.199361566098165,22.68968435594746
1212,3.157150292659148,8.227778828965544,22.69127422608051
1213,3.158325029866174,8.150605134571391,22.69284216608401
1214,3.157672224298717,8.192921982924878,22.69441849486122
1215,3.156820533798522,8.248382700568675,22.69601888689664
1216,3.15617829218477,8.290193988868634,22.69763481608317
1217,3.157539873104813,8.201657508607259,22.69922514845575
1218,3.15768274110609,8.192398789335261,22.70079944394593
1219,3.158342163678848,8.149507866165935,22.70236498276597
1220,3.157691350256052,8.191918293703658,22.70392702894799
1221,3.158593918712605,8.133192641626378,22.70549207833272
1222,3.157715470272497,8.190428348033544,22.70706756139145
1223,3.157643016754658,8.195184390503666,22.70864304445018
1224,3.156811904716323,8.249304842517747,22.71020907221504
1225,3.158284339777049,8.153513166747663,22.71177441777013
1226,3.157107230395154,8.230171463793907,22.7133542255259
1227,3.158162402347464,8.161533178971984,22.71493741152176
1228,3.157458240155553,8.20741088751533,22.71652875096709
1229,3.156390389258401,8.276922168594913,22.71810824239981
1230,3.157835112083364,8.182961286437292,22.71968346252891
1231,3.157581891792159,8.199703196125988,22.72126734731808
1232,3.157297917004093,8.218976394900981,22.72285387488921
1233,3.157235987652678,8.223798309236649,22.72443919253561
1234,3.15734969699752,8.217188833313067,22.72601539080131
1235,3.158137607968186,8.166694646423926,22.72759914925069
1236,3.157346538269834,8.218980500068392,22.72919356964923
1237,3.156730540516753,8.259852490045478,22.73079048506179
1238,3.15692046547092,8.248293074705479,22.73238947442525
1239,3.156689917903221,8.264087687738892,22.73399704051133
1240,3.157858604406805,8.188839194302627,22.73560460659741
1241,3.156708124002785,8.26449845834877,22.73721217268348
1242,3.157962483105318,8.183661674711905,22.7387758701276
1243,3.158349187847854,8.159272209773484,22.74034249228794
1244,3.157380622463428,8.223113423479923,22.74193229434189
1245,3.156365645982179,8.289937145232138,22.74354248711046
1246,3.156983035336569,8.250575819273891,22.74514098936589
1247,3.157420777608844,8.222886703080739,22.74672811175606
1248,3.157558668235221,8.214705132940148,22.7483125462233
1249,3.158626796062524,8.13884750075275,22.74989924788463
1250,3.157457052849247,8.208270944885239,22.75148623285008
1251,3.15683613099393,8.241909166100113,22.75308949101691
1252,3.156382677255824,8.264638031552973,22.75469479907815
1253,3.157354191182211,8.194712434649436,22.75627739496343
1254,3.156995667178781,8.2113276917676,22.75785801465554
1255,3.156856071448037,8.213687483714542,22.75944242854342
1256,3.156956042415146,8.200456024410322,22.7610284560028
1257,3.156953783031289,8.193876090355454,22.76261461237948
1258,3.156274337202424,8.231344458442525,22.76420538711301
1259,3.157026391527663,8.175654645272045,22.76580691142811
1260,3.155869179681912,8.244180530561501,22.76740843574322
1261,3.156888821678649,8.171149188334368,22.7689814786753
1262,3.157043311152862,8.154406962463272,22.7705491141765
1263,3.155718384524293,8.233896521513474,22.77212799265203
1264,3.15682345210925,8.155294558695427,22.77370638682936
1265,3.156342286701073,8.179907599287864,22.77527920841021
1266,3.156348515164436,8.174506407396313,22.77685555338354
1267,3.156051170119144,8.190133982489781,22.77844083866745
1268,3.155399441157313,8.228801874218687,22.78002945945417
1269,3.155442090089336,8.222301841147479,22.78162320668724
1270,3.154861690270859,8.256324186756867,22.78320674440533
1271,3.155672120653546,8.199923556996614,22.7847803012055
1272,3.155671544548647,8.196260152964269,22.78635184434188
1273,3.156026019194325,8.169497932370327,22.78792502534361
1274,3.154845372319309,8.242552612845964,22.78952082432045
1275,3.155779979635212,8.178075436761304,22.79109074184782
1276,3.154034702832468,8.287793588180966,22.79270597329503
1277,3.154496900281594,8.254012636413174,22.79431524140324
1278,3.154565306810444,8.245832383961906,22.79591598889454
1279,3.15450930625307,8.245743566310459,22.79751266898774
1280,3.154768315711511,8.225182689715755,22.79910422428412
1281,3.155032641250564,8.204281274288599,22.80068840044299
1282,3.155462549830703,8.172623369540652,22.80225800036328
1283,3.155698287644254,8.153736052664373,22.80382954624679
1284,3.154794876134489,8.20953163411804,22.80541057616972
1285,3.154369492516152,8.234214840257776,22.80700327891429
1286,3.154714660153159,8.208814052144206,22.80858506297164
1287,3.155317551719246,8.166650718498904,22.81016099590454
1288,3.154507642965709,8.216345238326088,22.81175434071542
1289,3.154303747536527,8.226629102955615,22.81334651069227
1290,3.154237431329243,8.227968263048691,22.81493957414847
1291,3.154526840579141,8.206181985256919,22.81653327059888
1292,3.153834408401263,8.248219417713008,22.81812592990019
1293,3.154172593729837,8.223270716143473,22.81971617306448
1294,3.154426889546797,8.203770581273426,22.82130641622871
1295,3.15414628600856,8.219043106328966,22.822896659393
1296,3.153869086196501,8.234091571039542,22.82448690255728
1297,3.154865893934275,8.166320276115641,22.82607333982156
1298,3.153710162919262,8.238492264592201,22.82765733823834
1299,3.154393803515313,8.191091555652472,22.82924133665506
1300,3.15425063010092,8.197436714923032,22.83082533507184
1301,3.154130737233081,8.204773917895441,22.83240933348856
1302,3.154262863575955,8.196224532283695,22.83398775404493
1303,3.154701791828367,8.167724623452678,22.83555595324242
1304,3.155361257923781,8.124869322302683,22.83711349037026
1305,3.15408042584797,8.208204352843053,22.83869228814939
1306,3.153406789596692,8.252024320279386,22.84029287266873
1307,3.153804053249107,8.226248765950084,22.84188538537006
1308,3.154757920342114,8.16427500473212,22.84345788970734
1309,3.154510920440913,8.180376953011052,22.84503000012813
1310,3.155055621373597,8.144992523605199,22.84659616564318
1311,3.152763494025567,8.294014440697572,22.84820175850223
1312,3.153392087415605,8.253220603092901,22.84981094142398
1313,3.15416414718812,8.203083537997749,22.85139678580708
1314,3.154067766591665,8.20938902980479,22.85298403530862
1315,3.153776848963349,8.228338231788927,22.8545780663755
1316,3.153515307716967,8.245374875276472,22.85616719015826
1317,3.154722825574424,8.16691913773349,22.85774784102853
1318,3.154587720935482,8.175744857942465,22.85932053603199
1319,3.15368426112689,8.234516090121769,22.86091959647888
1320,3.154675934119938,8.170088916701259,22.86249397922222
1321,3.15447449792507,8.183227416913358,22.86406750121159
1322,3.154252690685377,8.197688630753511,22.86564849549097
1323,3.15502093814079,8.147771061902892,22.86722648433374
1324,3.154490087365049,8.182334021232659,22.8688033062308
1325,3.15375317543833,8.230277995446869,22.87040012972778
1326,3.153468425450402,8.248822505686324,22.87199703725435
1327,3.15407938429416,8.209155759641572,22.87357718137156
1328,3.154473663382359,8.18356271234634,22.87515289647899
1329,3.154566732136044,8.177551138165768,22.87672756522579
1330,3.154348237440277,8.191797829919214,22.87830769876058
1331,3.15467722839447,8.17044597032397,22.87987987237267
1332,3.154628611014137,8.173647510081834,22.88145306283019
1333,3.154334064910258,8.192839376465148,22.88303317124655
1334,3.1538011242551,8.227522578171028,22.88461979179016
1335,3.154504437485048,8.181842435967626,22.88621234099048
1336,3.153772116609306,8.229488408630642,22.88781103533279
1337,3.154630840687166,8.173703578314647,22.88939573642341
1338,3.154384416278821,8.18976676613492,22.89097530751695
1339,3.154103964784752,8.2080392701734,22.89255248733701
1340,3.155154317569863,8.139777548958026,22.894133578918
1341,3.155037704100972,8.147403132599583,22.89571804655554
1342,3.154508668275861,8.181848436853899,22.89730251419303
1343,3.153359587509161,8.25657611053856,22.89888130676923
1344,3.153814384945063,8.227062127786926,22.90045618772984
1345,3.154472803710474,8.184300566617596,22.90203106869052
1346,3.153646333639873,8.238063798049387,22.9036171836749
1347,3.153947518283348,8.218529458601473,22.9052039945031
1348,3.153907414102249,8.221176208502666,22.90678320974678
1349,3.154429620490712,8.187268803833017,22.90835636928801
1350,3.154588045299758,8.177007672221501,22.90992862495153
1351,3.1548639250553,8.159106778694461,22.91149957806323
1352,3.154240303253391,8.199697199778772,22.91307109159561
1353,3.15480501808856,8.163017867078004,22.91464321815096
1354,3.155001940739965,8.1502502014947,22.9162153447063
1355,3.154916879083986,8.155822746406454,22.91778747126165
1356,3.153645402561882,8.238524401000952,22.91935290430291
1357,3.15424543842429,8.199563129062621,22.92091411953407
1358,3.154368206919986,8.191621383243289,22.92247533476524
1359,3.154942714059044,8.154301963201979,22.92403654999646
1360,3.155081411739144,8.14532051879034,22.92560512541235
1361,3.154718944890318,8.168934948374748,22.92717616330305
1362,3.154656247528702,8.173052132984855,22.92874720119369
1363,3.154242673968701,8.199982474279985,22.93031792358749
1364,3.154928337076628,8.15543697783448,22.93188858907064
1365,3.154481640195073,8.184525821888654,22.93345577107925
1366,3.155134077281278,8.142134470423684,22.93501163021926
1367,3.155226242550484,8.13617883898365,22.93656667174821
1368,3.155812708945257,8.098059941991497,22.93811686964148
1369,3.155216882715465,8.136867266909533,22.93967359282254
1370,3.154003388597341,8.215816478417349,22.94125695392995
1371,3.15367405699421,8.237261068807214,22.94285014884468
1372,3.155363847691159,8.127426673050353,22.94440943000637
1373,3.155325804622966,8.129941400800544,22.9459593720963
1374,3.155369773147769,8.127120658140564,22.9475114305709
1375,3.153825557971757,8.227574447809577,22.94908897611509
1376,3.1541289428344,8.207894922452221,22.95067905990271
1377,3.153997525888069,8.216477537470503,22.95226295976011
1378,3.154460094030553,8.186446253860119,22.95385210612972
1379,3.153871718691458,8.224735157126689,22.95544711667748
1380,3.153812260837465,8.228639833744976,22.95704467188114
1381,3.153721980088956,8.234547565488381,22.95864748546688
1382,3.153187652179434,8.269306776281017,22.96025010704074
1383,3.153405133463512,8.255217421526718,22.96185246860534
1384,3.15342165674425,8.254184196131742,22.96345489711928
1385,3.154477003102075,8.185629059399997,22.96503229812276
1386,3.15386048688966,8.225747250227325,22.96662011999092
1387,3.153974359614961,8.218386202323796,22.96821399917587
1388,3.153271552392853,8.264097679877276,22.96981916959732
1389,3.152818455367019,8.293570925652988,22.97143383289534
1390,3.154491149596683,8.184910976632162,22.97302887127586
1391,3.15280439598972,8.294564775120964,22.97463710792488
1392,3.152974148891054,8.283579519811639,22.97625675559067
1393,3.153478049511575,8.250883142811466,22.97786028253449
1394,3.153714049315066,8.235587502032727,22.97945107024526
1395,3.154348800428482,8.194367991419091,22.98102918416259
1396,3.153629298418668,8.241175501808138,22.98262794480399
1397,3.154179475451359,8.205456521957817,22.98421438861118
1398,3.154183203993259,8.205254275244529,22.98579739782565
1399,3.15418616518055,8.205101913809209,22.98738054188044
1400,3.153981711369048,8.218432226841276,22.98896254766049
1401,3.154849779101095,8.162032809697466,22.99055521167276
1402,3.15339544420604,8.256612270393928,22.99215859349647
1403,3.153983673374413,8.218425575556601,22.99374914247687
1404,3.154647731920786,8.17529294662644,22.99532040220515
1405,3.154579644002441,8.179760487482561,22.99689642117818
1406,3.153808013953777,8.229962755850336,22.998478558714
1407,3.153756332081346,8.233361727632333,23.00006286556891
1408,3.154573837494743,8.180258349683317,23.00163537849517
1409,3.155332577294004,8.130949292642102,23.00319014564991
1410,3.154912772154909,8.158296680805545,23.00476079913426
1411,3.153812713406203,8.229857462728445,23.00635208685418
1412,3.153685101913678,8.238191126411607,23.00795134922851
1413,3.153474291800523,8.25193031975679,23.00955691651939
1414,3.15298901867728,8.283497406038377,23.01117022093194
1415,3.153287357942535,8.264156932167653,23.0127779809585
1416,3.155347826593299,8.130239418241594,23.0143615051237
1417,3.153597626040921,8.244077330262334,23.01594586450153
1418,3.153761033580935,8.233498420115076,23.01753925844952
1419,3.154852264181985,8.162594516136334,23.01910622505795
1420,3.15519710185115,8.140204989772631,23.02067047562639
1421,3.153950815878173,8.221283796801067,23.02225421682073
1422,3.15401701075796,8.217021459357579,23.02384648772357
1423,3.154178968097224,8.206533689614627,23.02542319667344
1424,3.154619528726141,8.177929960357721,23.0269970957367
1425,3.153756223789184,8.234091639177249,23.02859794851935
1426,3.153765655881743,8.233518999596553,23.03019781627711
1427,3.153301354192632,8.263729368213696,23.03179454537235
1428,3.15376553089354,8.23360769613037,23.03338836775436
1429,3.153809639235299,8.230781332406771,23.0349808008977
1430,3.153601118667417,8.244372562135197,23.03656534459247
1431,3.154122695173687,8.210513645823394,23.03814988828719
1432,3.153823240309614,8.230017958622801,23.03974435483138
1433,3.15396407181179,8.220904945580287,23.04134082409752
1434,3.152932816141208,8.287951746839349,23.04293207573448
1435,3.153831754730689,8.229585303660556,23.04451840198681
1436,3.1540840541467,8.213226740371898,23.04611249724132
1437,3.153090622550574,8.277821941054958,23.04771695362177
1438,3.153761956562159,8.234242552581856,23.049317081477
1439,3.153948642916416,8.222149474438513,23.05090890427334
1440,3.153752495043599,8.234937924821738,23.05250012114334
1441,3.15395810090216,8.22161520546519,23.05409119376947
1442,3.154232782253185,8.20380027110799,23.05568495707627
1443,3.153694333103421,8.238838450585316,23.05727594117383
1444,3.154266399549369,8.201695141563729,23.05885515309132
1445,3.154581327236299,8.181259354674957,23.06042616892637
1446,3.155070566100262,8.149481867519727,23.06199548917391
1447,3.154649755796057,8.176889689041314,23.06356511290295
1448,3.154644582350868,8.177266107240488,23.06513724673277
1449,3.153931253013116,8.223680961510798,23.06672823526469
1450,3.154859296314306,8.163383156048802,23.06829611306676
1451,3.153251584382271,8.267927203716772,23.06989506536706
1452,3.153487511459569,8.252638904026917,23.07149795744607
1453,3.154158852028108,8.209047624423825,23.07308415712657
1454,3.1546680872697,8.175978777752778,23.07465707993708
1455,3.154705574792759,8.17358103647887,23.07623014811492
1456,3.153931027326572,8.223976718702042,23.07782151366132
1457,3.15385999344624,8.228633800243324,23.07941484848863
1458,3.154667303118456,8.176190496415995,23.08100129922758
1459,3.15406172713668,8.215601998078657,23.082587766514
1460,3.154820485450824,8.166309287750149,23.08417447917026
1461,3.153977789454796,8.221138282295041,23.08575979121031
1462,3.154514001203835,8.186319411123156,23.0873325444187
1463,3.154267959026971,8.202356102611644,23.0889104969782
1464,3.154400964036063,8.193749057167377,23.090486544822
1465,3.155306969866968,8.134866216949197,23.09203963908431
1466,3.154281461914181,8.201598157272754,23.09361809338492
1467,3.154267302520413,8.202558828445357,23.09520274341759
1468,3.154061121236802,8.216002022682353,23.09678927962233
1469,3.154037365269142,8.217586391078394,23.09837787877143
1470,3.154444994040037,8.191126841386177,23.09995673352677
1471,3.154545236061788,8.184649160210229,23.10153382049998
1472,3.154665176767072,8.176890045552712,23.10310619992242
1473,3.154698394763571,8.174769950350843,23.10467849460173
1474,3.154702659069187,8.174532650358826,23.10625041252115
1475,3.154689558844502,8.175424603882998,23.10782708250196
1476,3.153969487061159,8.22227873227963,23.10941014737523
1477,3.154713833899976,8.173926243182859,23.11098772881746
1478,3.153405217336246,8.259028524898778,23.112595050908
1479,3.154174726680218,8.209058473878047,23.11418268032315
1480,3.154931949271771,8.159861913279926,23.11574965700606
1481,3.154559604108724,8.184115842951639,23.11732544520822
1482,3.154087376132913,8.214856802504526,23.11891211558179
1483,3.154277606595357,8.202530588001721,23.12048532105121
1484,3.155264801643569,8.138371376699617,23.12204435333121
1485,3.155379824563943,8.130928307505405,23.12359911568024
1486,3.154348488507012,8.198042154844053,23.12518201395153
1487,3.15439888401701,8.194805811853509,23.12676236080495
1488,3.153594762561214,8.24711286828969,23.12836178891007
1489,3.154278342698504,8.202723109712746,23.12994776094945
1490,3.153999917326971,8.220862267754439,23.13153784361236
1491,3.153635454913858,8.244589360202104,23.13314071119169
1492,3.153451061849046,8.256611280687229,23.13473224818637
1493,3.154626117994742,8.180272402849333,23.13631052144495
1494,3.153642924052567,8.244224699618773,23.13791481909709
1495,3.154401101942331,8.19498356371308,23.13949228505152
1496,3.15416621845688,8.210293674485794,23.14107736372699
1497,3.153321016385738,8.265261739633914,23.14268503539728
1498,3.154349000312243,8.198491691589563,23.14426825434924
1499,3.153834256751162,8.231991483243073,23.14585599984798
1500,3.153948497637912,8.224606724151913,23.14744401004225
1501,3.154244461587143,8.205408417344836,23.14902658591404
1502,3.154278406040369,8.203241785113171,23.15060549797397
1503,3.154445899773124,8.192392434901075,23.15218441003395
1504,3.154411845258202,8.19464668347673,23.1537666997383
1505,3.153768710717836,8.236492150446628,23.15535703077791
1506,3.153911236072903,8.227269428344044,23.15694736181746
1507,3.154369479847922,8.197521617676328,23.1585251570969
1508,3.154424337613991,8.193995045379925,23.16009940130482
1509,3.155093792466894,8.150499784411206,23.16167243867864
1510,3.154817722310625,8.168495216987891,23.16324433666506
1511,3.154828768958495,8.167816875685535,23.16482081803991
1512,3.154131922510937,8.213165172191738,23.16639813953816
1513,3.154643916206176,8.179917949785533,23.16797304574021
1514,3.153650591107684,8.244529108724343,23.16957759441686
1515,3.154677498093319,8.177814716370179,23.17115476452528
1516,3.154585593943984,8.183830840148904,23.17272815831234
1517,3.154760175704515,8.172518283872396,23.17429962666517
1518,3.154297015513996,8.202673630058138,23.17588976648864
1519,3.153888278238568,8.229282678502031,23.17747842977411
1520,3.154277771187228,8.204005099973527,23.17906425477679
1521,3.154199586587625,8.209127977275211,23.18065337307667
1522,3.153171849487098,8.275955737631655,23.18226639444816
1523,3.153679526510445,8.243010469305631,23.18386590850213
1524,3.154440808544924,8.193566634194998,23.18544589402092
1525,3.15462235962514,8.181802044760966,23.1870209244139
1526,3.154257278911761,8.205578630263052,23.18860218261926
1527,3.154416491052465,8.19526795085739,23.19018349253116
1528,3.154055328144405,8.218786647639394,23.19176508465961
1529,3.154541107219076,8.187245797192405,23.19334494870736
1530,3.153653021710249,8.24501342167882,23.19491948669162
1531,3.152970359099096,8.289405083630873,23.19649402467581
1532,3.154345059986981,8.200112322605408,23.19806856266001
1533,3.154484153697687,8.191109013630582,23.1996396874269
1534,3.155069781453793,8.153064749294831,23.20120522980682
1535,3.153093203155505,8.28158577266051,23.20280476614363
1536,3.153548404560077,8.2520522884529,23.20441490739216
1537,3.153923342586358,8.227726589821911,23.20601076919871
1538,3.153915475931154,8.228278020712876,23.20759432460869
1539,3.154300390178296,8.203297680032508,23.20917474495064
1540,3.153698076179449,8.24248712089264,23.2107669791688
1541,3.154013055673037,8.222056282230826,23.21235889446928
1542,3.154206396303636,8.209528768815076,23.21394268721531
1543,3.153569736649515,8.250947560155693,23.21553589392636
1544,3.154209028216469,8.209438150451772,23.21712438886732
1545,3.15455766998248,8.186811434253579,23.21869719353754
1546,3.154736264091185,8.175238273046817,23.22027200170379
1547,3.154113874579465,8.215743816430585,23.22185815140381
1548,3.153851357479998,8.232846980535774,23.22345409298111
1549,3.153653386650414,8.245752850628076,23.22504922604804
1550,3.154512543091495,8.189946513017084,23.22662654270408
1551,3.154494602691948,8.191153079452798,23.22820559745998
1552,3.153668372879207,8.244899367188573,23.22979660868526
1553,3.153886810442911,8.230743729425587,23.23138886692618
1554,3.153044009853189,8.285545043120011,23.23299508654355
1555,3.153277755514106,8.270400951764467,23.23460448054914
1556,3.153952285958454,8.226609261136563,23.23619087551049
1557,3.154485871363682,8.191962422195783,23.23776649114507
1558,3.155182219813062,8.146716438012151,23.23933917548101
1559,3.154083283364442,8.218214798723539,23.24092189864797
1560,3.154995804284692,8.158921733569057,23.24248186739749
1561,3.15418223575203,8.211862612191112,23.2440710443264
1562,3.153760266203404,8.239329464749522,23.24566803499431
1563,3.154571666556187,8.186624595857161,23.24724583575011
1564,3.154854087323046,8.168299222864974,23.24881419877062
1565,3.154924646487093,8.163750303568008,23.25038200147605
1566,3.1545319869889,8.18932453246622,23.25195477666847
1567,3.154794366151908,8.172303057101074,23.25352774302456
1568,3.155251311786111,8.142622659604905,23.25510151627481
1569,3.154255542075143,8.20741751927576,23.25667463239313
1570,3.153354222933241,8.266033570374246,23.25824619023871
1571,3.154107793183355,8.217101980411284,23.25981774808434
1572,3.154635918032637,8.182806709043108,23.26138930592992
1573,3.154861475482149,8.168178778376214,23.26296079950447
1574,3.154789393056111,8.172906510654194,23.26453223052937
1575,3.153351974251674,8.266379889317946,23.26612878466068
1576,3.153575519499241,8.251895543780847,23.26773396577363
1577,3.153992292193516,8.224850460371508,23.26932653506844
1578,3.154792417512689,8.172870846323894,23.27089908545645
1579,3.155955974366996,8.097213715770589,23.27244764852463
1580,3.154827238256296,8.170686008269941,23.27401338423016
1581,3.153796446314284,8.237738922685754,23.27560523101897
1582,3.15462436356367,8.183959010553171,23.27718397313942
1583,3.154182315774876,8.212738798486839,23.27876864789528
1584,3.153806636147857,8.237197204902115,23.2803630236408
1585,3.154441541249264,8.195966774687315,23.28194701849117
1586,3.154575277714049,8.187311397627443,23.28352381614917
1587,3.154634215019602,8.183519173609723,23.28510154337164
