"time","meter.v","meter.power","singleCell.temp.T"
1071,2.653245093441551,6.92223929780536,22.15918110413145
1072,2.652483763448109,6.927679909679069,22.16048432336436
1073,2.657843273291395,6.884090571706124,22.16177503411507
1074,2.654425491587243,6.910983823379495,22.16306411815856
1075,2.65594851636455,6.898311098404565,22.16435846476872
1076,2.648306713073302,6.959033663507188,22.16566653115552
1077,2.65509357722288,6.904475872246154,22.16697438633355
1078,2.656595826301578,6.89216710087501,22.16825970878364
1079,2.656829725279529,6.890084938554447,22.16954673559286
1080,2.655329369005741,6.901965772505771,22.17083606497096
1081,2.657235689662048,6.886524593579979,22.17212300882471
1082,2.651787958450936,6.930077123350665,22.17342232557189
1083,2.652270012154196,6.926119433463962,22.17472888314495
1084,2.656278848965709,6.893892164798868,22.17602125557727
1085,2.655957414871678,6.89636324283588,22.17730963862397
1086,2.655867573057099,6.896957152832949,22.17859889627255
1087,2.657378830093331,6.884663364373916,22.17988718389483
1088,2.652544003731804,6.923244500583832,22.18118299835129
1089,2.66069269831136,6.857551178770234,22.18246624230653
1090,2.656332355783261,6.892352039132552,22.18374190920457
1091,2.65797161510081,6.878827044950184,22.18502651120764
1092,2.654610988997017,6.905439252036293,22.18631436305458
1093,2.6534826100806,6.914083224940653,22.18761218190741
1094,2.65487753678897,6.902485568616711,22.18890521831901
1095,2.661068436746245,6.852243707897005,22.19018006407157
1096,2.652134153844621,6.923552678747453,22.19146634808243
1097,2.649375723544806,6.945088680690281,22.19278027164654
1098,2.649961453018627,6.939893179421044,22.19409093566924
1099,2.650626795503285,6.93403066844553,22.19539981311101
1100,2.65534221491331,6.895703400350891,22.19669579154663
1101,2.654988096506137,6.897937093152973,22.19798381326018
1102,2.657353880684177,6.878298263357868,22.1992665077986
1103,2.65724231932358,6.87852451342857,22.20054674941218
1104,2.654524023851401,6.899643999543598,22.20183739404149
1105,2.653271913541964,6.908934831352091,22.20313191317723
1106,2.655402690825137,6.891069816284447,22.2044269392606
1107,2.650273263959514,6.931316715031002,22.20572654418879
1108,2.65131484210518,6.922132153544034,22.20703049020267
1109,2.652063993413872,6.915118387297158,22.20832921271398
1110,2.654979218014312,6.890528441652149,22.20961823303833
1111,2.653937877510384,6.897464134055615,22.21090706486211
1112,2.654784828042302,6.889096023854288,22.2121957763415
1113,2.656399856054105,6.874422375212854,22.21347743875947
1114,2.651396976765258,6.912722946307342,22.21476616711777
1115,2.654544608122612,6.885611389285721,22.21605908494666
1116,2.653771100790051,6.889871336584605,22.21734642638199
1117,2.655939905195768,6.870491754018252,22.21862936882405
1118,2.652941611935155,6.892583708483325,22.21991416371685
1119,2.653884822102213,6.883074683443266,22.22120282286301
1120,2.652287279205849,6.893988572861892,22.22248848399119
1121,2.655564236774846,6.865885249147492,22.22376998048514
1122,2.648329113359129,6.922112955250603,22.22506222255566
1123,2.646468682038781,6.935354766873267,22.22637574169545
1124,2.653318193085017,6.879184555472085,22.22767260256489
1125,2.651423913011851,6.893129894535518,22.22895956158902
1126,2.652963938988349,6.879742097736123,22.23024896822318
1127,2.655767698475334,6.856308801797021,22.23152985278807
1128,2.651320839351269,6.891177183668238,22.2328155012267
1129,2.653932936645685,6.869517412792863,22.23410040269107
1130,2.656058519644883,6.851795648518469,22.23537356929376
1131,2.658249723992385,6.833569228346028,22.23663992945927
1132,2.649855105167629,6.900430070361264,22.23792125265976
1133,2.649197653820506,6.905172616684082,22.23922239730371
1134,2.650061619890795,6.897767665498456,22.2405183746377
1135,2.646860730242579,6.922822458729663,22.24182221753432
1136,2.645380836750996,6.934087156052892,22.24313522658758
1137,2.64425569859488,6.942477202915356,22.24445351671568
1138,2.654563105776516,6.859481829462675,22.24574797485434
1139,2.656313953757386,6.84473044627016,22.24701695313206
1140,2.649666301829686,6.897298190971357,22.24830442085488
1141,2.64999693590104,6.893792254099949,22.24960086659183
1142,2.64937733307767,6.897769441374163,22.2508949294666
1143,2.654109704208943,6.858745831996666,22.25217630070892
1144,2.650722315833236,6.884698652785302,22.25346039030921
1145,2.650252664495982,6.887158007006248,22.25475225759203
1146,2.646899776738693,6.912567541885828,22.25605191409466
1147,2.64559445412881,6.921529282955995,22.25736014432829
1148,2.650205560794594,6.883222819587796,22.25865691838953
1149,2.646627546465581,6.910284807416132,22.25995340271993
1150,2.652366452894912,6.862833919174067,22.26124400952079
1151,2.653820262464598,6.849610810625293,22.26251913895777
1152,2.646512159914966,6.906554555944965,22.26381059316077
1153,2.646617424436843,6.904163034916195,22.26511290051445
1154,2.651325559502401,6.864993119177293,22.2663998016908
1155,2.653177329947892,6.848657425801738,22.26767496047256
1156,2.647494445089723,6.892734948506761,22.26896598060711
1157,2.653097469136994,6.846487966201085,22.27025093298994
1158,2.651539832182809,6.85769636289753,22.27152394109339
1159,2.645099107764783,6.907970148665261,22.27281805058095
1160,2.645686466743034,6.902169440156753,22.27412039410916
1161,2.650080539282728,6.8660333889871,22.27540894101702
1162,2.648587418158711,6.877032842898273,22.276695110258
1163,2.645904739309154,6.897566126374269,22.2779928188707
1164,2.650851829032617,6.857166806472649,22.27927946446249
1165,2.651705462096251,6.849526622400578,22.28055617419398
1166,2.648102377138141,6.877623639095435,22.28184219442863
1167,2.651673525424389,6.848285877410653,22.28312239546869
1168,2.647581594608289,6.880335625199917,22.28440698204321
1169,2.648727014244331,6.870467169294628,22.28569544961516
1170,2.648317117377304,6.873037914075139,22.28698187331446
1171,2.648237212948586,6.872960720135426,22.28826906684719
1172,2.650095584615134,6.857352906724216,22.28955020475502
1173,2.647294982156685,6.879004603378545,22.29083886747316
1174,2.648610012884473,6.867696795111955,22.29213250035042
1175,2.643035988048614,6.911338138818921,22.29343125998605
1176,2.649461400199791,6.859158966703509,22.294723739608
1177,2.6448699255171,6.894905621475542,22.29601300136721
1178,2.648987346097616,6.860993839370876,22.29730388082044
1179,2.648145165467173,6.866609618092179,22.29858653074001
1180,2.642269491502285,6.912242898124568,22.29988824187734
1181,2.646293702433081,6.878854629118919,22.30118817767038
1182,2.649897415924692,6.848644683577305,22.30246874187162
1183,2.649632604794737,6.849336319852612,22.30374665187946
1184,2.645887169122906,6.877824072494183,22.3050339237351
1185,2.645106602204272,6.882559280637967,22.30632863474602
1186,2.646835444591555,6.867257797760988,22.30761718379637
1187,2.645814246416061,6.873931895122928,22.308906747295
1188,2.648193091217523,6.853459978242685,22.31019043128799
1189,2.646364369192796,6.866676520446822,22.31147469358683
1190,2.647974808565853,6.852449700805929,22.31275698505203
1191,2.649569952216225,6.838403374551208,22.31403173590979
1192,2.645455441957965,6.87014369030162,22.31531774087932
1193,2.643208229756365,6.886993774130834,22.31661397547009
1194,2.643487222438675,6.883823782188616,22.31790885340047
1195,2.645080495847339,6.870312050657112,22.3191975470175
1196,2.64874850036437,6.840282994004808,22.32047521141328
1197,2.649855461123504,6.830782977594452,22.32174594752559
1198,2.643331235245227,6.882379229714962,22.32303286930124
1199,2.647306324539746,6.850118715947478,22.3243212251183
1200,2.646818812410052,6.853547715649078,22.32560127930196
1201,2.645241382863805,6.865719187287818,22.32688752599034
1202,2.648095255797442,6.842492667394307,22.32816603299347
1203,2.648720109191399,6.837105062529042,22.32943995345437
1204,2.645955599868482,6.858859802671091,22.33072226753859
1205,2.646202103915967,6.856527667886906,22.33200812051638
1206,2.644919913197938,6.866407843951951,22.3332967582499
1207,2.646036264135104,6.857120176685797,22.33457942594748
1208,2.644837691514071,6.866307646489146,22.33586817742218
1209,2.643885295122338,6.873496967336223,22.33716011044584
1210,2.641936748675656,6.888580578380433,22.33846047842655
1211,2.641987434645599,6.887696158659467,22.33975966096375
1212,2.646060680198381,6.854677250005969,22.34104724228439
1213,2.643149517283637,6.877346326744275,22.34233505212001
1214,2.645782070232913,6.855760102838604,22.343621486632
1215,2.646910500291356,6.846157485513094,22.34490042200594
1216,2.647941975647709,6.837314303957259,22.34617539366923
1217,2.648836450307485,6.829552010475586,22.34744626509229
1218,2.641422830881935,6.888158443605757,22.3487352310367
1219,2.642325208950397,6.880348369627102,22.35003546166843
1220,2.644815460407234,6.859847715571744,22.35132538782943
1221,2.63996041462261,6.897864001401062,22.35262566829425
1222,2.64314416788668,6.871841841351935,22.3539232839131
1223,2.64401182452263,6.864220418221794,22.35521165139761
1224,2.642734532022236,6.873680327341938,22.35650352278708
1225,2.643533983120804,6.866553185794007,22.35779383558707
1226,2.643192867784883,6.868492580119264,22.35908118492659
1227,2.647033532561467,6.836993227034296,22.36037036736775
1228,2.640727347431151,6.886470480420652,22.3616616954244
1229,2.642073911056626,6.874868035501863,22.3629554153361
1230,2.648092463022442,6.82585778533921,22.36423068523311
1231,2.640773259702905,6.883215134200486,22.36551720996835
1232,2.636732620130811,6.913991075913016,22.36682675122006
1233,2.643560444712874,6.858209651678985,22.3681205740881
1234,2.637433106784497,6.905315186047701,22.36942058919681
1235,2.637118429844654,6.906035310412865,22.37073442218747
1236,2.638804796714525,6.890781885061891,22.37204058827592
1237,2.644851042579638,6.840672873259575,22.37333089462828
1238,2.643325804540712,6.85088878391769,22.37461303304985
1239,2.638310876071289,6.888825842285113,22.37591282626892
1240,2.640291230784606,6.871106190405929,22.37721193639652
1241,2.640553605829022,6.867089254609751,22.37850448943834
1242,2.643290481910699,6.843414973162713,22.37978889424079
1243,2.638565723247493,6.879289416129958,22.38108228598617
1244,2.636642452589729,6.892919644404637,22.38238710537468
1245,2.638526139348746,6.876478965367347,22.38369075802871
1246,2.634030473291221,6.910826128266834,22.38500384405745
1247,2.631551579307924,6.929322124930292,22.38632857661167
1248,2.633404838030956,6.913738841212227,22.38764883961107
1249,2.637463393846164,6.880641615243174,22.38895501554225
1250,2.640712498900162,6.85386608759559,22.39024853912139
1251,2.638285693523806,6.872246330934931,22.39154301111705
1252,2.640292558003322,6.855347166167145,22.39283644340838
1253,2.636479125778461,6.884729218584618,22.3941362284624
1254,2.64159672605833,6.843087263737089,22.39542655166952
1255,2.629844599108843,6.935335282738277,22.39673376866955
1256,2.634979288101142,6.893816232037434,22.39805795349133
1257,2.635664809744279,6.887448663366045,22.39936162310664
1258,2.633730663404037,6.901834531937415,22.40067312388834
1259,2.64165955793862,6.837896984851466,22.40197096423566
1260,2.641867421680025,6.835311076183237,22.40325041655188
1261,2.640679660470317,6.843855375163756,22.40453441749622
1262,2.633125625122692,6.902907621721152,22.40583777666228
1263,2.632391560572645,6.907774872591784,22.40715564493149
1264,2.636898190803273,6.871133220521155,22.40845736613585
1265,2.634991650441608,6.885327242276666,22.40975889921469
1266,2.641344751414552,6.833874654364135,22.41104770736825
1267,2.63865238353959,6.854398290268709,22.4123303048907
1268,2.640958836240783,6.835096139583077,22.4136140923427
1269,2.6396835546097,6.844333125795662,22.41489687708577
1270,2.637397216429429,6.861594175612087,22.41619004823139
1271,2.633309958146429,6.893079315434023,22.41749451849432
1272,2.632199455641127,6.900929891124972,22.41880423955854
1273,2.635474420400649,6.874056892676641,22.42011060386517
1274,2.637681054777276,6.855599025831762,22.42140651045031
1275,2.638340536815597,6.849423721004393,22.42269565180811
1276,2.637844281617448,6.852440864764256,22.42398831757697
1277,2.634978382203371,6.874270128617402,22.42528801700513
1278,2.633626979147278,6.884046532642872,22.42659510661161
1279,2.631379361782527,6.900894429768833,22.42790453646393
1280,2.636668951454708,6.858046403724434,22.42920367268556
1281,2.634820801046282,6.871786221877251,22.43050093725066
1282,2.639649608717964,6.832465025474646,22.43178878708062
1283,2.635620714345515,6.863582529355035,22.43307796506576
1284,2.633318662522181,6.880902531845993,22.43438219839902
1285,2.634275385247508,6.872388577423376,22.43568428430871
1286,2.634323756264907,6.871072573385546,22.43698546603918
1287,2.627519432874623,6.923903379431548,22.43830203645888
1288,2.633448281829267,6.876135813250833,22.43961874992146
1289,2.636560302661764,6.85051093457331,22.44091207578015
1290,2.639456056549406,6.826534586690776,22.44219411571152
1291,2.637077358245841,6.844546352555748,22.44347820254433
1292,2.63015960374928,6.898437836038682,22.44478396615682
1293,2.633549638793014,6.87068265440297,22.44609391147407
1294,2.633547633751635,6.86976679605463,22.44739376806535
1295,2.638566843844099,6.828956384652863,22.4486816486779
1296,2.637805570681883,6.834092027627372,22.44996249311674
1297,2.631138446420442,6.886056949052681,22.4512605218294
1298,2.632999728889494,6.870392331833712,22.4525639675702
1299,2.636037544257047,6.845357598611075,22.45385715166094
1300,2.633539632701767,6.86423614209224,22.45515258995641
1301,2.633384475335957,6.864463281192247,22.4564508953714
1302,2.631576151393622,6.877729829650184,22.45775694672744
1303,2.630917518923311,6.881842528486085,22.4590601785298
1304,2.63785199279575,6.825680952025826,22.46034891661884
1305,2.632923529800519,6.863669917829625,22.46163990269122
1306,2.631972385743718,6.870008505306406,22.46294342316605
1307,2.632838895957822,6.861930109675381,22.46424126287116
1308,2.635493801051414,6.839633971152987,22.46553063588573
1309,2.636431806925151,6.830940829990294,22.46681434408021
1310,2.630638294825871,6.8756483649423,22.46811224266685
1311,2.633413040641929,6.852426947334653,22.46941231177954
1312,2.630745782173782,6.872316388262796,22.47071218516413
1313,2.633591790301871,6.84854490804141,22.47200887314659
1314,2.636283038801646,6.825960783039696,22.47329322050268
1315,2.633182121108172,6.849412318931354,22.47458214097838
1316,2.633407215323516,6.846473514508975,22.47587403119553
1317,2.634878068734833,6.833674922637217,22.47716181800558
1318,2.633512885360967,6.843406874251198,22.47844916071443
1319,2.635832537248919,6.823876487256604,22.4797331883272
1320,2.632124725708495,6.85221915660329,22.48102423358637
1321,2.628942116400166,6.876307777607504,22.48233039457347
1322,2.634392880920522,6.832044620853297,22.48362251223665
1323,2.638553782230578,6.797852857589762,22.48489384083473
1324,2.63694561750534,6.809612829307893,22.48616658551572
1325,2.635927429128615,6.816666813543023,22.48744337840037
1326,2.634384084626104,6.827893024467193,22.4887275795848
1327,2.634156706912081,6.828662672047013,22.49001305783764
1328,2.62993565047625,6.861094437004345,22.49131029504639
1329,2.632488025757915,6.839857288939722,22.49260331461903
1330,2.62417941848586,6.904469465352061,22.49391498010738
1331,2.621849860391381,6.92176244615071,22.49524612880708
1332,2.629842359435766,6.85779301939941,22.4965595331991
1333,2.633319869345933,6.829257462376997,22.49784783469244
1334,2.632268434236494,6.836639248755243,22.49913599524535
1335,2.628556815388289,6.865085123445272,22.50043676922127
1336,2.632330414587171,6.834307697223304,22.50173191328247
1337,2.629147113682262,6.858658573487369,22.50302737182494
1338,2.629133217039314,6.857939623472085,22.50432973478939
1339,2.630973805909407,6.842576080342337,22.50562731079685
1340,2.627180821814305,6.871809529628614,22.50692348318051
1341,2.632539165334063,6.828668728211727,22.50821713561027
1342,2.626968942991809,6.872047653483844,22.50951388534259
1343,2.628073957272785,6.862643567314804,22.51081537791958
1344,2.628463225540405,6.85891439737783,22.51211307051267
1345,2.634644067285317,6.809277498702511,22.51339769968251
1346,2.631723034139688,6.831871583581636,22.51467870497822
1347,2.634155110395386,6.811971426759563,22.51596286997335
1348,2.630342650921055,6.841654789515753,22.51724867023569
1349,2.633695350449386,6.814501014645208,22.51853280041217
1350,2.634016289035025,6.811411003694161,22.51981053677486
1351,2.631149442600754,6.833641976899363,22.52109749116676
1352,2.627092248092938,6.8652181958148,22.52239819954065
1353,2.624931090342778,6.881743489630074,22.52370461991211
1354,2.63270316049935,6.819760881313607,22.52500002406924
1355,2.628502489260818,6.852543295670079,22.52629388462316
1356,2.630983119283825,6.832414183981733,22.52758916748951
1357,2.62654358533552,6.867053542929048,22.52888935061696
1358,2.629782712573446,6.84099428384028,22.53019006501188
1359,2.626138939996094,6.869359889906911,22.53149433297705
1360,2.632228314733616,6.820769526060899,22.53278642012549
1361,2.629476896525776,6.84220579533091,22.53407462562438
1362,2.632287801095059,6.819583434505463,22.53536250111307
1363,2.632778649516146,6.815383034320304,22.53664545714702
1364,2.626373311704765,6.865829555538457,22.53794302286406
1365,2.626929461468564,6.861219378099825,22.53925018377652
1366,2.631700042290249,6.823288945190502,22.54054005286912
1367,2.632009979207024,6.820708869067906,22.54182317583849
1368,2.632183659866937,6.819263654226638,22.54310648594367
1369,2.631618306598788,6.823739216273233,22.54439069658179
1370,2.625309123917556,6.873640052583587,22.54567549792881
1371,2.62996726435177,6.836839293079889,22.54696029927584
1372,2.631996373038992,6.820757958238807,22.54824869582603
1373,2.630556183070645,6.832185985279386,22.54954034293183
1374,2.62929789499793,6.842157794770035,22.55082713595317
1375,2.63234578407696,6.818003080023791,22.55211122196931
1376,2.633026936529733,6.812599574357549,22.55339129974755
1377,2.630223887994704,6.834843882509923,22.55467953299501
1378,2.632612714167268,6.815902255048112,22.55596607316727
1379,2.627689485317305,6.854908995169147,22.55725901460863
1380,2.630109153341802,6.835771525019439,22.55855579632106
1381,2.631827675041737,6.822152859951548,22.55984131210755
1382,2.631287764644545,6.826442191097079,22.56112816283871
1383,2.624988908534662,6.876244816212474,22.56243170740754
1384,2.625099856080076,6.875376736870438,22.56374544744642
1385,2.632067081724718,6.820277967349576,22.56503828429572
1386,2.631016467219539,6.828618554139216,22.56632342140739
1387,2.629940609331576,6.837150250332801,22.56761433053885
1388,2.628927387574874,6.845177130276672,22.56890728018334
1389,2.630723489170113,6.830959859213606,22.57019833207391
1390,2.621937905625606,6.900294416963115,22.57150691264013
1391,2.629431772068343,6.841204268861811,22.5728166824926
1392,2.631543082025475,6.824479649235841,22.57410075921439
1393,2.633286998857636,6.81063950654303,22.57538250492377
1394,2.629058078367891,6.844180521487351,22.57667147815067
1395,2.629428062515814,6.841258560520842,22.57796798062532
1396,2.628278672580824,6.850357994994859,22.5792664124146
1397,2.626338144163371,6.865692394183193,22.58057176858591
1398,2.626897312878415,6.86128490594309,22.58187607837181
1399,2.632784957792422,6.814665681433459,22.58316477621491
1400,2.630806065549736,6.830374095999132,22.5844489069346
1401,2.627685495630849,6.855077899219086,22.58574531309978
1402,2.622738107643334,6.894080289116929,22.58705616305554
1403,2.628371122352986,6.849670789520946,22.58836356805551
1404,2.623093841669546,6.891295401971241,22.58967301234168
1405,2.629104380867428,6.843883006907907,22.59098037233196
1406,2.634665565860326,6.799758232176611,22.59226031565237
1407,2.625505864857931,6.872319768026533,22.59355509602148
1408,2.626170520224375,6.867083807584488,22.59486745598508
1409,2.630305993716255,6.83439353245711,22.59616575488889
1410,2.629389941605218,6.841654206311242,22.59745845733482
1411,2.631002468719575,6.828885977517295,22.59874740507502
1412,2.632684507417981,6.815544902087406,22.60002957978617
1413,2.634028835472325,6.80486734518499,22.60130630489851
1414,2.635373020895596,6.794176462521368,22.60257882632425
1415,2.636689915740315,6.783688736900035,22.60384663948321
1416,2.628025196508258,6.852486726357851,22.60513088121814
1417,2.627741245261086,6.854737189890207,22.60643014291156
1418,2.627628493315775,6.855634404203152,22.607730941211
1419,2.625453707219745,6.872805734316013,22.60903938255251
1420,2.630083762962561,6.836222619165435,22.6103346862165
1421,2.630369716546745,6.833963465163124,22.61162424220993
1422,2.633321910479175,6.81054347887101,22.61290609562997
1423,2.630347502811095,6.834151921857868,22.61419278620201
1424,2.632561365855112,6.816597679063794,22.61547835968855
1425,2.632380975864613,6.818036236401843,22.61676159153967
1426,2.629593859142534,6.840139605498506,22.61805300470309
1427,2.628884014649802,6.845763788293876,22.61934717246879
1428,2.635592607816971,6.792515098984415,22.62062657514372
1429,2.631849108495368,6.822282770297573,22.6219029396791
1430,2.62417213919629,6.882971525793534,22.6232035079467
1431,2.629608223679522,6.84005706823876,22.6245042944895
1432,2.63499812393778,6.79727382483803,22.62578176316373
1433,2.632289513372257,6.818812270599228,22.62706288188502
1434,2.628973747167188,6.845097441636967,22.62835696048012
1435,2.62785992833544,6.853911470679251,22.62965639995201
1436,2.632166564364169,6.819807028593837,22.63094600548601
1437,2.630478586527182,6.833200554699765,22.63223242443775
1438,2.628129692705358,6.851797865667311,22.6335281578971
1439,2.629490411054203,6.841039665231654,22.63482502906356
1440,2.629587074168636,6.840280668466741,22.6361223557422
1441,2.628201444767659,6.851249373548255,22.63742158271856
1442,2.627344411469941,6.858028393688675,22.63872554055473
1443,2.626971676511536,6.860978379621778,22.64002798923883
1444,2.631333196362107,6.826469357088388,22.64132175677014
1445,2.624902931838698,6.877308855087993,22.64262438684852
1446,2.629816341015317,6.838502921733917,22.64392832923858
1447,2.632144338514505,6.820052311094966,22.64521260854787
1448,2.630820199963002,6.830561900955717,22.64650027781471
1449,2.6287262113121,6.84714948607814,22.6477949227293
1450,2.633270900328324,6.811123860881714,22.64907775479958
1451,2.634499984783959,6.801357083972157,22.65035130621993
1452,2.628414145582902,6.849636233909321,22.65164097479112
1453,2.626469018374913,6.865008772340241,22.65294616770711
1454,2.631333318047604,6.826530849756852,22.65423958184948
1455,2.629574885075749,6.840470868847188,22.65553026438107
1456,2.630080745064047,6.836471227392351,22.65682296818312
1457,2.62466693844186,6.879242928447785,22.65812825858086
1458,2.632624916285824,6.81630553314341,22.65942278954014
1459,2.634910748548989,6.798138288831452,22.66069631586163
1460,2.633860813134675,6.806497179151074,22.66197325628877
1461,2.631728177971341,6.823442256807994,22.66325774037534
1462,2.62497970027015,6.876809793968562,22.66456145313384
1463,2.624725058256454,6.878822439346471,22.66587603210365
1464,2.629151979985308,6.843874483488884,22.6671775218411
1465,2.624814713391071,6.878128602565242,22.66847996817557
1466,2.630380823490927,6.834156475604924,22.66977828419067
1467,2.630876380907193,6.830235244445982,22.67106452156645
1468,2.632188544843174,6.819832640556423,22.67234912143971
1469,2.632687438621096,6.815877742889586,22.67363129396676
1470,2.626734608373554,6.863018472517504,22.67492812312986
1471,2.625689303457502,6.871272207124713,22.67623909417551
1472,2.624200929779596,6.883006669655651,22.67755281153694
1473,2.627943494230928,6.853488304957961,22.67885755177929
1474,2.629110889136335,6.844212211050127,22.68015321431665
1475,2.625896111390147,6.869452007547381,22.68145761011033
1476,2.628672137553684,6.847264723030054,22.68275880490518
1477,2.632583397093637,6.815917791696534,22.68404289679518
1478,2.632846845785046,6.813401018384085,22.68532411488394
1479,2.631127226075332,6.826559711262743,22.68661070176631
1480,2.625632057889106,6.869471552228992,22.68791348826647
1481,2.633554769085428,6.806157524766455,22.68920258210966
1482,2.63216036769729,6.816627936143572,22.69047925193132
1483,2.630806562232822,6.826744194124001,22.69176498642292
1484,2.62837458912028,6.845375675719977,22.69304944479035
1485,2.635670881082,6.786838717201861,22.6943264679997
1486,2.629659810233026,6.833993598716852,22.69560613682262
1487,2.625636712562531,6.865225703654275,22.69690885912274
1488,2.631071412520997,6.821719868021171,22.69820953697644
1489,2.627487930307684,6.849631380573172,22.69950848653212
1490,2.625621152890818,6.863981648772614,22.70081459536203
1491,2.626811708768009,6.854266844711572,22.70211759407692
1492,2.62663134741212,6.85537795800399,22.7034194734058
1493,2.635195647499138,6.78713978799958,22.70470160784026
1494,2.626123937198746,6.858751939672786,22.70598777731669
1495,2.627846399456353,6.844827618956049,22.70729387174072
1496,2.627031481905213,6.850956622087635,22.70859372984455
1497,2.631071378589553,6.818672301102354,22.70988363839444
1498,2.62644488153543,6.854995555432801,22.71117848152215
1499,2.628389775879249,6.839345956956629,22.7124767826736
1500,2.628469199762652,6.838457521814027,22.71376961065101
1501,2.633302976596413,6.799879239615438,22.71505126073157
1502,2.633340936053039,6.799362354441955,22.71632464577601
1503,2.631855916372569,6.810972173955074,22.71760564027977
1504,2.628708529472828,6.835761037757417,22.7188980692016
1505,2.624781981079598,6.866647754338953,22.72020397593985
1506,2.626166469626345,6.855634314356848,22.72150882069724
1507,2.624516232560428,6.868598142241488,22.72281554381732
1508,2.633824871717058,6.794879849530042,22.72410066381076
1509,2.630358728881236,6.822412718098049,22.72537845117711
1510,2.628970306182227,6.833418272513945,22.72667232386345
1511,2.624880681719327,6.865733576129351,22.72797624129004
1512,2.627299860001879,6.846643897168189,22.72927676953987
1513,2.628285625528767,6.838855520833391,22.73057309556975
1514,2.626361610825176,6.854068082719387,22.73187402808361
1515,2.630949151880018,6.817768158622335,22.73315870948073
1516,2.633223880210255,6.799709564311959,22.73443545323573
1517,2.628904896534337,6.833979774056054,22.73572148031946
1518,2.626095024518341,6.856197579498124,22.7370224044239
1519,2.630431959410811,6.821894624613555,22.73831380226034
1520,2.632000876339748,6.809452188878008,22.73959381290911
1521,2.624025206836882,6.872537396596656,22.74089265242355
1522,2.623357661253937,6.877800164190131,22.74220710332736
1523,2.62858747327592,6.836529629522946,22.74350534271076
1524,2.635094659717843,6.784871780392947,22.74478415792288
1525,2.632658354631173,6.804260795311039,22.74605783451563
1526,2.626880570892726,6.850044208403461,22.74735349752751
1527,2.630909592815574,6.818156846791886,22.74864263185844
1528,2.62648780555549,6.853158844954281,22.7499361559311
1529,2.627797446137971,6.842816397783265,22.75123571177153
1530,2.628969929423122,6.8335461093045,22.7525290763063
1531,2.630613188108388,6.82053259619684,22.75381751821084
1532,2.622256498257046,6.886525552603268,22.75512407766684
1533,2.627837730506565,6.8425228734278,22.7564311508259
1534,2.623100004170017,6.879902874148974,22.75773675918339
1535,2.624556650340748,6.868437462030071,22.75904865897473
1536,2.625828798837626,6.858411148370782,22.76035331935543
1537,2.631682073582114,6.812089740684681,22.76164109986104
1538,2.628924819068991,6.833953295557811,22.76292811692417
1539,2.631576914170965,6.812936943143765,22.76421372703862
1540,2.631376097645243,6.814536960560011,22.76549461860793
1541,2.624764801800637,6.866834164059842,22.76679312490364
1542,2.628321388146437,6.838753659057001,22.76809546538061
1543,2.630580360532751,6.820867990416755,22.76938469177287
1544,2.629570241714732,6.828879784446992,22.77067223140671
1545,2.633161642883035,6.800385758912679,22.77195179425581
1546,2.633050116780469,6.801278555677515,22.77322623019336
1547,2.628274211356485,6.839157981939747,22.77451587824396
1548,2.625664297210897,6.859783893001657,22.77581914702216
1549,2.627214759417392,6.847547287926242,22.77712170404232
1550,2.623820675044581,6.874329119996998,22.77842936782542
1551,2.619870781612474,6.905379662003483,22.77975504545418
1552,2.624184254624909,6.87147788570975,22.78107166737539
1553,2.63040389361578,6.822329724563629,22.7823630998862
1554,2.632586025684839,6.805017012197314,22.78364157335636
1555,2.629611568194619,6.82862118405834,22.78492722740998
1556,2.630727157032719,6.819785156093083,22.78621339164863
1557,2.633741402731488,6.795850398475568,22.78748995983568
1558,2.629516386993978,6.829393796696638,22.78877521934089
1559,2.630537536070432,6.821307481254588,22.79006315426903
1560,2.629908707673757,6.826298125773524,22.79134925930123
1561,2.631654544635002,6.812424724624332,22.79263425421613
1562,2.628939151691984,6.833855850957138,22.79392304046837
1563,2.625504339269199,6.860846198471926,22.79522403325177
1564,2.632517852702258,6.805117194977256,22.79651232220169
1565,2.63638152164426,6.774116641178236,22.79777877048451
1566,2.631887936421913,6.809599165814133,22.79905504991928
1567,2.631739653692819,6.810472807040973,22.80033606290669
1568,2.635616459642444,6.77931438014126,22.80160516117712
1569,2.624302431911018,6.868647441658829,22.80290132455326
1570,2.625514771234513,6.858754957788798,22.80421206499096
1571,2.62905708250054,6.830432594487004,22.80550781177715
1572,2.62366081397496,6.872735957460754,22.80681315798182
1573,2.633886439025357,6.791506283046471,22.80810020353465
1574,2.627922560842008,6.838569456557844,22.80937790962361
1575,2.625317133448033,6.858939470855452,22.81067838009426
1576,2.623374884080959,6.874085290951514,22.81198461914806
1577,2.628990403467672,6.829644432515513,22.81328796934702
1578,2.627513965040227,6.841295185700756,22.81458909116219
1579,2.624055314435143,6.868656222885853,22.81589733278236
1580,2.623619202365488,6.872241187568941,22.81720803076036
1581,2.626808731728087,6.84730495780376,22.81850759742616
1582,2.62628609124982,6.851715676874422,22.81980829083477
1583,2.628202443408432,6.836898955656656,22.82110412487918
1584,2.632657736999232,6.801935106842268,22.82238494376588
1585,2.623216985218226,6.876990784846154,22.82368339016557
1586,2.62687932988931,6.848508828293551,22.82499206746422
1587,2.633677917563858,6.795005266955473,22.82627191045782
