"time","meter.v","meter.power","singleCell.temp.T"
784,3.283615847205186,8.565665397904503,41.16362577562563
785,3.28352703968615,8.566455014069998,41.16505088674921
786,3.283459479776852,8.499132925636983,41.16646019643798
787,3.283368429997432,8.509435549710426,41.16786397005467
788,3.283256083826928,8.587811562888554,41.16928538599348
789,3.283167309778082,8.587846818379498,41.17071676451008
790,3.283091579104552,8.546113793751093,41.17213809737842
791,3.282999051476428,8.559452733991906,41.17355975832322
792,3.282891255440978,8.621288675421969,41.17499704113231
793,3.282827961017094,8.537880463409675,41.17642697283492
794,3.282764610493149,8.457854254682342,41.17782547211362
795,3.282667406603775,8.48930641499302,41.17921970796164
796,3.282579764725407,8.484368164419571,41.18061918415691
797,3.282484419481805,8.488455331238226,41.18201876338549
798,3.282366872994405,8.548158808537897,41.18343447795377
799,3.282275086248563,8.509938750667169,41.18484755612155
800,3.282182237955743,8.465289383820597,41.18624403632435
801,3.282048967239479,8.541848789886934,41.18764983561437
802,3.28195316689395,8.486345583960944,41.18906074962149
803,3.281832696291793,8.506131211673445,41.1904626756878
804,3.281729197614446,8.465662634147582,41.19186115786522
805,3.281593670872701,8.526095748051874,41.19326532612268
806,3.281467331626915,8.552398155170204,41.19468686423568
807,3.281342168222861,8.574233505268866,41.19611352226542
808,3.281227757960148,8.562612473200168,41.19754034173042
809,3.281122638864326,8.525476933062318,41.19895688231759
810,3.281004106660158,8.537685320825437,41.20037291379208
811,3.280882548078917,8.565776916572402,41.20179725798988
812,3.280763236187808,8.594160029205574,41.2032309516689
813,3.280663519576664,8.568839806014442,41.20466170199825
814,3.280553123870702,8.582780031073451,41.20609242189238
815,3.280443122491028,8.59679451872602,41.20752882708666
816,3.280349759651472,8.559135734086809,41.20895938391385
817,3.280288779907996,8.420964896327126,41.21036166330845
818,3.280162490094993,8.500648398184788,41.21175166954555
819,3.280076793877198,8.448348314137281,41.21315312429493
820,3.279970470628135,8.467363616554941,41.21454456000697
821,3.279863452067235,8.49030296677836,41.21594445309182
822,3.279765030311081,8.487587260226739,41.21734642111198
823,3.27965104803488,8.537620941768692,41.21875811281393
824,3.279531301367557,8.607279248982445,41.22018991312456
825,3.279486730791508,8.435743368896059,41.22160367272704
826,3.279391893324104,8.435728192641978,41.2229850075733
827,3.279280317438642,8.492064292272548,41.22438219118817
828,3.279197193324267,8.458679663351171,41.22577810291205
829,3.279084772744931,8.523719608099265,41.22718388384857
830,3.278985842343555,8.546449133850249,41.22860609124575
831,3.278883426547443,8.586586387150078,41.23003882710634
832,3.278797877737373,8.583331513536711,41.23147450665942
833,3.278723233819173,8.556738693500465,41.2329027244989
834,3.27864683849892,8.547290107305734,41.23432743586181
835,3.278551693199117,8.608844128260941,41.23576316528909
836,3.278495236481592,8.553798091723824,41.23719763086882
837,3.278431601987452,8.533050413013328,41.23861549348692
838,3.278369717524158,8.515771441288896,41.24002854746323
839,3.27832545985808,8.450247642296521,41.24142486513995
840,3.278254687609645,8.479230143381878,41.24282086003524
841,3.278192152699513,8.487808309488013,41.24422436664759
842,3.278130641992649,8.499432731659462,41.2456309162128
843,3.278066876883619,8.524073969589377,41.24704447707018
844,3.278006264574779,8.543627344148135,41.24846335401139
845,3.27796556092581,8.503341534563901,41.24987684460439
846,3.277909324486293,8.518586733575969,41.25128751886444
847,3.277868360731881,8.488002662673653,41.25269378857774
848,3.277809876285441,8.517638997673057,41.25410383227018
849,3.277757579137453,8.527622945308698,41.25552017326191
850,3.277746054413834,8.406868516756923,41.25691535882532
851,3.277664170162291,8.519297787217537,41.25830884421362
852,3.277600126540352,8.575043049896875,41.25973913674892
853,3.277569548896237,8.526482941120237,41.26116167316923
854,3.277528141097714,8.519811013388495,41.26257488864729
855,3.277490286196985,8.508606481563241,41.26398607939097
856,3.277451291726223,8.509130322062919,41.26539916953914
857,3.277397515531178,8.566733770528417,41.26682481430237
858,3.277384991281422,8.499902500442294,41.26824172365616
859,3.277355898529371,8.499052351113983,41.2696472961872
860,3.277334840113635,8.484253311280316,41.27105230745855
861,3.277299402585347,8.529774961202401,41.27246537197129
862,3.277296287880975,8.484103288636774,41.27387349812244
863,3.277291723737774,8.458891738957247,41.27527109238798
864,3.277265513778918,8.521056047901347,41.27667813800093
865,3.277261179863342,8.529269788371554,41.27809558839556
866,3.277269625403766,8.503555651206019,41.27950568236349
867,3.277273858959444,8.491631020891669,41.28091095882047
868,3.277245893536766,8.585157973786313,41.2823322051363
869,3.277283723435632,8.463223844624181,41.28374789473344
870,3.277266583067167,8.521288811372969,41.28514839870422
871,3.277289277729343,8.44890930247851,41.28655299777756
872,3.277239032552183,8.615390509866261,41.28796768041218
873,3.277264776800568,8.533051802532636,41.28941028080237
874,3.277269595473082,8.519216551993795,41.29082329908272
875,3.277261975436861,8.546118647659007,41.29224329384158
876,3.277268276695687,8.527432906517689,41.29366284849669
877,3.277261806037282,8.550571225696045,41.29508292335254
878,3.277264057888599,8.545147002721894,41.29650393594113
879,3.27727356820854,8.515950241534638,41.29791986446276
880,3.277303488441683,8.419900960506318,41.29931291650564
881,3.277288438165962,8.471113890870472,41.30070141392571
882,3.277283946368382,8.487762073374942,41.30210644516376
883,3.27727072058157,8.533016719474759,41.3035195792653
884,3.277264291822833,8.556020479434823,41.30494346850702
885,3.27727140870725,8.534664815888759,41.30636433281643
886,3.277270053887387,8.541049950846272,41.30778341441879
887,3.277275361488591,8.525616571632066,41.30920054551314
888,3.277276310029701,8.524455068542807,41.3106138704743
889,3.277288129454138,8.487690560506605,41.31202098547112
890,3.277292973331366,8.473762972804773,41.31341976863757
891,3.27727661445702,8.529275613592075,41.31482984189802
892,3.277294525646018,8.472562982773873,41.31623787364759
893,3.277293839844255,8.476741851043403,41.31763430645191
894,3.277300435144469,8.457077961227979,41.31903186656632
895,3.27727982299432,8.526517596064195,41.32044000935963
896,3.277275011373089,8.544223411945591,41.32186028443624
897,3.277295273193179,8.479811984729844,41.32326647251375
898,3.27729861885211,8.470788972437187,41.32466292934367
899,3.277303135028604,8.457931437763238,41.32605734917433
900,3.277294679582111,8.487556557436911,41.32745785335686
901,3.277293343778471,8.493869673526937,41.32886245348362
902,3.277302749620218,8.465002166354406,41.33026010732772
903,3.277290608251235,8.506701120330581,41.33166597009392
904,3.27730501162993,8.461470565100601,41.33306713561285
905,3.277324586201668,8.399290221645703,41.33444650462269
906,3.277305995337701,8.462096110119964,41.33583192688496
907,3.277288813912605,8.520299997616654,41.33723790376843
908,3.277269309324363,8.586122868402377,41.33866155607302
909,3.277279973748913,8.553156391347557,41.34009119451383
910,3.277284975735924,8.538726436946334,41.3415119992128
911,3.277296888638368,8.501657947106414,41.34292203093094
912,3.277278876326943,8.562591808576222,41.3443417820236
913,3.277284169801335,8.54721180112643,41.34576910475516
914,3.277298769953639,8.501346891568097,41.34718427752944
915,3.277285522144403,8.546675170202924,41.34859909813787
916,3.277285585014722,8.548420250119293,41.35002144527954
917,3.277292946530999,8.526260638189893,41.35143801005376
918,3.27730254154408,8.496781084348175,41.35284610462543
919,3.277319118020863,8.444432471987446,41.35424479796166
920,3.277307384148783,8.484793407494006,41.35564472128272
921,3.277299697200244,8.511908286942178,41.35705439053379
922,3.277290876720648,8.542740642855817,41.3584723183863
923,3.277294484401769,8.532875432151277,41.35989148549424
924,3.277299183188991,8.519433712423082,41.36130562633753
925,3.277304987568058,8.502367660958965,41.36271409196604
926,3.277331853296737,8.416319362244506,41.36410551199242
927,3.277302916389967,8.51301430664423,41.36550319312221
928,3.277289024578973,8.560458785456856,41.36692839680001
929,3.277288612397577,8.56376343037142,41.36835628805881
930,3.277303868145359,8.515753849597354,41.36977449085612
931,3.27730251942211,8.522115563966363,41.37118793530834
932,3.277293369055725,8.554031176765621,41.37261011765571
933,3.277295459947049,8.54913842418946,41.37403717569748
934,3.277289497302832,8.570620776536083,41.37546763165426
935,3.277292390327669,8.563101914356992,41.37689552189454
936,3.277281083260504,8.6020903128373,41.3783332520606
937,3.277285925766138,8.588194831782504,41.37977182510792
938,3.277303514530965,8.532549179794689,41.38119548897191
939,3.277292112150402,8.571839996127382,41.38261849556704
940,3.277314397490328,8.50081012739351,41.38403603125971
941,3.277311350522714,8.512728847576527,41.38544308392687
942,3.277294280244747,8.570581731474821,41.38686794314611
943,3.277323022287944,8.478405959919252,41.3882827614953
944,3.277313580128437,8.511265142754539,41.38968682041883
945,3.277300044085017,8.557542648640572,41.39110877317853
946,3.277293065584002,8.582352375079402,41.3925400854252
947,3.277315345505199,8.511344351779192,41.39396351556826
948,3.277315854790842,8.511619381276798,41.39537351080941
949,3.277325427352299,8.482210491814781,41.39677749584587
950,3.277304645599437,8.552212231349129,41.39819428293993
951,3.277311154866006,8.532847350909412,41.39961637313957
952,3.277315691529076,8.519936146881552,41.40102970858186
953,3.277315823889989,8.521448182090181,41.40244354593506
954,3.277313332992202,8.531552251803719,41.40385979190057
955,3.277315270395326,8.527155173387589,41.40527644155094
956,3.2772873693685,8.620480777147286,41.40670954244388
957,3.277312742166818,8.539354107827906,41.40814651839878
958,3.277321481340878,8.512679129582281,41.40955724762529
959,3.277315168628998,8.535299201060822,41.41097442645827
960,3.2773019046479,8.580690623917652,41.41240359004559
961,3.277313642985938,8.544205259549706,41.41383003226196
962,3.277322683584371,8.516545340821354,41.41524376626296
963,3.277308718946352,8.564226450012439,41.41666558866524
964,3.277321640026645,8.523863998400733,41.41808646644228
965,3.277320551559009,8.529373886423576,41.41950026721821
966,3.277313837405868,8.55331105006193,41.42092102834403
967,3.277318152100502,8.54113253924463,41.4223426093219
968,3.277317353006767,8.545698771207038,41.42376216876016
969,3.277323235080104,8.528384172936352,41.42517894178701
970,3.277324799173861,8.514989917991285,41.4265903207197
971,3.277316126505042,8.500418515142908,41.42799851270127
972,3.277280419772712,8.542243389859992,41.42940261527383
973,3.277268324527824,8.478642499355781,41.43080062126597
974,3.277240683250316,8.441429888919796,41.43219999018197
975,3.277169786422926,8.524844554710423,41.43360530687733
976,3.277115975165119,8.534512767640512,41.43502441670108
977,3.277069566890809,8.507269130177255,41.43643455498676
978,3.277010955517261,8.510704700455321,41.4378438622976
979,3.276967218340518,8.460704374626088,41.43924218237157
980,3.27691750571741,8.429491704518707,41.44062771214686
981,3.276846402326737,8.470013401811288,41.44201893327096
982,3.276775795570495,8.513793213801533,41.44342498941745
983,3.276719593379618,8.51976357580455,41.44483720947454
984,3.276686046815581,8.465557789857719,41.44624237387524
985,3.276623481664265,8.523555074040059,41.44765090745534
986,3.276580764354856,8.537344796631423,41.44907070083451
987,3.2765666076362,8.481958372466783,41.45047863040327
988,3.276522166073973,8.530716905920501,41.45188722961046
989,3.276492683035249,8.528637453996046,41.45330502481079
990,3.276440705908538,8.599165555851613,41.4547357198872
991,3.276412717182265,8.591186673205211,41.45617683387843
992,3.276400566027574,8.533216799621144,41.45760363692006
993,3.276379763170163,8.506408773745287,41.4590152806789
994,3.276354735473391,8.496881795141592,41.46042151631985
995,3.276333027377579,8.480797547020162,41.46182480880975
996,3.276302799949661,8.497724311319496,41.46322960893195
997,3.276277190887876,8.505575421467835,41.46463744891543
998,3.276259952490529,8.493210263754049,41.46604107626194
999,3.276242980248638,8.487918465561885,41.46744863355798
1000,3.276207947508345,8.550599155739137,41.4688653284116
1001,3.276179616290964,8.601104298787321,41.47030232235335
1002,3.276176530563983,8.580120335932005,41.4717389735772
1003,3.276186532705778,8.528491530005432,41.47316096812068
1004,3.276186577796792,8.522438660414537,41.47457490562374
1005,3.276190460565191,8.511629559920125,41.47598572781385
1006,3.276201069042386,8.478838828330593,41.47738801161046
1007,3.276190766289031,8.514506540876525,41.47879518512048
1008,3.276209028433695,8.456657994135906,41.48019361410081
1009,3.276187647253593,8.528590759123864,41.48159872022597
1010,3.276185696785908,8.536925207749499,41.48301875745744
1011,3.276198275581347,8.497689382789426,41.48442800971173
1012,3.276190922681146,8.523704062143629,41.48584046384252
1013,3.276197768543908,8.503236446858958,41.48725100385735
1014,3.276204295995416,8.4838054521126,41.48865335536465
1015,3.276212434144441,8.459097505575601,41.49004985136531
1016,3.276213380428133,8.457931657802575,41.49144435632911
1017,3.276207435777101,8.479324965364263,41.49283997825017
1018,3.276217318355228,8.448903578525467,41.49423230177683
1019,3.276164508333589,8.623729571411268,41.49565007546499
1020,3.276186491313004,8.553728230159376,41.49708727175573
1021,3.276182167025668,8.569836381191664,41.49851140537663
1022,3.276197961030553,8.52008388715068,41.49993287493868
1023,3.276197590877557,8.523240543365407,41.50134621627126
1024,3.276198513838928,8.522164931001672,41.50276077378402
1025,3.276194371981256,8.537671855996226,41.50417879900033
1026,3.27619777571458,8.528477541876327,41.50559676869761
1027,3.276197880056588,8.530083473635425,41.50701384134959
1028,3.276199673647886,8.526157305529532,41.50842768542327
1029,3.276203244299887,8.516414018958388,41.50984194866516
1030,3.276201137499827,8.525257638306016,41.51125800178301
1031,3.276193175931321,8.55327034223861,41.5126784653778
1032,3.276199343771886,8.535028870910192,41.51409850569269
1033,3.27620184237806,8.528796438169442,41.5155148533957
1034,3.276205626654922,8.518352481616933,41.51692713017587
1035,3.276223418648167,8.462043671211497,41.51832659502531
1036,3.276211714772665,8.502295164699078,41.51972881870466
1037,3.276197124302672,8.552006461938241,41.5211464983193
1038,3.276206395393155,8.523605696155416,41.52256583904085
1039,3.276185761893736,8.59310542165729,41.52399276718484
1040,3.276200170747144,8.547894923692386,41.52542514734154
1041,3.276213172938369,8.507276175196935,41.52683878721285
1042,3.27621367767951,8.507565363720904,41.52824693235584
1043,3.276215860487107,8.502360423799081,41.52965405187149
1044,3.276217345515435,8.499440815993369,41.53106263670918
1045,3.276200845484375,8.555404917697492,41.53248251050741
1046,3.276221309854894,8.490356596219073,41.53389441062239
1047,3.276214076855428,8.515975149047488,41.53530102103849
1048,3.276215849576457,8.512115802134367,41.53671258007284
1049,3.276222998866355,8.490651296300509,41.53811783769066
1050,3.276220807571877,8.499764457692736,41.53952318319182
1051,3.276192532562938,8.594278691531246,41.54094848123657
1052,3.276209014306758,8.542280523159896,41.54237819840029
1053,3.276199710301351,8.574692099661272,41.5438046522263
1054,3.276206685228084,8.553814555077905,41.54523316615638
1055,3.276198421689608,8.582823423350165,41.54666456730376
1056,3.276222638496708,8.50549718493742,41.54808501192491
1057,3.276202322642324,8.567324415893117,41.54950215308622
1058,3.276206426184819,8.528292096380746,41.55092636340612
1059,3.276180557932593,8.568423073411942,41.55234888691575
1060,3.276199543934913,8.445743395243325,41.55375631022832
1061,3.276147455863329,8.542324446144884,41.55515753476357
1062,3.276099701848632,8.612525586278045,41.55659777500824
1063,3.276079946629385,8.582531325644567,41.55803665859656
1064,3.276037457730502,8.621063175332379,41.55947506009829
1065,3.276025855950488,8.555411686734452,41.5609088975657
1066,3.275996204756014,8.548748124982035,41.56232933515923
1067,3.27598441132508,8.486054678559038,41.56373907496908
1068,3.275943263520914,8.524143336246064,41.56514669796854
1069,3.275927810980165,8.485358657020237,41.56655304823852
1070,3.275890693015238,8.527166566153511,41.56796314884434
1071,3.275847444837807,8.600938631284064,41.5693963944621
1072,3.275856096194964,8.520191483123368,41.57082200665525
1073,3.275854446905494,8.491132723340879,41.57222730190352
1074,3.275840247592197,8.524123080102738,41.57363979650302
1075,3.275844235184464,8.526540232578359,41.57505553648707
1076,3.275865483431755,8.49948091179991,41.57646368175841
1077,3.275869219177861,8.553158331079175,41.57788194045708
1078,3.275912311346064,8.497229146352089,41.57929493439553
1079,3.275944902446731,8.490737491303285,41.58069840834429
1080,3.275968905769362,8.524187029162999,41.58211097021234
1081,3.276007849126965,8.516377623782374,41.58352370671361
1082,3.276065735081624,8.449492166062457,41.58491779712477
1083,3.276078337298253,8.531179372179986,41.58632274577315
1084,3.276105519242858,8.561970507134724,41.58774789299457
1085,3.27614879649052,8.531878519063323,41.58916763928164
1086,3.276169812365371,8.562913068195966,41.59059205848763
1087,3.276203486047191,8.536555611761639,41.59201366307786
1088,3.276209483200036,8.581123596679372,41.59344116957891
1089,3.276251346291882,8.484352192718365,41.59485791133329
1090,3.276263912838093,8.455945021038268,41.59625044736401
1091,3.276251203355673,8.479309524889009,41.59764891538867
1092,3.276237584421078,8.48958856029633,41.59905137437789
1093,3.276225669126211,8.494272638331537,41.60045526216317
1094,3.276199881369636,8.544238105963478,41.60187003876246
1095,3.276182696637836,8.565898729708714,41.60329664207768
1096,3.276177899160007,8.54707024229991,41.60471805361789
1097,3.276180131759756,8.505343275003582,41.60612979684589
1098,3.27614708503814,8.578987419371257,41.60755134544536
1099,3.276134824265464,8.584425666267823,41.60898634135305
1100,3.276136157685163,8.545498665630742,41.61041002369996
1101,3.276140621047021,8.496520011065172,41.61181764253149
1102,3.276130000043983,8.496959106330848,41.61322209851079
1103,3.276103270041743,8.549970695092446,41.61463980520034
1104,3.276111853565488,8.487461612932286,41.61605105582839
1105,3.276099789396388,8.492646553998924,41.61745374271555
1106,3.276078223512333,8.528812288247336,41.61886656325441
1107,3.27606414696241,8.540387478577461,41.62028561305664
1108,3.276064270864436,8.505537295110738,41.62169966831561
1109,3.276042827027152,8.541252752630504,41.62311662283003
1110,3.27602862944848,8.553197127573956,41.62453778107152
1111,3.276052342101856,8.441271018920316,41.62594024850006
1112,3.276028167789895,8.486248877280133,41.62733046084713
1113,3.276014227854406,8.497560548688082,41.62873415826999
1114,3.275994725017494,8.526985879358262,41.63014577905034
1115,3.275989226910216,8.510523268464228,41.6315610395464
1116,3.275970890203241,8.536076129259476,41.63297711312953
1117,3.275975419144086,8.486902309032812,41.63438325239503
1118,3.275919275002637,8.63602786492628,41.63581469915209
1119,3.275938615440312,8.537979657599479,41.6372534592191
1120,3.27592326545023,8.553762000603138,41.63866902444283
1121,3.275909524379899,8.564152749017188,41.64009490830813
1122,3.275903863758701,8.54813966660579,41.64151692755854
1123,3.2758986419053,8.530761231799799,41.64293301433815
1124,3.275879646720786,8.558344451419531,41.64435943636471
1125,3.275874973992016,8.53912082745069,41.64577958222384
1126,3.27587052768847,8.520070393711153,41.64719167799853
1127,3.275869678557104,8.50402696024029,41.64859910572562
1128,3.27584747048829,8.576016539730043,41.65001992466932
1129,3.275870673945987,8.515435242400136,41.65144099912413
1130,3.275891457916496,8.476406007885901,41.65284151533922
1131,3.275889995373467,8.521899143746815,41.65425149621331
1132,3.275922279083173,8.466248327570204,41.65565355137949
1133,3.275936987949529,8.475252163910902,41.65704862551684
1134,3.275960642727453,8.460118778806132,41.65844525802453
1135,3.275943982026979,8.580517442910557,41.65986669996624
1136,3.275987660264787,8.504242654664115,41.66128739987022
1137,3.276018604258056,8.467760803503316,41.66268312524426
1138,3.276020570270559,8.522948288108751,41.66409082212635
1139,3.276048032422239,8.489039140890753,41.66549769745859
1140,3.276065659257825,8.479435762009125,41.66689684053455
1141,3.276071811226413,8.497602188434286,41.66830215554177
1142,3.276066274174945,8.54205024708688,41.66971831006776
1143,3.276064372316889,8.560288180875336,41.67114349896855
1144,3.276090305786358,8.477471602881085,41.67255076777599
1145,3.276070854370975,8.543088621305868,41.67396029422497
1146,3.276075296929484,8.53049634415302,41.67538034990656
1147,3.276088095458061,8.49054328926489,41.67678930342328
1148,3.276074767409124,8.536116142594,41.67819965459819
1149,3.276078207456245,8.526801071160159,41.67961312783433
1150,3.276091791457469,8.484273598121938,41.6810174154727
1151,3.276080408092237,8.523480727590128,41.68242778599279
1152,3.276084022450032,8.51359447809514,41.68384036406354
1153,3.276083070351775,8.518655163854469,41.68525104346367
1154,3.276078869607916,8.534352237084157,41.68666465380949
1155,3.276090803085993,8.497233047996952,41.68807659255526
1156,3.276076409700282,8.546296413928216,41.68949142300181
1157,3.276088276037752,8.50939866589011,41.69090561966811
1158,3.276098001876809,8.479498041084163,41.69230580377877
1159,3.276097282137957,8.483790252352057,41.69370489189032
1160,3.276098910322624,8.480397239871216,41.69510498666369
1161,3.276095022208214,8.495063745991978,41.69650779271393
1162,3.276089449932231,8.515247675185771,41.69791704298439
1163,3.276084334621672,8.533939841438086,41.69933239126721
1164,3.276082883609314,8.540637694507225,41.70074880682137
1165,3.276091512268986,8.514337333125056,41.70216144172696
1166,3.276115709083488,8.437060877778432,41.7035547900087
1167,3.276085507021826,8.537866786617617,41.70495824895283
1168,3.276087075618098,8.53468218169724,41.70637782357613
1169,3.276106568388425,8.472810784548752,41.70777991483118
1170,3.276103830604955,8.483707965177963,41.70917725574918
1171,3.276100658386585,8.496031570616205,41.71058086988239
1172,3.27608479820998,8.549897962002973,41.71199755992365
1173,3.276094008630615,8.521696171753478,41.71341441901478
1174,3.276082766494095,8.560448791456823,41.71483615574959
1175,3.276094269551453,8.524742405991756,41.71625337963047
1176,3.276094136872981,8.527122122705455,41.71766574415693
1177,3.276089923685692,8.542863996613917,41.71908496091726
1178,3.276082013690089,8.570751855081818,41.72051289507817
1179,3.276094608379886,8.538470933141058,41.72193269562877
1180,3.276109318085068,8.510231920155569,41.72334258195747
1181,3.27611590440437,8.518117864615389,41.72475238616414
1182,3.276131745651595,8.503763223328248,41.72615968859327
1183,3.276150744413979,8.485613382066601,41.72756084513344
1184,3.276180644651438,8.436714433022718,41.72894834293936
1185,3.276188660443486,8.46321065414058,41.73033717233352
1186,3.276182524251682,8.538753149781332,41.73174583551082
1187,3.276220236932499,8.471575597806721,41.73314971525383
1188,3.276241582406531,8.457195176869558,41.73453996766744
1189,3.276237252406756,8.525224653482022,41.73594541124527
1190,3.276264587835791,8.486236172070507,41.73735216266363
1191,3.276289689136602,8.449501525470183,41.73874287749794
1192,3.276292804430277,8.478611065729687,41.74013709063604
1193,3.276298800091697,8.49074767767965,41.74153788553758
1194,3.276298653267489,8.513964083262751,41.74294546393543
1195,3.276304547769697,8.506852277631941,41.74435405333975
1196,3.276293255145822,8.544384311554564,41.74577112593209
1197,3.27629789208957,8.519280863849307,41.74718520274189
1198,3.276286153464187,8.538572187614143,41.74860069061799
1199,3.276267301316004,8.573032884092335,41.75002685592256
1200,3.276280746148334,8.495051447813607,41.75144304796572
1201,3.276265467204761,8.50569146530332,41.75284732206615
1202,3.276234229168763,8.563967337477896,41.75426796239213
1203,3.276201652452105,8.623146678981131,41.75570620609358
1204,3.276209442355845,8.548362311358215,41.75713498682143
1205,3.276215400203482,8.479260765829244,41.75853896054514
1206,3.276189434506574,8.515119025867845,41.7599432870764
1207,3.276177562114345,8.506439063746999,41.76135108204608
1208,3.276182899029397,8.444553370394496,41.76274083492973
1209,3.276170958682481,8.443281792607529,41.764126241707
1210,3.276141523231429,8.504235063441131,41.76552914305847
1211,3.276138632965005,8.484693859650111,41.76693293694359
1212,3.276139140232938,8.461690604953926,41.76832821239827
1213,3.276102500626509,8.568769988297531,41.76974174416802
1214,3.276099871096425,8.56887546374738,41.77117182431601
1215,3.276111169610525,8.525631639449196,41.77258840635068
1216,3.276109504737905,8.526851223916513,41.77400075560456
1217,3.276113432425418,8.511606499953528,41.77541089415394
1218,3.276132697363086,8.447818558272592,41.77680393611035
1219,3.276123986795415,8.477081453204445,41.77819577724824
1220,3.276117158250908,8.50149442150823,41.77959953211683
1221,3.27611004288364,8.52799726966431,41.78101370006772
1222,3.276123124375525,8.489340677029773,41.78241881264699
1223,3.276124080072123,8.491161166385568,41.78382015319357
1224,3.276129338798257,8.479506252827262,41.78521940431079
1225,3.276124956903706,8.499860588059837,41.78662274380696
1226,3.276123281259987,8.511636163693874,41.78803112824738
1227,3.276113759808487,8.549217686470687,41.7894515603457
1228,3.276098859131084,8.604360377939248,41.79088717847793
1229,3.276142040032059,8.469072301506605,41.79230349215027
1230,3.276135579530512,8.495813794474824,41.79369868203156
1231,3.276142336284928,8.484310865958784,41.79510166353936
1232,3.276142739002556,8.50754473289779,41.79650611705227
1233,3.276153931934171,8.507550376928997,41.79791231149528
1234,3.276175856442938,8.482356738821652,41.79931500616897
1235,3.276180683077467,8.521042735371326,41.80071865618561
1236,3.276200982066636,8.514922670518441,41.80212383837346
1237,3.276229595891013,8.485220254768326,41.80352501263809
1238,3.276231356271579,8.545360409074815,41.80493879091836
1239,3.276257506374487,8.525258629795825,41.80635485386154
1240,3.276290792674786,8.478908008966627,41.80775570946366
1241,3.276291081440557,8.53612805730924,41.80916463042064
1242,3.276305979946275,8.538971278322816,41.81058455403974
1243,3.276319571675322,8.537139589345196,41.81200080688825
1244,3.276328883017512,8.538300970611061,41.81341415658511
1245,3.276342040550369,8.513778679256101,41.8148238407328
1246,3.276346402583615,8.502916855339455,41.81622884397353
1247,3.276322138169985,8.568463113434303,41.81764972868228
1248,3.276310657646862,8.56671967746011,41.81907564147582
1249,3.276289574496149,8.527770012015758,41.82049114893692
1250,3.276249333800121,8.482424458757913,41.82189151113835
1251,3.276184100938276,8.458568740273924,41.82328268488891
1252,3.276066464533041,8.551784086808745,41.82469099133004
1253,3.275976188098515,8.509595286615573,41.82610740018026
1254,3.275863458945621,8.505729477825366,41.82751304363796
1255,3.275714606946962,8.589498065151055,41.82893655675196
1256,3.275584770631967,8.589289561295224,41.830372562018
1257,3.275474213331812,8.517555983036702,41.83178885316971
1258,3.275324487678263,8.570245857930695,41.83321133132864
1259,3.275201666723098,8.540380406806058,41.83463487661351
1260,3.275059767496739,8.586493968914288,41.83606280201747
1261,3.274968143917034,8.492720900968544,41.83747662686284
1262,3.274848104645781,8.524059015992814,41.83888070833916
1263,3.274763885821171,8.477463226588981,41.84028280745525
1264,3.274677496489895,8.485646088233439,41.84168103022927
1265,3.2746004679106,8.517872134857564,41.84308961065699
1266,3.274539109686128,8.526156673817873,41.84450031291777
1267,3.274494044154149,8.482731737267683,41.84590286700018
1268,3.274427226041603,8.511547016380284,41.84730663854288
1269,3.2743945289797,8.430552679699709,41.84870164506697
1270,3.274310395622583,8.518968128582477,41.85009983565124
1271,3.274248500098812,8.534711448416852,41.85151852440021
1272,3.274208003167398,8.482860543182722,41.85292383846581
1273,3.274142310965365,8.514972874209148,41.85433071947563
1274,3.274091661432472,8.499539787384082,41.85573869224123
1275,3.274038091819971,8.495735677006049,41.85714291821387
1276,3.273983957105405,8.495613707899128,41.85854866944749
1277,3.273922928252539,8.51958958209253,41.85996226705828
1278,3.273872343449945,8.511747593235116,41.86137247340287
1279,3.273830010386447,8.479820900440387,41.86277124381576
1280,3.273762546835403,8.531519082669,41.86418515608557
1281,3.27368723940438,8.610027984589486,41.86562121912124
1282,3.273626619080556,8.642114962608614,41.86707409726654
1283,3.273609959819795,8.530820417386893,41.86850726764879
1284,3.273570328415691,8.486370568088985,41.86991067250659
1285,3.273498696818216,8.537747302063577,41.87132297092052
1286,3.273455643415153,8.490018741248708,41.87273293518354
1287,3.273404742570877,8.465706651358117,41.87412804374861
1288,3.273330335692456,8.516744074676044,41.87553485929135
1289,3.273250606514052,8.585691269676106,41.8769607447374
1290,3.273208856170468,8.534868653030838,41.87838526147431
1291,3.273157219923046,8.523940012922493,41.87979922600772
1292,3.273094008135798,8.559638085204419,41.88122405239977
1293,3.273064120767951,8.498989687956469,41.88263733917375
1294,3.273005229334989,8.547566337796233,41.88405262687598
1295,3.272969001417053,8.538837568453536,41.88547288633634
1296,3.27294934074652,8.49597178241047,41.88688084149743
1297,3.272932049631906,8.467551081474122,41.88828031540731
1298,3.272885562644773,8.558696718108353,41.88969484646981
1299,3.272908696877258,8.449330784861338,41.89110414836074
1300,3.272888794815391,8.508827830074841,41.89249977333742
1301,3.272882269287352,8.532113673408755,41.89391378536868
1302,3.27290523934772,8.458929220073539,41.89531158991787
1303,3.27290301995752,8.468118697381078,41.89670483456018
1304,3.2729014888893,8.475060813488025,41.89810349237405
1305,3.272901045261941,8.478447530320665,41.89950335666833
1306,3.27290432508921,8.469660198548798,41.9009073801351
1307,3.272897005203528,8.49553686568264,41.90231089405461
1308,3.272906022254538,8.467982198243719,41.90370786893658
