"time","cell.v","cell.power","cell.heatPort.T"
1557,3.215132330713002,8.349456713274689,41.27994048981611
1558,3.215480401181395,8.302407029272119,41.280719637544
1559,3.214931856284014,8.376760593974518,41.2815069626941
1560,3.215387893698709,8.315097640423357,41.2822938892578
1561,3.214981870741259,8.370153481927074,41.28308519904692
1562,3.21477142583313,8.398723649083291,41.28388413968685
1563,3.215176959577988,8.343905150853411,41.28467254836266
1564,3.215318304221638,8.324848401442987,41.28545512363831
1565,3.215353839188457,8.32011817143751,41.28623801299568
1566,3.215158029310564,8.346712803607211,41.28702221969064
1567,3.215289364778466,8.32901167415689,41.28780643270881
1568,3.215517875251395,8.298150012832169,41.28859843004852
1569,3.215020857642391,8.365529729557508,41.28939084421341
1570,3.214571013012783,8.426503979371732,41.29018718694238
1571,3.214947667507227,8.375602413679641,41.29098146245707
1572,3.215211724550685,8.339934228307108,41.29176651829192
1573,3.215324670476848,8.32472263618634,41.29255114300412
1574,3.215288967768065,8.329638801292509,41.29333942857346
1575,3.214571378958854,8.426863990058887,41.29414092351868
1576,3.214683322966933,8.411795063550505,41.29494204312653
1577,3.21489176898888,8.383661593485716,41.29573629269214
1578,3.215291670590575,8.329601469536961,41.29652057276746
1579,3.215873078704594,8.250942602672746,41.29729418809876
1580,3.21530965012977,8.327329386534341,41.29807499101139
1581,3.214795140513598,8.39706794914399,41.29886971911583
1582,3.215208925330891,8.341131945594839,41.29966382991159
1583,3.214988451522277,8.371063479891966,41.30045637098385
1584,3.214801123732455,8.396504252102689,41.30125087123878
1585,3.215118511130865,8.353619539094341,41.3020421954713
1586,3.215185599612615,8.344618019155774,41.30282980258619
1587,3.2152153318751,8.340674234245675,41.30361938837041
1588,3.21499258184384,8.370913690343261,41.30440568127273
1589,3.215366797679196,8.320328170894765,41.30518590411424
1590,3.215324708150541,8.32610922484886,41.30597320059059
1591,3.2149298689277,8.379648713967921,41.30676713404159
1592,3.214728251963285,8.407022869317743,41.30756609973309
1593,3.215042905103699,8.36451033532742,41.30835661841843
1594,3.215017043945408,8.368093452997829,41.30914861801193
1595,3.21543697540101,8.311317063657695,41.30993710889845
1596,3.215046934033154,8.36421040866998,41.31072420958452
1597,3.21546172499707,8.308129105399882,41.31151310088808
1598,3.215341836232098,8.324445692318557,41.3123053367662
1599,3.214815188684713,8.395828358482085,41.31309774446117
1600,3.215107255432128,8.35637160594646,41.3138904838072
1601,3.214826337990091,8.394483046667768,41.31468057335366
1602,3.2152463536508,8.337702008697065,41.31546537532535
1603,3.214878327364429,8.387609050035904,41.31625794734612
1604,3.214863875913132,8.389647460353485,41.31705314259034
1605,3.215699033496369,8.27664582909099,41.31783298545338
1606,3.214863260814074,8.389893922432702,41.31862245952124
1607,3.21488205191169,8.387432380095435,41.31941814248296
1608,3.215227006995884,8.340813022155944,41.32020869266677
1609,3.214794340847479,8.399469365042656,41.32100236538616
1610,3.215059937117268,8.363596807955675,41.32179297367759
1611,3.215614398074945,8.288599906820028,41.3225743405244
1612,3.215080909787708,8.360920314093994,41.32335607883084
1613,3.215250326992413,8.33806383775817,41.32413735780085
1614,3.215753622333467,8.269988371149292,41.32492426966968
1615,3.214918444674081,8.383159641212643,41.32571369817845
1616,3.21529620658717,8.33209666673666,41.32649509339035
1617,3.214997528803385,8.372617129729734,41.32728893496659
1618,3.214770131130688,8.403481909987505,41.3280861046681
1619,3.215266047948664,8.336426377585735,41.32887440726381
1620,3.215270601295587,8.335891559640054,41.32966102553451
1621,3.214829335867248,8.395713553647395,41.33045716893804
1622,3.214930468813546,8.382105483659213,41.33125189397612
1623,3.215154879920188,8.351806027114872,41.33204065109203
1624,3.214634136478668,8.422381216762155,41.33284115909197
1625,3.214519630504298,8.437961330799672,41.33364577874545
1626,3.215184082736136,8.348099212690835,41.33443754186561
1627,3.215211108158879,8.344521800344475,41.33522406270555
1628,3.215258075488141,8.338244174155509,41.33601011844758
1629,3.215242720206876,8.340405332968162,41.33680336331656
1630,3.214676752157273,8.417105563980066,41.33760241355094
1631,3.215000966141924,8.372716024659862,41.33839570201786
1632,3.21459588593246,8.418361650574978,41.33920009363618
1633,3.214735870763652,8.390271493429935,41.33999678749308
1634,3.214872940620246,8.362610031126929,41.34078711919
1635,3.214700056685504,8.376882890072874,41.34158163093525
1636,3.214613220044471,8.379508075908568,41.34237598314076
1637,3.215392876298107,8.264899789429153,41.34315598389406
1638,3.214956337158953,8.314982167479378,41.34393296833917
1639,3.214540293833282,8.36221162656364,41.34472111930143
1640,3.214457076146179,8.364368708393675,41.34551173537653
1641,3.214525100451041,8.346072941248483,41.34629899571689
1642,3.21452814403816,8.336584568629325,41.3470842431538
1643,3.214592285549353,8.318786071153996,41.34787626325993
1644,3.214103800277734,8.37576318678069,41.34867322038912
1645,3.214307935153431,8.339034643822533,41.34946258223675
1646,3.214094700353294,8.358831902765436,41.35024590534869
1647,3.214510487870563,8.293509054159735,41.35102511822623
1648,3.21396962408596,8.357596439681153,41.35181876387622
1649,3.213677062270958,8.394161111852688,41.3526160937987
1650,3.21368113535355,8.393692200411504,41.35341357219301
1651,3.213917407476521,8.361801050780494,41.35421140550534
1652,3.213673143531373,8.394938113357528,41.35500927474868
1653,3.213582008364557,8.407351648437707,41.35580344316548
1654,3.213728530102329,8.387607552043225,41.35659757551241
1655,3.214031228498357,8.346725048247178,41.35739170785934
1656,3.213758662351847,8.383694184673466,41.35818563499009
1657,3.21388971777895,8.366040898599959,41.35897817922302
1658,3.214541793557556,8.277857872142688,41.35977072345594
1659,3.213657169620429,8.397673781499162,41.36056358607931
1660,3.214420350831746,8.294463243811746,41.36135802985137
1661,3.214169515086879,8.328500165932599,41.36215247362338
1662,3.213741525396262,8.386505394202208,41.36294759134876
1663,3.214231556263223,8.32026674255849,41.36374530659316
1664,3.213588509150721,8.407374920734055,41.36454302183762
1665,3.213847146587202,8.372459056850314,41.36534012023907
1666,3.213917591705334,8.363007702419209,41.3661343319821
1667,3.213823728220569,8.375792257319064,41.36692696926372
1668,3.214037583632139,8.346932032020854,41.36771918133638
1669,3.214079600209479,8.341327368545604,41.36851434035418
1670,3.213795494970601,8.379859170125902,41.36931043006007
1671,3.213667591231845,8.397249026807602,41.37010637230372
1672,3.213767290659243,8.383840138440187,41.37090184808875
1673,3.213775008318307,8.382877906928272,41.37169732387378
1674,3.213657502893098,8.398860606949647,41.37249496750894
1675,3.213721122105778,8.390334250057167,41.37329257169921
1676,3.213713977507884,8.391383261790347,41.37408988769778
1677,3.213707481517727,8.392344421264413,41.37488564276822
1678,3.213319323445691,8.444943998375509,41.37568010302448
1679,3.213801661827701,8.379764107700478,41.37647456328074
1680,3.213790939710543,8.381297134528083,41.37726883942378
1681,3.213846060434475,8.373919905478575,41.37806177546025
1682,3.214014951656592,8.351144771412418,41.37884983166276
1683,3.214463320680134,8.290534217727274,41.37962940105774
1684,3.214358240571393,8.294522046922705,41.38040676526452
1685,3.214361066052545,8.283584517001287,41.38118506338384
1686,3.213554240855788,8.382162422910881,41.38197351858287
1687,3.213741244994551,8.346219709547645,41.38276430543516
1688,3.21390294748801,8.313744549505971,41.38354807712852
1689,3.21361308733019,8.342358775697855,41.38433553308835
1690,3.213326399858377,8.370502968358158,41.38512825564692
1691,3.213182774816107,8.379270717240891,41.38592339962264
1692,3.2136427681291,8.306462250796331,41.38670331977386
1693,3.213321469114767,8.339333595127693,41.38749007498421
1694,3.212697543859397,8.413046504081995,41.3882903109016
1695,3.212806764766568,8.387592611193782,41.38908786369427
1696,3.212871428440497,8.368201747264848,41.38987994121936
1697,3.212941850729893,8.348004871953572,41.39067591271635
1698,3.212297196764437,8.424528397702991,41.39147346495133
1699,3.212484144281206,8.388573717773737,41.39226968525458
1700,3.212874237008875,8.325137243712462,41.39306496323434
1701,3.21244208586609,8.37471086057632,41.39386018582394
1702,3.212409415068849,8.371538426719754,41.3946551286914
1703,3.212837190975338,8.306078682887048,41.39544920215621
1704,3.2123183470475,8.368681887678218,41.39624327562109
1705,3.21258889657124,8.324505525957401,41.39703527645838
1706,3.213170791083858,8.238196566110048,41.39782552843218
1707,3.212481187024648,8.32393809647772,41.39861578040598
1708,3.212007556977506,8.380422853978013,41.39940848519478
1709,3.211916606945181,8.385141070756717,41.40020165267435
1710,3.211984174922112,8.36842265683217,41.40099443939482
1711,3.212153269746771,8.33798210798817,41.40178489180158
1712,3.212061317566697,8.342850282822772,41.40257534420834
1713,3.21196370056363,8.348496923727204,41.40336317635905
1714,3.211915072808377,8.347533491783839,41.40414766249273
1715,3.212039651991074,8.323142614903029,41.40493214862641
1716,3.211833773416475,8.343421072771898,41.4057223877399
1717,3.211543275669756,8.375130149321494,41.40651466800301
1718,3.211870932285465,8.324718173883994,41.40730771310086
1719,3.211099611388913,8.429100838811156,41.40809990173796
1720,3.211583310122625,8.363781128434686,41.40888956769868
1721,3.211689196025608,8.349543274421885,41.40967927921076
1722,3.211598892246676,8.361837488676223,41.41046918284343
1723,3.211742831811984,8.342453005693157,41.41125954164613
1724,3.212071138661047,8.298128252627141,41.41205161424813
1725,3.211754805753955,8.340997390994135,41.41284368685012
1726,3.212005646863419,8.307151213699447,41.41363575945212
1727,3.211397849853463,8.389432627195044,41.41442516054718
1728,3.2118789620677,8.324450047581587,41.41520638450453
1729,3.211921124010349,8.318828513259227,41.41598561474689
1730,3.212165009269073,8.28591907112485,41.41676393083287
1731,3.211330009770642,8.398931277777985,41.41755896497978
1732,3.21174940138094,8.342299821372166,41.41835278478908
1733,3.21179316979241,8.336462051669686,41.41914296708876
1734,3.211531762424875,8.371896019545421,41.41993024481974
1735,3.21190554767974,8.321425659619033,41.42071542953988
1736,3.21167455283032,8.341986389450229,41.42150250564703
1737,3.21186036011032,8.303187176759792,41.42229064678105
1738,3.211491041410628,8.339459336193162,41.42307994527943
1739,3.211105701331519,8.377871012542855,41.4238713413211
1740,3.211107850109205,8.363870371547891,41.42466464666683
1741,3.21091919823798,8.375651665392652,41.42545976896844
1742,3.211077643054618,8.34052163427935,41.42625276840818
1743,3.21104880293547,8.330724091251913,41.42704460666403
1744,3.210875366491322,8.340483265966427,41.42783586258571
1745,3.210532720094789,8.373071215058511,41.42863241147722
1746,3.21028442847296,8.392874797959086,41.42943174899955
1747,3.209990093380092,8.418867133925385,41.43023466072594
1748,3.210304501118926,8.362650099645942,41.43102976565126
1749,3.210397455271537,8.336406526508442,41.43181970307512
1750,3.209855617317654,8.39596874586524,41.43260961667079
1751,3.210035327748094,8.358002794923534,41.43339965635926
1752,3.209959260240021,8.35459684022983,41.43419090169215
1753,3.21000536242844,8.337212761463622,41.43498269454994
1754,3.209837297237526,8.352358566423096,41.43577448740774
1755,3.209766449049817,8.354363740175398,41.43656628026554
1756,3.209747845085149,8.349320375635353,41.43735544484139
1757,3.209814456593232,8.332765483735889,41.43814331647513
1758,3.209790684719501,8.32844388964169,41.4389276393764
1759,3.209993602418049,8.293472045544743,41.43971355613451
1760,3.209721974542724,8.322637631131217,41.44050133351413
1761,3.209444531540353,8.352551929612215,41.44129582790691
1762,3.209195900367624,8.378562074199328,41.4420915260668
1763,3.209216018032536,8.368262982777491,41.44288575213506
1764,3.209149016980733,8.369750200478816,41.44367698147255
1765,3.209434967158545,8.323547540361798,41.44446687314223
1766,3.209304095609335,8.333673947011523,41.44525676481192
1767,3.209003542269227,8.366759226459283,41.44604011263698
1768,3.209569702037173,8.282729107901904,41.44682104860533
1769,3.209209906066852,8.323839584376085,41.44760203523651
1770,3.209329687768446,8.300133584922301,41.44838311500536
1771,3.209204955919232,8.310988789615982,41.44916503290722
1772,3.208862528356153,8.351257606970572,41.44994765773276
1773,3.208427714294248,8.403997705439162,41.45073028255831
1774,3.20905485196862,8.313262512571567,41.45151290738386
1775,3.209298420624898,8.274341637469792,41.45229528257829
1776,3.209008260771345,8.307551896815076,41.45307804426795
1777,3.208391855744479,8.384787907719703,41.45387227427699
1778,3.208794657140891,8.324325628917387,41.45466520451595
1779,3.208613297613059,8.34279752116368,41.4554555613023
1780,3.208165953842648,8.397164137229225,41.4562546475932
1781,3.208899046387647,8.292107393546424,41.45703990142499
1782,3.208798415406228,8.299705947011438,41.45782168894306
1783,3.208508249481747,8.332884224059288,41.45861100884605
1784,3.208658109725856,8.306631980881756,41.45939394037703
1785,3.20865634403807,8.300866544062707,41.46017685268293
1786,3.20847951000586,8.318742848205183,41.4609631875752
1787,3.208080529233113,8.3665906997263,41.46175887890792
1788,3.207777053728106,8.397113478043496,41.46256008852293
1789,3.207663899658669,8.398633196671826,41.46336109325131
1790,3.208427206899717,8.281910666144487,41.46414453478877
1791,3.207759068696166,8.358524285528034,41.46493205542788
1792,3.207478054711148,8.382739767499306,41.4657302331168
1793,3.207757235429671,8.33138396297171,41.46651823820349
1794,3.207475621682176,8.355728070423908,41.46731116166529
1795,3.207963658740073,8.276240878523044,41.46808928895501
1796,3.207874792493459,8.274695960093583,41.46886577524663
1797,3.207738828350727,8.279516190764202,41.46964197194166
1798,3.20803226227823,8.22630494066876,41.47042033901408
1799,3.207356651028062,8.303995148799224,41.47120028790226
1800,3.207342558718549,8.292318799832744,41.47198038834739
1801,3.206870268705285,8.342485690784224,41.47276480031246
1802,3.206718873114099,8.349301047436494,41.47355064695876
1803,3.206854139818804,8.31740849127242,41.47433649360499
1804,3.206716579423245,8.322259756652576,41.4751335832824
1805,3.206241163914042,8.373570564247681,41.47593168380058
1806,3.206611728780611,8.316010612666755,41.47671649668393
1807,3.206616908605336,8.307766315183288,41.47750450598335
1808,3.206009039340168,8.382270907364582,41.4782962858921
1809,3.206529394200658,8.304475760339587,41.47908430926657
1810,3.206153250857741,8.347693547237339,41.47987707531354
1811,3.206385464770296,8.308826816548549,41.48065909040815
1812,3.206036765952745,8.348336933963212,41.48145193161548
1813,3.206128161296398,8.32844817284496,41.48224136337325
1814,3.20644465491693,8.278219453631269,41.4830193437362
1815,3.205971507804846,8.334555683173464,41.48380770129893
1816,3.205983329012958,8.325403885778604,41.48459833490506
1817,3.205761000461124,8.347831365437951,41.48539506761182
1818,3.20549140815748,8.376628008675565,41.48619317471116
1819,3.205333880610834,8.390281586253522,41.48699453661584
1820,3.205475625995325,8.363590151136769,41.48778668122264
1821,3.20577090404692,8.316159905671533,41.48858127403309
1822,3.204964053540206,8.417453469792887,41.48938110471312
1823,3.205539662707803,8.332212694628392,41.49017323446895
1824,3.205584070007102,8.318682989603605,41.49095980839257
1825,3.20503941342823,8.384574975050757,41.49176330945619
1826,3.205342162089561,8.336149135007535,41.49255703801418
1827,3.204705834939452,8.414404477408892,41.49335984631824
1828,3.204429295986295,8.444061229965456,41.49417092534947
1829,3.204837188590343,8.381423898682774,41.49497305093189
1830,3.205063118840771,8.343372308704243,41.49576588411202
1831,3.205563422383295,8.268334841295346,41.49654695161524
1832,3.205283896270466,8.298549263200329,41.49732996223918
1833,3.204201358736913,8.436993544758161,41.49813559052166
1834,3.204728573399408,8.358273571176852,41.49893485151296
1835,3.20514478674069,8.294575353919221,41.49972035749795
1836,3.204824287033136,8.330279356612481,41.50051032054415
1837,3.204625637172152,8.349521024160492,41.5013032633733
1838,3.20511417423348,8.276089048484883,41.50208315762723
1839,3.205244940497831,8.250954345093426,41.50285907058708
1840,3.204598700712823,8.328265797008266,41.5036476825145
1841,3.204514790360933,8.325927833354198,41.50443846114115
1842,3.204121802874665,8.365240479434931,41.50523500521109
1843,3.204264171863855,8.332303312824186,41.50603399730517
1844,3.20351883003124,8.419097116730383,41.5068351265935
1845,3.204414770148309,8.284591506074769,41.50762399159868
1846,3.204439820307928,8.267664890866147,41.50840165195632
1847,3.204218121521716,8.283980381046295,41.50918567848896
1848,3.203495524482459,8.367772682452117,41.50998025668497
1849,3.203820897869337,8.310218887278628,41.51077178581846
1850,3.203153317628209,8.386549214965431,41.51156938841109
1851,3.203045380026148,8.387366981231416,41.51236990352879
1852,3.203562865563712,8.303924190737225,41.51315969718701
1853,3.202956473410607,8.372061687141011,41.51394993919808
1854,3.203299704858914,8.312103890864696,41.51474214081253
1855,3.202956295249322,8.34474949740452,41.51553486531742
1856,3.203131508468217,8.307481772570766,41.51632363552409
1857,3.202714028039157,8.350155889657925,41.51711633571853
1858,3.202849368260554,8.321307107844126,41.51790655297242
1859,3.202932623399354,8.299517971961038,41.51869124471574
1860,3.203157304216415,8.258699926608774,41.51946864369177
1861,3.20275034569561,8.303020859604354,41.52025466896288
1862,3.202695334987559,8.299878211987819,41.52103958704623
1863,3.202452021023749,8.322096872468942,41.5218292989465
1864,3.202088884730377,8.360417383473202,41.52262640698694
1865,3.202527201902804,8.290769090381183,41.52340927229784
1866,3.202954254132706,8.22268535305621,41.52418261720231
1867,3.202109355880174,8.326058370323519,41.52496937593111
1868,3.202162238672553,8.308347609382926,41.5257573831193
1869,3.201808487214467,8.34542933254462,41.52655023212225
1870,3.201520598981801,8.373587499801493,41.5273487275785
1871,3.201867302788028,8.316207458290787,41.52814623123794
1872,3.201365556260126,8.37320170078811,41.52894372788842
1873,3.201311285989193,8.369898814791389,41.52973766386509
1874,3.201403568135896,8.346842856953646,41.53053159984177
1875,3.201395022442955,8.342947462319085,41.53132653576739
1876,3.201174073156196,8.371275250347677,41.53212676866474
1877,3.201103068477658,8.37939216747043,41.53292700156209
1878,3.201368792162453,8.342127558373988,41.53372473780826
1879,3.20124919535673,8.35679832416646,41.53452141081129
1880,3.201361843660047,8.340166616656045,41.53531677952878
1881,3.201076886661447,8.377126077681492,41.53611106748718
1882,3.201612163497596,8.303525111793148,41.53690866812474
1883,3.201451709646768,8.32370063923563,41.53771139833833
1884,3.200858996265205,8.402130547534078,41.5385129841647
1885,3.201118844898885,8.36566240581902,41.53931090451999
1886,3.200874175530769,8.397189787893717,41.54010308520031
1887,3.201427221441964,8.321210517501976,41.54089104741774
1888,3.200949848369139,8.384096965951553,41.54169323754542
1889,3.201185430626253,8.350896588588025,41.54249157804065
1890,3.201106896819117,8.360030132939162,41.54329025995366
1891,3.200818555667187,8.397435307184155,41.5440905693298
1892,3.201483637974174,8.304122358999875,41.54488128649803
1893,3.201522528999576,8.289847790621327,41.54566511010739
1894,3.201416361535082,8.295099015480671,41.54645413573581
1895,3.201106505086058,8.327792692673645,41.54724545604961
1896,3.201077015405754,8.322695282160876,41.54803654177186
1897,3.200825260702081,8.34753316448132,41.54883126444582
1898,3.200634927489562,8.364063215167361,41.5496307588021
1899,3.200349385832962,8.393407588056331,41.55043229073954
1900,3.200501522147065,8.363794436573377,41.55123109460567
1901,3.200606368152,8.340579811097315,41.55202491124049
1902,3.200533677133013,8.341286620279641,41.55281916577258
1903,3.200229272184101,8.373210191771793,41.55361427509024
1904,3.20059574916353,8.314743474653744,41.55440777710072
1905,3.20048839194729,8.320143069411316,41.55519844599723
1906,3.200358096700121,8.328633251750077,41.55598911489375
1907,3.200426505512033,8.310332869507034,41.55678223700221
1908,3.1999671084544,8.363126399831073,41.55757981486494
1909,3.19965204254098,8.396419216836913,41.55838524104723
1910,3.199788853299192,8.364556435611126,41.55918282076419
1911,3.199849769037685,8.342682334782472,41.55997674659682
1912,3.199907895022861,8.321223094739102,41.56076605280157
1913,3.200056378059668,8.287604964657003,41.5615533529774
1914,3.199543700172345,8.343042137805364,41.56234372935955
1915,3.19953111644927,8.331083701957471,41.56313618434541
1916,3.199731003694971,8.290576886399085,41.56391969946372
1917,3.199366044306236,8.326092518890386,41.56471204944137
1918,3.199289776357938,8.322729926665403,41.56550262089763
1919,3.199454775299826,8.286924304352352,41.56628634671188
1920,3.199328911942289,8.290281871152034,41.56707254205679
1921,3.19875631172633,8.353722074464672,41.56786913600814
1922,3.198733507511834,8.343109990683539,41.56866542718694
1923,3.198831612396674,8.31626952937266,41.56945521227112
1924,3.199249425296401,8.246480317955557,41.57023085608256
1925,3.19855617227675,8.32625443745706,41.57101836574805
1926,3.197925468965214,8.39742998497905,41.57182246966278
1927,3.197963082390448,8.383711390002006,41.5726271805612
1928,3.198592003229861,8.294533488850556,41.57341731004868
1929,3.198357173786235,8.321672371354774,41.57420670444543
1930,3.19793205428249,8.374400353483551,41.57500578255258
1931,3.197968306480509,8.365005312708032,41.57580505105574
1932,3.198265523226822,8.320474749476322,41.57660288479099
1933,3.197827348807088,8.374962936517537,41.57740051993324
1934,3.198185025921159,8.322297438033672,41.57819712211034
1935,3.197815570253033,8.367540993846587,41.57899180087475
1936,3.197937335007593,8.346646056097978,41.57978647963915
1937,3.198058513880173,8.325820197816928,41.58058405661581
1938,3.197905668645845,8.341888942133913,41.58138226810462
1939,3.197730241285671,8.360997316895908,41.58218011824965
1940,3.197759738533202,8.352518638263234,41.58297708961749
1941,3.197998170136489,8.315924010832518,41.58376844268253
1942,3.198423630177876,8.254167426699308,41.58454817788686
1943,3.198635775229554,8.22114423264386,41.58532357334599
1944,3.197766740034361,8.334592260047691,41.58611308540321
1945,3.197602395625661,8.356799809342352,41.58691198724824
1946,3.198005703308454,8.302579916996031,41.58770209239941
1947,3.198279217206836,8.265827098889792,41.58848385698138
1948,3.198080453918024,8.292676172407187,41.589268599614
1949,3.198149114405517,8.28351115448632,41.59005475326506
1950,3.197553468764109,8.363792461519621,41.59084048485545
1951,3.198244626130676,8.270810720755797,41.59162625295158
1952,3.197631198294555,8.353490952089757,41.59241445055363
1953,3.198481225740525,8.239106312488589,41.59320143654503
1954,3.19828850169641,8.265145434935114,41.59398617479127
1955,3.198078164502517,8.293553131245064,41.59476925078059
1956,3.198207979715117,8.276152100891004,41.59555109835986
1957,3.197923219465606,8.31457991734408,41.59633978518178
1958,3.197924278894354,8.314518732094687,41.59713012559678
1959,3.198039809700264,8.299043342055157,41.59791921393219
1960,3.197730380167024,8.340788377048669,41.59870832088336
1961,3.197448657467141,8.378795619655167,41.59949744206182
1962,3.197847896576125,8.312200889428999,41.60028656324027
1963,3.197324534750957,8.366016126778419,41.60107412269917
1964,3.197405524139392,8.33848178562836,41.60186069221368
1965,3.196884388552135,8.391995749417884,41.60264726172824
1966,3.197627917777928,8.275274223825942,41.60343383124274
1967,3.197622867977474,8.259320776816924,41.6042204007573
1968,3.197319352763359,8.283554564726909,41.6050069702718
1969,3.196837265870101,8.331804827501363,41.60579499146507
1970,3.196610538447424,8.345669462170516,41.60658362741123
1971,3.196926625208931,8.286473685294165,41.60737226335738
1972,3.196792707136121,8.287849365088794,41.60816089930347
1973,3.196470254584183,8.314588789158472,41.60895065585663
1974,3.196836971544698,8.248548552217999,41.60974196467953
1975,3.196338589631343,8.298954846568853,41.61053327350243
1976,3.196246633619815,8.294654156627319,41.61132458232532
1977,3.195946901145375,8.318316267067196,41.61211571733998
1978,3.196161896213213,8.272721656746668,41.61290574813722
1979,3.195660955432409,8.32730856490355,41.61369577893453
1980,3.195956748597831,8.281499229608302,41.61448580973178
1981,3.195542083130961,8.331294411613733,41.61527427391007
1982,3.195938513244263,8.27196550963612,41.61605873091975
1983,3.19586214901842,8.276256005556661,41.61684318792948
1984,3.195486478121591,8.32078148172311,41.61763758811048
1985,3.195231932979667,8.348998442225218,41.61843315375097
1986,3.195423333844956,8.317231937069135,41.61922606163671
1987,3.195529846475903,8.296883684905957,41.62001896701997
1988,3.194762854687393,8.394011819595118,41.62081975097692
1989,3.195239535468024,8.323858836881863,41.62161764123249
1990,3.195169368610455,8.327287253606752,41.62240895726535
1991,3.195500310744758,8.276766123902696,41.62319626299637
1992,3.194962151317121,8.343139302930076,41.62399189442482
1993,3.195404478250641,8.277638559519266,41.62477872679352
1994,3.195027615344467,8.32232794122277,41.6255703848671
1995,3.194992216313629,8.321067523767022,41.62636478919961
1996,3.19474623258279,8.348130135630539,41.62715990358453
1997,3.195586916152107,8.230555884538674,41.62793743654402
1998,3.195283744683329,8.266894431044582,41.6287176788037
1999,3.194632951494589,8.349939038438745,41.6295139225947
2000,3.194631692782605,8.34560786102673,41.63030996012418
2001,3.194935954914982,8.300197109280344,41.63110025434082
2002,3.194896773150274,8.30098826477267,41.63188880881279
2003,3.194951013124006,8.289218039149684,41.63267521732985
2004,3.194937097867086,8.286615780299343,41.63346184443736
2005,3.194414631917739,8.352406537155574,41.6342521190619
2006,3.194720883031212,8.306732132878626,41.63504239368643
2007,3.194426301067574,8.341877569244076,41.63582980113807
2008,3.194731294675261,8.296379324236689,41.63661719351825
2009,3.194615535296527,8.307473332501472,41.63740491451603
2010,3.194667260137876,8.296038789136871,41.63819265911167
2011,3.194538736631067,8.308833924106557,41.63898584018369
2012,3.194198296313983,8.350113034147078,41.63978419097884
2013,3.194029637437162,8.368280173615112,41.64058467752136
2014,3.194921400641456,8.242986638238609,41.64136823039598
2015,3.194030812265146,8.356758994029308,41.64216104559546
2016,3.19393935732717,8.36300008288265,41.64296495107612
2017,3.19419598523939,8.322479922308453,41.64375678349893
2018,3.194934172735934,8.217223489389688,41.64453444272169
2019,3.19423190185011,8.305704634332679,41.64532023070922
2020,3.194060052945332,8.322796398085972,41.64611426903696
2021,3.194048036142601,8.318397569375646,41.64690717257372
2022,3.194136961983654,8.300439897001784,41.64769576908435
2023,3.194090734381714,8.300649324067129,41.64848673857892
2024,3.193858965292514,8.325797024734676,41.64928106243377
2025,3.193678395790864,8.344045983688419,41.65007831094073
2026,3.193899648459599,8.30828150187768,41.65087103250255
2027,3.193663810239959,8.333968309832276,41.65166691314806
2028,3.193688411277021,8.324644090571624,41.65246041097896
2029,3.193828573814348,8.299797509719758,41.65324932356435
2030,3.193998013559836,8.271030816300184,41.6540330833314
2031,3.19371977323724,8.301819530830478,41.65482572374066
2032,3.193380355824321,8.338382277623264,41.65562089976555
2033,3.19342654543278,8.323078975874557,41.6564194759514
2034,3.192963918907531,8.376182896922991,41.6572172425345
2035,3.193637826937096,8.276564510108429,41.65800225254389
2036,3.193706042327855,8.2583831707329,41.65878576760491
2037,3.192738922535322,8.379313597517793,41.6595842341286
2038,3.193377837655135,8.28437291757966,41.66037547472229
2039,3.193671422644652,8.235911177921709,41.66115456916685
2040,3.193421367369838,8.260537512060484,41.66193693890995
2041,3.193195455157227,8.281892733519916,41.66272297596811
2042,3.192879222629709,8.315357686756688,41.66351411455696
2043,3.192749397470569,8.323748617499394,41.66430729731013
2044,3.192697259212527,8.321680537954864,41.66510327452005
2045,3.192781643667207,8.301242727723197,41.66590240048106
2046,3.192380809953766,8.346026132985569,41.66670152644207
2047,3.192590255290773,8.308813621976949,41.6674949646299
2048,3.19243923943973,8.320059476950171,41.66828687795868
2049,3.192832678552751,8.250711639779068,41.66906736105966
2050,3.19254761477934,8.270930994508472,41.66985212654669
2051,3.191817792728089,8.350729106749192,41.6706533566566
2052,3.191935456393044,8.3166959530577,41.67144875666696
2053,3.191828341578405,8.312917193346804,41.67223995570521
2054,3.192034902581918,8.266988171349924,41.67303066622878
2055,3.191660418026814,8.299153240357713,41.67382101015204
2056,3.191467297132877,8.306953952785426,41.6746103241851
2057,3.191621582099058,8.268065656561182,41.67540013199391
2058,3.191029924660715,8.329404914438291,41.67619039805032
2059,3.191089896317547,8.303189678838036,41.67698066410679
2060,3.190900547025354,8.310462030171834,41.67777170615875
2061,3.190759446368947,8.3112443455144,41.67856341230123
2062,3.190593555478955,8.315356636194091,41.67935511844371
2063,3.190797770315819,8.269751513701095,41.68014666969526
2064,3.191105254449598,8.210264542897553,41.68093809877581
2065,3.190502363398108,8.273099863203345,41.68172952785642
2066,3.190031196053343,8.320183949171444,41.6825234498823
2067,3.189551579433213,8.37086461953605,41.68332902748443
2068,3.189623814816429,8.347480296899896,41.68413010296024
2069,3.189736984540283,8.318664286212575,41.68492342448241
2070,3.190240214924295,8.237540139176247,41.68570658626732
2071,3.190089549215983,8.244269537407828,41.68648700449506
2072,3.18972809765667,8.279258790193033,41.68727326748314
2073,3.189089213963914,8.351389304969006,41.68807115100373
