"time","cell.v","cell.power","cell.heatPort.T"
537,3.225246709524345,8.409997109244483,31.54416486904034
538,3.225267867121347,8.397831629480713,31.54524686158101
539,3.225185323710132,8.395903033951081,31.54632970121179
540,3.224987593356047,8.405328518386005,31.5474168976566
541,3.224857892346085,8.408035893939802,31.54850409410147
542,3.224364635944133,8.446645952393149,31.54958861653216
543,3.2247741595732,8.39613688567885,31.55067175055279
544,3.224600948284629,8.403159978682238,31.5517547025255
545,3.224288232237121,8.423958624752792,31.55283665197493
546,3.22449847815429,8.393129449155708,31.55391860142441
547,3.223945890656836,8.437572354379419,31.55500762180827
548,3.223857605923353,8.436163577658164,31.55610046413108
549,3.224822255631691,8.330933995979704,31.55716496748477
550,3.224576521532527,8.345188363409592,31.55823377671834
551,3.224844764685963,8.308716417824282,31.5592957684446
552,3.223456229799631,8.435701307947165,31.56038343485676
553,3.224510606724675,8.323277024141685,31.56145575402439
554,3.2247070474631,8.296147286684326,31.56251217228345
555,3.223612236741927,8.396440174659709,31.56358892067192
556,3.223362592940832,8.413241684915702,31.56467571590224
557,3.224066578211211,8.335977784454652,31.56574470435953
558,3.223738139001728,8.360636361982799,31.5668118193401
559,3.223599292761539,8.366548217020442,31.56788664165242
560,3.224000895134743,8.319086222695965,31.56896701862502
561,3.222941569498503,8.415807801647691,31.57005452084007
562,3.223704676855913,8.332741934539316,31.57111703039789
563,3.223397828330128,8.355246104749392,31.57218982713181
564,3.223651004196862,8.322506912873955,31.57325172697028
565,3.223639065023135,8.315934638053186,31.57431471560443
566,3.223253972304749,8.346173166742592,31.57538475876225
567,3.222551732165985,8.407627017322753,31.57647445846624
568,3.222868836908548,8.368531930471102,31.57755294439147
569,3.222804468826847,8.367079116407615,31.57863133892886
570,3.222537324060952,8.387379205813266,31.57971898637516
571,3.221912776665369,8.446798153524055,31.58080291781727
572,3.222701943540905,8.366753442505718,31.58188346132937
573,3.222635928905993,8.371078904172442,31.58296349242914
574,3.222167317450811,8.415126315754449,31.58404203272687
575,3.222764383667274,8.354028676788184,31.5851200503318
576,3.222574064018181,8.370622852825107,31.58619806793672
577,3.222810412816016,8.345107310455466,31.58728117225718
578,3.222694998870522,8.354305014829025,31.58836453429603
579,3.222110356960379,8.4097981015278,31.58944725956019
580,3.223064089622899,8.313497019032457,31.59052671862503
581,3.222624551233745,8.354689090357274,31.59160617768987
582,3.222404842624414,8.374182533081859,31.59268393162012
583,3.222396340597367,8.372838008924592,31.59375883788186
584,3.222479344361004,8.362464439915286,31.59483374414361
585,3.222645178588976,8.343918332163572,31.59590669737906
586,3.222588985549863,8.347285147881191,31.59697670367831
587,3.22235842892196,8.367859128666245,31.598044734354
588,3.222128229147058,8.385342820370681,31.59911078940615
589,3.222540185866329,8.339174870779857,31.6001748688347
590,3.222792088319146,8.308798275860008,31.6012370062524
591,3.222408365095462,8.341145030680968,31.60230201975969
592,3.22248366874861,8.328191139686323,31.60336703326692
593,3.222112759372239,8.35926804007749,31.60443204677421
594,3.221802550099798,8.384349847059871,31.60549706028149
595,3.222369192784974,8.32291999858375,31.60656207378872
596,3.222226094165471,8.33150218964602,31.60763337323095
597,3.222126930853966,8.335748294590619,31.60870474185231
598,3.221820228673976,8.360476937562309,31.60977344923685
599,3.22214728947952,8.322685243302651,31.6108385348042
600,3.222542298578124,8.278198153796245,31.61189630022909
601,3.221788357115894,8.3471037368466,31.61295022883741
602,3.222707641989889,8.250895695549517,31.6140014502019
603,3.222265657287237,8.289019934465292,31.61505818114722
604,3.221061860136322,8.40223092012625,31.61613359593633
605,3.220428782145772,8.455007804095908,31.61722333000398
606,3.220654350581998,8.417011393906371,31.61831562207334
607,3.220571169186857,8.409481976720002,31.6194041522869
608,3.219418698264068,8.50740275050301,31.62048499171522
609,3.220157543788704,8.418913110777682,31.62156583114347
610,3.22064611111026,8.355029130248962,31.62265174967149
611,3.220019392527782,8.401085481572576,31.62374150874484
612,3.219842274550674,8.402852162347211,31.62482533365056
613,3.220305946906221,8.341499027375047,31.62590134000806
614,3.220074737725426,8.348681972161826,31.62697424898619
615,3.219750899973139,8.364961264589027,31.62805193026185
616,3.219510106689415,8.373033415518679,31.62913205582328
617,3.219478505366893,8.36052783637547,31.63020611205349
618,3.219484185866431,8.344350431741949,31.63127971738044
619,3.219032392822669,8.373211414254099,31.63236117010848
620,3.21858412435812,8.40168199265093,31.63344740729633
621,3.218766019562901,8.368057779210146,31.63453285007574
622,3.21844304246969,8.384426439307347,31.63561762316607
623,3.218859285372264,8.336716136853159,31.63670115593703
624,3.218267252092279,8.388372897281117,31.63778426853406
625,3.218408144348827,8.367803087200604,31.63886738113104
626,3.218142360077283,8.387303089557442,31.63995123466304
627,3.218871030549299,8.30878990489469,31.64103910630325
628,3.217728380291671,8.414690324244182,31.64212545338671
629,3.218249465845509,8.356701330329422,31.6431969621359
630,3.218464501728488,8.328846221838823,31.64427260572933
631,3.217347275603042,8.432215065835123,31.64536104455715
632,3.217456589680843,8.414731927657424,31.6464544634398
633,3.217710994274339,8.382985655192359,31.64753781855165
634,3.217933476770027,8.354408400027912,31.64861186390408
635,3.218484115422927,8.293522413589242,31.64967385552779
636,3.21793010104849,8.341475058133037,31.65074390363066
637,3.21718220293061,8.408447389960097,31.65183337996024
638,3.217821125704641,8.338851477685811,31.6529067965875
639,3.218403016912017,8.274890562213495,31.65396685419051
640,3.217772643385634,8.326167505804486,31.65503324824044
641,3.217354986668552,8.353946372525641,31.65610682618524
642,3.217432794506147,8.332927661202149,31.65717782579929
643,3.217214709367226,8.341033035258826,31.65825310163825
644,3.216823375121524,8.366172151930048,31.65933313435568
645,3.21657941410596,8.376797122043996,31.66041237876829
646,3.216613145238203,8.360076471415201,31.6614912069623
647,3.216263905126134,8.381097078219085,31.66256579554397
648,3.216255063784417,8.368596728046754,31.6636403841257
649,3.216323995797933,8.348437458233645,31.66471497270737
650,3.216256154389544,8.341712689483627,31.66579515894267
651,3.216424363323721,8.311716857327335,31.66687908525881
652,3.215456034273751,8.393637774711399,31.66796301157501
653,3.216187531219577,8.30813886882679,31.66905436546841
654,3.215221626370946,8.389725306509503,31.67015296505258
655,3.214646608533906,8.432802573916652,31.67125156463669
656,3.215619963085776,8.323530170512312,31.67234161524686
657,3.214619038250244,8.410015225424818,31.67343071905714
658,3.214937304368834,8.370895223956577,31.6745122725884
659,3.214846467886001,8.372037638396455,31.67559415227572
660,3.214654211229869,8.383156709590564,31.67667740892927
661,3.214749755098227,8.365955684513283,31.67775918733383
662,3.214293352394358,8.403085982581629,31.67883758623628
663,3.215008607552511,8.324903896746626,31.67991598513873
664,3.214610937716216,8.356262641624243,31.68099438404124
665,3.214906812431664,8.319344635028292,31.68207513179908
666,3.214312879680865,8.370002309683295,31.68315796323776
667,3.214408113715007,8.352829461397105,31.68424079467638
668,3.214024015571584,8.382831513599966,31.68532240939714
669,3.21383138966341,8.394002059202327,31.68640042178339
670,3.214369208041588,8.33329585628702,31.68747843416963
671,3.21410538551987,8.351477174406938,31.68855644655588
672,3.214339131352173,8.320654641373705,31.68964422500898
673,3.214065863262746,8.339730295849231,31.69073225336894
674,3.213568115118921,8.380888925985131,31.69182028172895
675,3.213688052425497,8.357301649904494,31.69291226494977
676,3.213572620555476,8.356308869512057,31.69400596240536
677,3.212669645187947,8.432773840617216,31.69510076275924
678,3.21265187306365,8.422162479215292,31.69619668581799
679,3.213522680091326,8.324280503071142,31.69726810505006
680,3.213304117329487,8.3335493109503,31.69834183899633
681,3.213289530295514,8.322699926357185,31.69942415472815
682,3.212278677419511,8.409838468088191,31.70050777864299
683,3.212359897803793,8.389550601945,31.70159364825201
684,3.212848722787981,8.329207495214328,31.70267272388179
685,3.212549599810157,8.34639538962112,31.70374690059691
686,3.213542378705992,8.236567117068024,31.70480509396771
687,3.21269908104084,8.307364970000846,31.70586986290726
688,3.211822049608033,8.38132405211393,31.70695521171677
689,3.212213208049516,8.33061009513572,31.70803186898377
690,3.211790598185678,8.359907568484969,31.70911125718737
691,3.211526548048032,8.373583254920993,31.71019509442391
692,3.211921361994656,8.326380746344768,31.71126532681433
693,3.211986050135619,8.315616828917298,31.71233515079797
694,3.212017296047438,8.308137535618817,31.71340700116019
695,3.21175157478091,8.329860715641313,31.7144806279847
696,3.211722971953757,8.32826403048151,31.71555425480915
697,3.211830863390571,8.31327270747005,31.71661402580702
698,3.212266818166368,8.266010457376106,31.71767372184502
699,3.211853401197149,8.302277608082846,31.71874153797864
700,3.211455115676074,8.33702653046268,31.71981946099322
701,3.211208764534027,8.356826884991307,31.72089897127881
702,3.211214283176158,8.351861671668447,31.72197938515154
703,3.21117151984893,8.351644504932597,31.72305920654628
704,3.211266962872844,8.337848590235197,31.72413452121094
705,3.212457547552069,8.216376844158811,31.72518745487343
706,3.212225767460054,8.234824172672521,31.72623560857818
707,3.211109858896489,8.340170779370464,31.72730595763232
708,3.211015894202138,8.344983566347398,31.7283876980452
709,3.210747607391515,8.36686321424968,31.72947183595204
710,3.211455021124191,8.290707536729117,31.73053296387076
711,3.210815878497273,8.346892360934703,31.73161141181333
712,3.209986790323051,8.421664029112408,31.73270744787544
713,3.210732859324685,8.341680121945718,31.73378778395585
714,3.210785312141217,8.329878411681696,31.73486253232926
715,3.210491163321847,8.352115932256309,31.73594771381318
716,3.210047576942916,8.389037985950504,31.73703177518991
717,3.210320811284938,8.355518206139056,31.73811411776569
718,3.21040957099771,8.340143469823362,31.73919084826844
719,3.210419714873638,8.332490974515462,31.74026909097381
720,3.209134218872919,8.452115147328804,31.74135691852865
721,3.209655643455352,8.394198757041933,31.74244862875031
722,3.209934894739366,8.360100021502491,31.74352849276602
723,3.21034399154709,8.313236163187376,31.74460703077767
724,3.209850014250811,8.355136254991299,31.74568379804106
725,3.209330673721324,8.399525894138202,31.74675695542152
726,3.209848353517871,8.342022381705592,31.74783011280198
727,3.20998642353882,8.316114908996701,31.7489041203234
728,3.20913658133332,8.384042207950746,31.74997918614696
729,3.209360172518295,8.346496362433498,31.75105425197052
730,3.209416117439601,8.325441961544241,31.75212627402203
731,3.209324539115286,8.318894421016271,31.75319682848072
732,3.209298578661915,8.30589926908438,31.75426738293947
733,3.208794839653363,8.339850210124968,31.75533773932892
734,3.209084151509321,8.295903023933707,31.75640516797029
735,3.209414080426925,8.248050637120404,31.75745955688188
736,3.20838744959043,8.3332890032923,31.75854304897712
737,3.207574157865508,8.39746045826033,31.75963568012043
738,3.207471227132968,8.391871568302419,31.7607280342732
739,3.207685153309674,8.355251608455875,31.76180916111912
740,3.207638109091825,8.344252074083457,31.7628909226824
741,3.207395674323202,8.352431666860213,31.76397380821862
742,3.207351734959699,8.341156824562621,31.76505161458255
743,3.207953802314308,8.266537113044974,31.7661152231081
744,3.207653599440436,8.281920799631372,31.76717768155339
745,3.207513995386101,8.286798048719078,31.76824352073857
746,3.207450306254122,8.284223267543506,31.76930834349224
747,3.207406319311552,8.279716471250294,31.7703724620805
748,3.206557431780017,8.354241736166074,31.77143676560883
749,3.206923379802079,8.309488226062246,31.77250106913721
750,3.207261936213644,8.267418104487136,31.77356451653179
751,3.205943705263721,8.387921945884898,31.77464979956159
752,3.206515039600677,8.3229522622185,31.7757303561209
753,3.206373388489395,8.327984873415177,31.77680631539107
754,3.205875377895204,8.367960670962866,31.7778902157948
755,3.205791069870514,8.367324102814822,31.77897560354069
756,3.205872565139095,8.350433420891543,31.78005673284338
757,3.205926700503036,8.336250158825143,31.78113230590077
758,3.206192264632619,8.301339483593349,31.78220123769023
759,3.204711942438948,8.437633893722758,31.78329913603335
760,3.205188028721206,8.381981809742628,31.78439494704844
761,3.205691708248837,8.323678368478955,31.7854727749276
762,3.205912379382403,8.293173355647061,31.78654239018914
763,3.205010464139438,8.372764049368746,31.78763019461428
764,3.204169577937676,8.44626295013185,31.78873303007032
765,3.205094267336209,8.346635291600387,31.78982307080679
766,3.205121533183193,8.335076471809908,31.79090241572266
767,3.204958346410113,8.342212109799529,31.79198005539331
768,3.205079545398497,8.321451336892592,31.79305583541299
769,3.204166135028598,8.402154891210611,31.79413988218732
770,3.204837740992984,8.327379718391718,31.79522227239806
771,3.204959462807349,8.306578434253119,31.79629549322613
772,3.204830237268489,8.310395962432255,31.79736993857654
773,3.204665269088214,8.317714541214524,31.79844572522137
774,3.204289732376667,8.34563693073359,31.79953422773093
775,3.203910838425581,8.373880906065041,31.80062294634121
776,3.20393391465657,8.362716141722448,31.8017074966088
777,3.204496056971343,8.298702835638446,31.80278403490172
778,3.204194401844928,8.319442569373493,31.80385690783544
779,3.204231436633987,8.30695482240337,31.80492984366742
780,3.203511122120098,8.368738421815662,31.80600595508213
781,3.203947354114491,8.317086363318088,31.80708246005258
782,3.204343525174581,8.269403624784312,31.80814615618959
783,3.204154966348797,8.279069560814118,31.80921419442495
784,3.203754287682846,8.30951346781379,31.81028915434774
785,3.203645429914598,8.311317604487471,31.81136695935987
786,3.2032752732179,8.338744313546853,31.81244554756864
787,3.203278149475861,8.329584238134148,31.81352479640111
788,3.203493963519698,8.29954191395462,31.81460360801157
789,3.203322409711446,8.307491204840785,31.81568238311303
790,3.203055204901419,8.324819458237272,31.81676115821455
791,3.202921744946925,8.328992638549797,31.81784926936439
792,3.202528135721144,8.358668631007273,31.81893789371958
793,3.202487701501322,8.353728930890508,31.82002389036421
794,3.202512153683704,8.342438640216921,31.82110733613911
795,3.202412627774181,8.343318559288402,31.82218693031115
796,3.202933728372464,8.283388086491509,31.82325631295345
797,3.203119973998065,8.254111220817542,31.82431655026721
798,3.202432006920538,8.31047046596024,31.82539494201262
799,3.20189867824649,8.35160730694931,31.82648138683538
800,3.202230916299299,8.307956323316523,31.82755574500902
801,3.201369582638784,8.381194792380921,31.82865005315961
802,3.201285749214142,8.378219949082439,31.82974571197224
803,3.201301350374454,8.365530615387733,31.83083574163419
804,3.201315456726888,8.352995067934449,31.8319243226909
805,3.2008910621833,8.383420663223784,31.83301402302936
806,3.200777804963452,8.383355164016866,31.83410451656312
807,3.201131848628191,8.337503633064051,31.83519501009681
808,3.200208244276781,8.416830566903922,31.83628455550451
809,3.200661626229989,8.361270008213337,31.8373729343952
810,3.201417033591785,8.276076972831182,31.83846402726027
811,3.200998943413433,8.305888178610026,31.83955525094518
812,3.200288476424078,8.364334895204074,31.84064647463015
813,3.20091088760373,8.292165642375398,31.84174181314557
814,3.200690501505052,8.303328598936556,31.84283729949692
815,3.199810830054569,8.37944493116677,31.84393278584827
816,3.200235441625727,8.327864127434818,31.84501281141814
817,3.200363825455486,8.30531758222903,31.84608826219517
818,3.201013913231853,8.23173501621061,31.8471429779633
819,3.200749107324843,8.247794788931001,31.84820243503503
820,3.199900354315417,8.320980618952095,31.84928024278037
821,3.200875331171574,8.215557752319038,31.8503372800954
822,3.199863815333386,8.304743375216225,31.85140594363986
823,3.199540176446646,8.326454284272382,31.85248675468847
824,3.199773316359706,8.293663049609318,31.85355954720666
825,3.199811002879224,8.280041410833064,31.85462700900365
826,3.200160785070545,8.23581436051348,31.85569971986791
827,3.199203029284734,8.319688950342981,31.85677235133767
828,3.199622593927851,8.26870130662533,31.85783160788168
829,3.199839236504497,8.237568918525561,31.85889418909699
830,3.199326865137308,8.277861825582612,31.85995625437056
831,3.199695256979854,8.23256522049043,31.86101095163207
832,3.199350093359737,8.259779234843055,31.86207916884848
833,3.19916688848026,8.271126073476864,31.86314667056661
834,3.19916415252675,8.264789791310237,31.86421585675083
835,3.198596495458315,8.313752003742762,31.86529435927855
836,3.198134673689293,8.352314214105984,31.86637999370032
837,3.199147154758819,8.246562010109374,31.86744942802386
838,3.198398750541292,8.313246642954795,31.86852117636005
839,3.1981878004864,8.327263739280461,31.86960146249902
840,3.198345675551307,8.305173071416631,31.8706806792635
841,3.198155402939049,8.317178669514707,31.8717568596233
842,3.197556707587571,8.369181411931528,31.87282610371551
843,3.198382420251498,8.281745257012467,31.87389534780766
844,3.197796262779719,8.332504206852718,31.87497337894496
845,3.19760159257512,8.344910685156229,31.87605792002154
846,3.197924273074709,8.306667371049747,31.87714496568361
847,3.197447802718884,8.346646339377683,31.87823365076383
848,3.197794602592833,8.3060871904122,31.87930661004884
849,3.197932467477942,8.288575978352425,31.8803789828255
850,3.197900439848792,8.288435192318516,31.88145154484494
851,3.19747169769033,8.327120466909676,31.88253012122669
852,3.197537070469141,8.317436162667766,31.88360885473958
853,3.197553434168035,8.312545671943095,31.8846896961615
854,3.197579659832253,8.306682151009985,31.88577553805061
855,3.197263778394792,8.334304475292189,31.88686137993972
856,3.197369791520103,8.320628664366758,31.88794968883099
857,3.197405391113866,8.313843807935331,31.88903830778764
858,3.196427676275651,8.406223697696547,31.89012104237327
859,3.196569480734161,8.389070677782192,31.89119740623323
860,3.197596629371923,8.285269132395078,31.89227328695557
861,3.197465647260882,8.294819742471413,31.89334293741825
862,3.197714125615387,8.267217977269283,31.89441557772307
863,3.197548878758093,8.280101289877862,31.89550023300808
864,3.196614910763347,8.368215144392602,31.89658337328069
865,3.19699194206235,8.32803534184951,31.89766338913427
866,3.197475961706232,8.278678156322748,31.8987281945162
867,3.197889682118931,8.23823083170122,31.89979103496643
868,3.197624200105626,8.264284137719256,31.90085703402258
869,3.196894154965564,8.3358013664268,31.90193065064665
870,3.197248718821067,8.301159870665177,31.90300426727077
871,3.196833962980663,8.341810217005017,31.90406831920893
872,3.197649807820359,8.262014331000854,31.90512882085625
873,3.197423268668814,8.284251621757708,31.90620001185607
874,3.196597512874154,8.365124644703148,31.90729201897466
875,3.197152957856611,8.310830158710651,31.9083742831088
876,3.196961093821226,8.329667250937872,31.90945450937113
877,3.196993819773458,8.326524259676278,31.91053564840064
878,3.197202906566315,8.306120472777801,31.91161903686623
879,3.197051751164786,8.320974259793687,31.91270377657906
880,3.196880859266529,8.337757977292656,31.91378851629185
881,3.196977258701741,8.328384009014313,31.91487068329729
882,3.197533717861651,8.273976873441674,31.91594621878295
883,3.197163493807107,8.310276465598417,31.91702432649799
884,3.197342056090523,8.292858537649789,31.91811151917301
885,3.196655022963215,8.360154533938905,31.91919610670294
886,3.197120489192701,8.314664522342971,31.92026719820029
887,3.197612724112979,8.266540209380356,31.92133884722779
888,3.197425116587756,8.284965923548876,31.92241136647743
889,3.196870621222661,8.339296546616712,31.92350378042056
890,3.196336256068699,8.391638697110633,31.92459820385147
891,3.196827055131135,8.343679671460009,31.92568792109171
892,3.197169879658535,8.310188932452322,31.92676599793396
893,3.197513097162087,8.276652215891131,31.92783928831329
894,3.19720374850888,8.30699292819766,31.92891307542845
895,3.197162253074702,8.311113844763604,31.92998781439815
896,3.197432600285778,8.284711030271227,31.93106681234326
897,3.196833036534789,8.343451874019857,31.93215407993893
898,3.196927361179583,8.33428135279074,31.93323946293003
899,3.197310895432788,8.296803754902914,31.93431872489413
900,3.196667159234692,8.359861892397898,31.93540123104242
901,3.196852853139837,8.341751668957006,31.93648663710508
902,3.197419399600155,8.28636175771568,31.93756642831568
903,3.19709149038732,8.31851728903338,31.93864600214215
904,3.196926006118991,8.334772245288537,31.93973348552316
905,3.196829425419582,8.344283219307654,31.94082304533362
906,3.196719003411833,8.355148018304183,31.94191564514415
907,3.196432727761746,8.383216563912955,31.94300924717368
908,3.196595547432401,8.367347338480743,31.94410328191918
909,3.197486790178367,8.280184014602504,31.94518772616897
910,3.196873515403489,8.340268390572325,31.94627206741359
911,3.196956507599945,8.332206633684537,31.94735623356758
912,3.196911668619431,8.336654472085803,31.94844508992713
913,3.196430649292957,8.383779192097757,31.94954191159491
914,3.196681682890557,8.359279094499149,31.95063808342172
915,3.196601052609337,8.367228152178795,31.95173329273723
916,3.196704913669333,8.357125908687726,31.95281751230215
917,3.197304880646557,8.298470157986605,31.95389765075356
918,3.197266750928623,8.30226194962715,31.95497477366428
919,3.197032375062483,8.325260943342526,31.9560607360927
920,3.196855802653903,8.342600110603817,31.9571425277706
921,3.197276749507304,8.301462333732923,31.95821792531694
922,3.197681841329207,8.26186548451529,31.95928340780802
923,3.197706176233252,8.259542204673521,31.96034996695238
924,3.197436910456589,8.28596276940325,31.96142328782986
925,3.197213609367529,8.307880069607164,31.96250159864951
926,3.197247438491323,8.304628693874598,31.96358556276795
927,3.196753100441448,8.353066251066195,31.96466726350803
928,3.197234035189217,8.306059775710075,31.96574078878939
929,3.197153986534897,8.313954194565243,31.96681778297631
930,3.197326684379128,8.297110313991045,31.96789587876964
931,3.197218514987789,8.30775764141681,31.96897395218321
932,3.197963162081631,8.234915839318269,31.97006081056662
933,3.196713822879799,8.35726733809569,31.97114776317085
934,3.197100593290994,8.319478643010877,31.97223540327667
935,3.196944050138238,8.334858691813519,31.97332545263703
936,3.196731047970917,8.355761548671749,31.97441256218951
937,3.197787551424641,8.252410487941184,31.97548730318499
938,3.197164553639504,8.313457480441794,31.97656097898948
939,3.197537880374582,8.276973442457132,31.97762914763683
940,3.197163818235232,8.31364838842123,31.97870732538581
941,3.196993577726893,8.330369328014969,31.9797905350909
942,3.19721326153971,8.308928413963633,31.98086742674815
943,3.197054415106437,8.324534744957724,31.98194946889765
944,3.197122851832781,8.317896732364002,31.98303595703584
945,3.196680131254899,8.361280153612345,31.98412678035936
946,3.197948093591735,8.237227247525921,31.98519823060724
947,3.197577632729751,8.273558807133853,31.98626106825242
948,3.197107143854376,8.319672176183525,31.98733721798692
949,3.197686396382492,8.263029337912116,31.98840361816769
950,3.196776482214941,8.352149836862017,31.98949256462851
951,3.196997697627089,8.330562299072149,31.99057790968533
952,3.197370750562476,8.294109305665208,31.99165476146868
953,3.196909423818245,8.339320047964543,31.99273529018728
954,3.197051225138878,8.325502823011247,31.99381918923228
955,3.196873472199959,8.342957739030416,31.99490580501043
956,3.197397311995681,8.291748072436871,31.9959807604875
957,3.197624761456598,8.269541354423556,31.99705684201041
958,3.196469150227429,8.382696630662551,31.99814618639238
959,3.197431092237344,8.288620362617742,31.9992222312228
960,3.198118393141351,8.221384363365217,32.00027800302985
961,3.197402681876701,8.291519827918533,32.00134874511531
962,3.197319561275094,8.299715735771539,32.00242551063104
963,3.1970482695788,8.326328087819469,32.00350837668128
964,3.197015553035644,8.329589587208581,32.00458967143447
965,3.197426594109,8.289417549502227,32.00566280483019
966,3.196822241275563,8.348625692418166,32.0067383181858
967,3.197701801246365,8.262594335289199,32.00781782750846
968,3.197011128452165,8.330261042394449,32.00890391526326
969,3.197359640606503,8.296210099196285,32.00998206565538
970,3.19664289723597,8.366102540405024,32.011067261954
971,3.196768243192755,8.349417048764417,32.01215661577498
972,3.197037044830709,8.318708842654262,32.01323723948389
973,3.19726336814425,8.292169690841501,32.01430986114843
974,3.197282673834197,8.285893595637285,32.01538183265848
975,3.197275557739418,8.282212354544813,32.01644963315641
976,3.197341361748888,8.271402215870802,32.01751290709154
977,3.197500354083399,8.251468384232632,32.01857617202279
978,3.196804283144169,8.315240534278441,32.01963605627844
979,3.197640229191191,8.229047134769029,32.02069698610234
980,3.1965886497896,8.327587042244474,32.02177195151791
981,3.197093845463685,8.273751015816927,32.02284782367479
982,3.196700498108001,8.307843355866678,32.02392945617953
983,3.196599306414155,8.313334777449134,32.02501394951963
984,3.196295973787398,8.338603372632829,32.02609885702208
985,3.196384211416408,8.325571732916071,32.02717731682725
986,3.196813951552277,8.279128304841416,32.0282512170088
987,3.196638146657102,8.291950542567037,32.02932218122538
988,3.195892567046746,8.361920785257281,32.03039020508845
989,3.196702422942754,8.280522648279886,32.03145822895152
990,3.196567062790175,8.291607540009696,32.03252931448219
991,3.196586516022495,8.287544589462126,32.03359750235251
992,3.197508750569446,8.195124875964101,32.03464601004492
993,3.19611420351066,8.329449585630599,32.03572639317224
994,3.19567530778696,8.37019970406034,32.03681911142979
995,3.19631104386385,8.305836454198346,32.03789847424099
996,3.195695503090968,8.363876360221383,32.03898610747615
997,3.196420245947506,8.290804905387898,32.04006229445457
998,3.196377665535572,8.292807841013609,32.04113514224736
999,3.196360211173608,8.292349855644707,32.04221015326806
1000,3.196544014024767,8.27220678352095,32.04327520079778
1001,3.196848186418721,8.240281351984907,32.04433813549218
1002,3.196823302476935,8.240564889152337,32.04539925446221
1003,3.196473495435057,8.272638513773995,32.04647191803468
1004,3.196197193948171,8.297511672462027,32.04754562972192
1005,3.196279116080622,8.2877302485185,32.04861942924686
1006,3.196050826443378,8.310127089606722,32.04969570895355
1007,3.196234783067305,8.292187398270185,32.0507719886603
1008,3.196075818220049,8.307800957243632,32.05184820404861
1009,3.19607536128048,8.307905191009409,32.05292429007272
1010,3.196662571452909,8.250500741831861,32.0539958912625
1011,3.196295980968814,8.286436837527967,32.05506523606698
1012,3.19627990851148,8.288068934987434,32.05613458087146
1013,3.196538929214099,8.262780177186862,32.05720653501612
1014,3.19621235312472,8.294798294182797,32.05828374656778
1015,3.196949563476619,8.222704897160131,32.05934400059778
1016,3.196662869853116,8.250827515090666,32.06040755018938
1017,3.196134489108166,8.302594886437284,32.06148576161991
1018,3.195616180678147,8.353359838379268,32.0625760849768
1019,3.196102444604751,8.305849778459416,32.06365609242152
1020,3.196156596124547,8.300610905632123,32.06473193822268
1021,3.19622956465425,8.293530591405959,32.06580693573051
1022,3.196305924016851,8.286118130460116,32.06688173239797
1023,3.19623670281568,8.29295110742915,32.06795652396073
1024,3.196655687070654,8.252007247566848,32.06903087333734
1025,3.196276528306841,8.289173076521408,32.07010522271401
1026,3.196483986849038,8.268930900510583,32.07118430786966
1027,3.19651107599762,8.266339506932438,32.07226770909563
1028,3.195668124237898,8.348874562521587,32.07334795930859
1029,3.195959713588503,8.320409515570173,32.07441777122204
1030,3.196527380376417,8.264922188363791,32.07548721067127
1031,3.196652336052384,8.252751754335677,32.076554827694
1032,3.196277194957506,8.289524131527063,32.07762259483991
1033,3.196243405884379,8.29288975810525,32.07869050869124
1034,3.196825365294027,8.235993254033541,32.07975842254257
1035,3.196371601708434,8.280463780799922,32.08082588683743
1036,3.195211101220704,8.394045842441543,32.08189127338215
1037,3.19638997879363,8.278783882665103,32.08295665992682
1038,3.196099630988012,8.307253872799715,32.08402204647155
1039,3.196386106757617,8.279281270889449,32.08508743301621
1040,3.196422924167453,8.275737526846948,32.08615281956094
1041,3.196640474871956,8.254505350190199,32.0872182061056
1042,3.196422894545681,8.275858812940047,32.08828051282092
1043,3.1969892151333,8.220486618244449,32.08934000071599
1044,3.195736504570328,8.343133541139572,32.09039948861107
1045,3.195988277509584,8.318562510703016,32.09145897650609
1046,3.195928277205509,8.32449156106915,32.09251846440117
1047,3.196759770629448,8.243183311584172,32.09357795229624
1048,3.195597301524431,8.356986451459081,32.09466020810441
1049,3.195698575636608,8.34714048808107,32.09575256348052
1050,3.195608562690484,8.356004941400009,32.09684546988086
1051,3.195607642991782,8.356154826442669,32.09793646968086
1052,3.195733878335868,8.343866851712534,32.09901780695219
1053,3.196372864345383,8.281408973641787,32.10009402723335
1054,3.196037597825317,8.314273799901599,32.10117529128189
1055,3.195697283337783,8.347625589399057,32.10226627899493
1056,3.195727156019003,8.344763304549829,32.10335143631346
1057,3.196249804228205,8.293690044333147,32.10443261362559
1058,3.195840246254033,8.331910164852886,32.10551012390914
1059,3.19667386085532,8.248172986713469,32.10658546352266
1060,3.195330916475754,8.377387230915135,32.10766978553767
1061,3.196029759245374,8.306848924451586,32.10875867905588
1062,3.195759740297957,8.33108694455384,32.10984627367981
1063,3.19572205876577,8.332596024529392,32.11093268841586
1064,3.196057699280513,8.297593846901663,32.11200768724137
1065,3.196239805651378,8.277611457169598,32.11308027301766
1066,3.195418600134593,8.355786334427172,32.11415330316333
1067,3.195839296862191,8.312470770606875,32.11522666677547
1068,3.196209888966659,8.274041815441215,32.11630479742905
1069,3.195903536618931,8.30184331481126,32.11738793180314
1070,3.195645750868735,8.324888706232258,32.11847090992472
