"time","meter.v","meter.power","singleCell.temp.T"
537,3.305687494190866,8.589645115476051,31.72504459927376
538,3.305613899262533,8.57041305675342,31.72644979789271
539,3.30550530992419,8.632502343710003,31.72786541070275
540,3.305424308244078,8.574853544821828,31.72928143028889
541,3.305317144212158,8.581174617091525,31.7306867822665
542,3.305192866469575,8.623772285485282,31.73210262439744
543,3.305107062594758,8.526560676932219,31.73350768751936
544,3.304964942118382,8.606662058559616,31.73490776278038
545,3.304837819602635,8.629203882013838,31.73633243798986
546,3.304705914800762,8.666679615157111,31.73776442569255
547,3.304591312243162,8.6517584410675,31.73919857797932
548,3.304489604574741,8.605700644331714,31.74062110893721
549,3.304390997514875,8.565712199717522,31.74203059378118
550,3.304271054288583,8.615136045031628,31.74344287851881
551,3.304193933248766,8.547685086751422,31.74485148496797
552,3.304083637448697,8.618239224325396,31.74625883019621
553,3.303990649500816,8.639593845515268,31.74768686211962
554,3.30390974164497,8.620616379974626,31.74911029521536
555,3.303804634460657,8.680651692583908,31.75054254989175
556,3.303733206742758,8.630313106667373,31.75197587573155
557,3.303679511027501,8.526160398429738,31.75337984242992
558,3.303568499199597,8.614118273368705,31.7547814097735
559,3.303505036453262,8.547917303939276,31.7561908137572
560,3.303412729635173,8.582149264954543,31.75759231660584
561,3.303333102274511,8.579015292945625,31.75900292033924
562,3.303244122134156,8.612594443728904,31.76041811987108
563,3.303174195088345,8.590410403380657,31.76183389809779
564,3.303108004291775,8.564817992872078,31.763239664129
565,3.303043774648057,8.542161896620424,31.76463934481944
566,3.302956154401509,8.605784198074137,31.76604774249716
567,3.302902558813788,8.567517402308757,31.76746018509851
568,3.302823049411845,8.626322605037757,31.76887393979439
569,3.302773103186467,8.599578995675314,31.77029587470088
570,3.302714244528564,8.620670037430841,31.77171373614436
571,3.302655541000892,8.667854519170016,31.7731448622261
572,3.302630237151717,8.629632360769063,31.7745768521076
573,3.302602066329392,8.622991456856447,31.77599966995791
574,3.302599000526091,8.552498218592678,31.77741096384761
575,3.302574633313175,8.56809842284113,31.77881224981832
576,3.302559905161247,8.564370443351258,31.78021787354953
577,3.302541153811036,8.58353918562268,31.7816255830715
578,3.302529277541005,8.586686370202775,31.78303747721947
579,3.302518242125339,8.590827152085298,31.78444979586652
580,3.302498186481046,8.625461080340649,31.78586952012716
581,3.30249610122251,8.598620860120731,31.78728944286382
582,3.302481572627524,8.607725731332637,31.78870656259068
583,3.302477319170078,8.574905767879544,31.79011777051943
584,3.302454860496823,8.591133447351309,31.79152784006857
585,3.302448743302834,8.539625874581986,31.79293111502199
586,3.30241319639734,8.568486957566639,31.79433077856095
587,3.302392832842883,8.528821505398673,31.79572940352398
588,3.302329250695812,8.622724559045075,31.79713565616925
589,3.302292958655406,8.61933418303556,31.79856040321994
590,3.302287384903692,8.50871586800397,31.79996313293464
591,3.302216963528405,8.605091274107165,31.80136216758217
592,3.302162120606188,8.640992624319914,31.80279088893536
593,3.302117024855962,8.636687931209694,31.80421902914395
594,3.302086558793866,8.576309894342181,31.80563572762554
595,3.302040485668413,8.55949525268719,31.80703859229533
596,3.30196332496228,8.635337741348934,31.80845455150012
597,3.301909419439817,8.624118589408868,31.80988226057099
598,3.301853288094085,8.610850635732612,31.81130137141906
599,3.301798308314255,8.58395545817889,31.81271377827051
600,3.301746189561178,8.537929420591215,31.8141138260367
601,3.30167070679301,8.558133157578512,31.81551262076147
602,3.301602082430288,8.544265480888271,31.81691282795072
603,3.301528261745089,8.536258688089653,31.81830833384703
604,3.301423517770353,8.616949527271496,31.8197170745903
605,3.301334094850639,8.602933396970101,31.82113752091635
606,3.301203567446847,8.65605464470055,31.82256471401507
607,3.301077629551368,8.633737822970907,31.82399731550993
608,3.300953088616203,8.558960986386902,31.82541099921411
609,3.300779527914668,8.604304467248777,31.82682092541882
610,3.300620063855541,8.568413214558094,31.82823483357163
611,3.300434574684721,8.593255286467922,31.82964558471917
612,3.300243622137013,8.616409161662613,31.83106676022373
613,3.300058578928695,8.610597984632438,31.83248887820673
614,3.299871834444058,8.60979726069356,31.83390943117439
615,3.299710136518355,8.536949396236812,31.83531504762709
616,3.299532466649692,8.53448335936346,31.83670977933724
617,3.299332821498759,8.624269257042089,31.8381233421195
618,3.29917475496965,8.606816783114532,31.8395490853913
619,3.299032687580355,8.579256264819307,31.84096307484054
620,3.298897090757236,8.579439082795945,31.84237402336953
621,3.298809069067164,8.481643076440038,31.8437684420507
622,3.298674489306246,8.595817435227161,31.84516394282821
623,3.29858568296937,8.597129875686033,31.84658559918211
624,3.298514709574706,8.575121890952275,31.84799683065785
625,3.2984507327886,8.559732644203953,31.84940332301642
626,3.298373058317248,8.612882077607738,31.85082247896531
627,3.298312521914555,8.628574912513857,31.85224783238482
628,3.298280141423718,8.56647978148859,31.85366281214908
629,3.298232097219219,8.565782724074625,31.85506888636525
630,3.298210360592988,8.483355485741907,31.85646175667722
631,3.298158819782805,8.499037837631411,31.85784407884972
632,3.298075529718592,8.612344084973463,31.85925126451809
633,3.298034662548513,8.574573570087434,31.86066857597791
634,3.297973163296787,8.589434221273503,31.86208033112388
635,3.297890394635156,8.652585607411853,31.86350642177086
636,3.297834731297396,8.600467938677324,31.86493203939693
637,3.297772643887612,8.540556655931086,31.86633643052403
638,3.297692931779801,8.504419147281164,31.86772960946604
639,3.297562648696438,8.593687148265047,31.86913354946421
640,3.297441947199316,8.614506840835627,31.87055833369237
641,3.297339426950726,8.549728998586955,31.87197034660136
642,3.297203333245776,8.572830876517317,31.87337754298431
643,3.297044440767941,8.648303483530084,31.87480480327946
644,3.296922534886062,8.586104643288847,31.8762316844867
645,3.296788089234199,8.556619553977479,31.87763838766853
646,3.296659408064549,8.502254583907895,31.87903289750659
647,3.296488275652691,8.582431572834574,31.88043430387
648,3.296359085783855,8.523139841777205,31.88184147436499
649,3.296194842059245,8.583311325461562,31.8832457467463
650,3.296051611002849,8.579310444736363,31.88466387791863
651,3.295903017041077,8.604000430988155,31.88608353018373
652,3.295764629409559,8.609560998744973,31.88750770032874
653,3.295624084191668,8.640437008653493,31.88893815818341
654,3.295508713037145,8.611811595744333,31.89036677220633
655,3.295405320884782,8.572557293256834,31.89178148947275
656,3.295281202573323,8.63139761147521,31.89320309493525
657,3.295200203878939,8.577798643659373,31.89462685578718
658,3.295116173323776,8.557626124964269,31.89603438166603
659,3.295021223655216,8.591596027886334,31.89744846857599
660,3.294937345243224,8.604667283800435,31.89887010593839
661,3.294869425739349,8.579324114860759,31.90028578027483
662,3.294803918856351,8.55750638681139,31.90169454107672
663,3.294736542522455,8.550340376978856,31.90309936955259
664,3.294670934102026,8.542859788433658,31.90450448739182
665,3.294592010901122,8.581658507470335,31.90591524272332
666,3.294520898700294,8.594257384184012,31.90733515998539
667,3.294450916418596,8.600536256310095,31.90875690349139
668,3.294380593195599,8.602735564617157,31.9101793162481
669,3.294353589968035,8.456652888695423,31.91157628459325
670,3.294281254390687,8.45197696536785,31.9129452576106
671,3.294174170435255,8.546829437532443,31.91433736068382
672,3.294088252985603,8.554894488039546,31.91574567727497
673,3.294006827006082,8.530585650029609,31.91714720849211
674,3.293897832614584,8.573800023943805,31.91855482784035
675,3.293798315370904,8.551266719781831,31.91996535022383
676,3.293675853682046,8.572525963201354,31.9213751728397
677,3.293561074810468,8.542139529391555,31.9227824300516
678,3.293415381198795,8.591005945324543,31.9241952009657
679,3.293294929643707,8.540306425886541,31.92560717988499
680,3.293147601481806,8.567576780138713,31.9270126702321
681,3.293025614688185,8.505709054046028,31.92841402647986
682,3.292876527301127,8.532953573739583,31.92980731075363
683,3.292714526657831,8.602965595150618,31.93122121148241
684,3.292571838448692,8.615899022798795,31.93264967668722
685,3.292430702964917,8.637327385428545,31.93408087885553
686,3.292339373180801,8.516605360367903,31.93549487716484
687,3.292221187956383,8.511393858006169,31.93688605601142
688,3.292087513165596,8.583458699942369,31.93829621221147
689,3.291998179842575,8.54363572259183,31.93970781605816
690,3.291920846807364,8.504952374864919,31.94110523763612
691,3.291837813508509,8.528914337588766,31.94250173162442
692,3.291755310294777,8.583311250645069,31.9439141579403
693,3.291694859554109,8.585725353815759,31.94533429722156
694,3.291643336459523,8.57777236035847,31.94675069837712
695,3.291587470706447,8.600153369467856,31.94817270505553
696,3.291573156952975,8.500730193699464,31.94957756019363
697,3.291536661739611,8.486675497653229,31.95096229252198
698,3.291488881301464,8.518378628643488,31.95235577456657
699,3.291432374639579,8.584872915361473,31.95376520644135
700,3.291404006212358,8.563062361265636,31.95518032466993
701,3.291356623098725,8.605716213774054,31.95659979031558
702,3.291335856448319,8.560583264254655,31.95801835123478
703,3.291310356112472,8.529030102740339,31.95942032075266
704,3.291280972180947,8.505561233948814,31.96081539769892
705,3.291242922678708,8.503409046720471,31.96220799228701
706,3.291217275329024,8.451437961090161,31.96358922484916
707,3.291156208674692,8.504013741396635,31.96497241325545
708,3.291093125958231,8.54785995202117,31.96637552468076
709,3.291011145878578,8.639438394131076,31.96779743863971
710,3.290983329863857,8.550695421461537,31.96922043997949
711,3.290944224047833,8.499285706541333,31.97061383590699
712,3.290875304276242,8.543279296060449,31.97201216723391
713,3.290801876145008,8.597917679331948,31.97342832955974
714,3.290757699847243,8.552739114600408,31.97484335646305
715,3.29070767101103,8.523394294145637,31.97624425837131
716,3.290625872064994,8.592784815420394,31.97765518120207
717,3.290552499487588,8.627396608833976,31.97908452701267
718,3.29051648248753,8.533647835924912,31.98050114438007
719,3.290433668581008,8.587234853381378,31.98191017516189
720,3.290385700445421,8.51839154481365,31.98332057399881
721,3.290311727570527,8.527910410405637,31.98471550993787
722,3.290222987224634,8.575791420178662,31.9861238853739
723,3.290138645773564,8.598358686254494,31.98754410919582
724,3.290062689859246,8.582632690896602,31.98896629519777
725,3.290000258182644,8.512596925375192,31.99037444136923
726,3.289897214612001,8.562632330569725,31.99177920038977
727,3.289803833135739,8.525688983753218,31.99318660121071
728,3.289699717151692,8.462299190160435,31.99457549308664
729,3.289539222045212,8.52808383413084,31.99596952996808
730,3.289357115444647,8.612800143719943,31.99739122161975
731,3.289201448869919,8.571469809185263,31.99881347724562
732,3.289045766309005,8.504647312494344,32.00021322368463
733,3.288858897055916,8.520111063886153,32.00160841285975
734,3.288674215347469,8.515601661451186,32.00300465386806
735,3.288515742307634,8.424761608396155,32.00438368846449
736,3.28829771616335,8.5328972100353,32.00576825190984
737,3.288107901908242,8.555433653653749,32.00718082890342
738,3.287933858083882,8.548795339585038,32.00858977430852
739,3.287775958760041,8.520037437729226,32.0099967252815
740,3.287603485036376,8.577480802847649,32.01140865450515
741,3.287451765629248,8.61224717462262,32.01283708256466
742,3.287324430557175,8.623727786916927,32.01427021360183
743,3.287222973815765,8.616801123561254,32.01570270698755
744,3.287128183107573,8.63449202508979,32.01713962615486
745,3.287052954653887,8.589853757192614,32.01856628857337
746,3.286963506855994,8.592385425064874,32.01998828070941
747,3.286889924892943,8.543784141510745,32.02140069989588
748,3.286807105959567,8.526421235842841,32.02280426935482
749,3.286723610178095,8.511713313198777,32.02420359724556
750,3.286640823027497,8.495117902894627,32.02559864756688
751,3.286508218870557,8.639610452769423,32.02701833362045
752,3.28644833144708,8.54427565394144,32.02844816169943
753,3.286356577138175,8.555904291753363,32.02985510818928
754,3.286258866106657,8.585708186326013,32.03127568964413
755,3.286171419403789,8.581753240431857,32.03269678974249
756,3.28609771061805,8.533725463591916,32.0341076749018
757,3.286001500459617,8.559734801511347,32.03551704967452
758,3.285902906031347,8.592481670048061,32.03693712391265
759,3.285813586557734,8.594439312917785,32.03836047072241
760,3.285748488608671,8.518144949647592,32.03977129395349
761,3.285677551832693,8.463287561224151,32.04115993027852
762,3.2855606445446,8.558254857906887,32.04255931557964
763,3.285489494154272,8.502029747299785,32.04396825745567
764,3.285385753964202,8.553521391504381,32.04537007491172
765,3.285277424971102,8.617692665540082,32.04679526140353
766,3.285184196585981,8.631071837407891,32.04823240704718
767,3.285104141228339,8.601902257812382,32.04966274996463
768,3.285016485161223,8.597993056510767,32.05108997183441
769,3.28495022412959,8.52523100592291,32.05250362532905
770,3.284855787446118,8.545609636523466,32.05391085526355
771,3.284773906411656,8.52487130618451,32.05531710275551
772,3.28468124506462,8.539541227604712,32.05672306659386
773,3.284588536856301,8.553811520828033,32.05813449549908
774,3.28449306393706,8.576479656683894,32.0595526028568
775,3.28440886598586,8.562168637511203,32.06097041745062
776,3.284331989609306,8.524848743685826,32.06237817197564
777,3.284230124971694,8.568944980983039,32.06379173824627
778,3.284161970350746,8.503252210089325,32.06519704767561
779,3.284070976041737,8.513527142376665,32.0665924035967
780,3.283969686309159,8.556362204022342,32.06799978842395
781,3.283889256624374,8.530466569209631,32.06940984153033
782,3.283793883299025,8.553620132862646,32.07081966489068
783,3.283688764339389,8.607263775934531,32.07224414210208
784,3.283614417727304,8.560121743646588,32.07366687470483
785,3.283523832056246,8.567027506733016,32.07508203185415
786,3.283464474414912,8.473010528545549,32.07648208895591
787,3.283363198031948,8.517336721329254,32.07787416743002
788,3.283278201635562,8.50717339423162,32.07927677610598
789,3.283190044115332,8.507747888875828,32.08067575502525
790,3.283095288582324,8.529432573670046,32.08208001169379
791,3.28301936412622,8.490110732588629,32.08347672400589
792,3.282919723412776,8.528144964732684,32.08487777267408
793,3.282814014786133,8.584164695084143,32.08629767669163
794,3.282745702449923,8.518211956459467,32.0877106722852
795,3.282674857152006,8.463079025596281,32.08909899844093
796,3.282566079425279,8.526972195132853,32.09049525476905
797,3.282468913131069,8.535096641632792,32.09190374947286
798,3.282383406145346,8.490882420979815,32.09330059936474
799,3.282262130664918,8.54924812024292,32.09470657625656
800,3.282134165632776,8.614696660737888,32.09613554718908
801,3.282043775278747,8.547182004824956,32.097559277512
802,3.281929195104048,8.55212166507024,32.0989698066345
803,3.281819561432611,8.533921268229339,32.10038128527714
804,3.281694253394717,8.561748334768241,32.10179514180066
805,3.281577262713705,8.55787672930772,32.10321727116695
806,3.281436001221291,8.63073722283103,32.10464883398771
807,3.281353374045994,8.51271511063943,32.10607163591294
808,3.281230548061602,8.531311763064803,32.10747308390472
809,3.281128328232046,8.48604066544711,32.10887417898186
810,3.281008788642032,8.50371803354362,32.11026912691574
811,3.280889769684566,8.525295260701304,32.11167528454422
812,3.280769587072232,8.558379837591232,32.11309058986592
813,3.280662627820461,8.55785203110843,32.11450836404924
814,3.280558021241356,8.553813012100157,32.11592433757772
815,3.280472700384687,8.490164276543092,32.11732729372392
816,3.280380687312633,8.452760983643417,32.1187121251196
817,3.280256676782362,8.521265458892445,32.12010684786469
818,3.280161141498114,8.497707883845514,32.1215105016397
819,3.280035770753042,8.573466595947947,32.12292197120172
820,3.279952258629955,8.514203116648895,32.12433700157055
821,3.279856943213099,8.498271756087338,32.12573512947336
822,3.279742345060383,8.546930475290541,32.12714520463436
823,3.279663095889322,8.483569981960192,32.12854705093366
824,3.279551864765024,8.528212918108219,32.12994701128076
825,3.279480791430999,8.445034699404053,32.13134089507861
826,3.279385505611699,8.44612234293372,32.13271910417598
827,3.279271244835827,8.510623599492641,32.13411565943579
828,3.279155093699115,8.582290747746253,32.13553477819625
829,3.279066799696897,8.565645955238265,32.13695961826215
830,3.278989487583669,8.518055963020977,32.13837161380644
831,3.278897134482094,8.527598588192854,32.13977978204724
832,3.278800338487341,8.56272266056799,32.14119834731844
833,3.27870844849727,8.592510799323081,32.14262621981658
834,3.278634514706562,8.574677841957545,32.14405313903592
835,3.278573298589686,8.526899654462738,32.14546632297618
836,3.278503781746251,8.516877809114749,32.14687148707839
837,3.278432390373391,8.522210009778512,32.14827797939154
838,3.278355449516349,8.553873004658261,32.14969276935494
839,3.278299152766187,8.526384482681552,32.15110509995566
840,3.278227747742425,8.556166701973178,32.15251684177605
841,3.278175744358007,8.529466354159839,32.15393023868154
842,3.278132073703439,8.483013860782151,32.15533001087067
843,3.278057324088976,8.544043194635908,32.15673559521616
844,3.278036429384111,8.434731380741745,32.1581327683304
845,3.277974875802512,8.464496432566246,32.15951437004276
846,3.277907049949807,8.518028914770364,32.16091562347862
847,3.277858709961375,8.511398022751905,32.16232126537216
848,3.27781346351088,8.49785763782571,32.16372245331951
849,3.277731701862538,8.603871323150251,32.16514098679363
850,3.277690432571265,8.578167369726271,32.16657352446236
851,3.277676036017358,8.468718553780221,32.1679792366881
852,3.277613758561536,8.520361140070563,32.1693766797236
853,3.277578369706947,8.488548132865214,32.17077958244022
854,3.277526850227305,8.515689856375593,32.17217945801508
855,3.277448478222952,8.636582648951931,32.17360619695563
856,3.2774297701533,8.570062454805459,32.17504008472855
857,3.277403704590226,8.537828034287971,32.1764546526735
858,3.277383782955246,8.496253825570035,32.17785847629597
859,3.277340645982721,8.541992819006733,32.17926585922822
860,3.277316154804692,8.538990631760539,32.18068037084515
861,3.277299291859038,8.524787093713147,32.18208969293551
862,3.277279725004725,8.534126033422071,32.18349981194331
863,3.277275324621197,8.509621483982173,32.18490725173604
864,3.277266353893656,8.516941712939596,32.18631213083893
865,3.277272308667263,8.493005621447832,32.18771014658932
866,3.277264443823297,8.520704492535835,32.18911564812356
867,3.277267623369086,8.512237517548028,32.19052248266536
868,3.277258467585052,8.544166066729542,32.19193151896008
869,3.277285571341077,8.457349408172034,32.19333027192857
870,3.277267843936178,8.517337128741142,32.19472401624705
871,3.277262298620782,8.53744510946057,32.196136570504
872,3.277274883215573,8.498177673471183,32.19754032739593
873,3.277275725212245,8.497359213968476,32.19893807791692
874,3.277287947286684,8.459271375455272,32.2003313762969
875,3.277271460618192,8.515198798559862,32.20172901168831
876,3.277280127488116,8.488759099683906,32.20313079379815
877,3.277274864568364,8.507933267699132,32.20452992799284
878,3.277272027913495,8.519167086662847,32.20593620146258
879,3.277280819031382,8.492319535130815,32.20733637787885
880,3.27729486525245,8.448253256854057,32.2087225611179
881,3.277261463903017,8.559573762727764,32.21012448048396
882,3.277278817939497,8.50469466783912,32.21153799147032
883,3.277260840616243,8.565511623546119,32.21294804769934
884,3.277283528780703,8.49316178185645,32.21435683228867
885,3.277290156176653,8.473393160588564,32.21574761768488
886,3.27726895896184,8.544752094708969,32.21715402379556
887,3.277272582881021,8.534835596023223,32.21856900880988
888,3.27728652472284,8.491123891088343,32.21997334111245
889,3.277282795509864,8.505278447409546,32.2213762710918
890,3.277280544683541,8.514592427117364,32.22278025444456
891,3.277282948053174,8.508664966450906,32.22418363579038
892,3.277301935058859,8.448421776407679,32.2255736619577
893,3.277297148377034,8.466026988584716,32.22695855575779
894,3.277299546199355,8.460106948502585,32.22834628993559
895,3.277311629915633,8.422462127309009,32.2297252707416
896,3.277277339435284,8.536690226896807,32.23111992175888
897,3.277274706639813,8.547264525250769,32.23253785132596
898,3.277272962909118,8.554926644006185,32.23395468202352
899,3.277272280899733,8.55911373485471,32.23537412736607
900,3.277255722248164,8.615299876209338,32.23680642871312
901,3.277293881834741,8.492293283422089,32.23822521736588
902,3.277280824767839,8.536993632116841,32.2396280968785
903,3.277286647094093,8.519875740263046,32.24103950778095
904,3.277300965890769,8.474925450300507,32.24243793038949
905,3.277291237330978,8.508723526033348,32.2438370004204
906,3.277280168053083,8.546921000143715,32.24524946370815
907,3.277284184427624,8.535718296491799,32.24666262226526
908,3.277281015175438,8.548047398679197,32.24807753951899
909,3.277272934395433,8.576465571936311,32.2495005636074
910,3.277289673215414,8.523599871710241,32.25091201618824
911,3.277301777914374,8.48589939305055,32.25230929380501
912,3.277288567835432,8.531102143915554,32.2537138118758
913,3.277275532088346,8.575745372549926,32.25513553659613
914,3.277297957537525,8.504258403372965,32.25654815562473
915,3.277308722314321,8.470941769135496,32.2579398461354
916,3.277298955604147,8.504863541082525,32.2593368383005
917,3.277301801101165,8.497486723422787,32.26073787986809
918,3.277289520257612,8.539648945306711,32.26214601078885
919,3.277292868868999,8.53063218150341,32.26355805557398
920,3.277314112166617,8.463003506554378,32.26495268491624
921,3.277298851025744,8.514917245878539,32.2663486064252
922,3.277288180353112,8.551810628670246,32.26776262245585
923,3.277290921259017,8.544786200578461,32.26917790867572
924,3.277286271449494,8.561965342140459,32.27059518395708
925,3.277309905022336,8.486513874346866,32.27199605395901
926,3.277298287949983,8.526497484097742,32.27339657440666
927,3.277290935317132,8.552526897250065,32.27481287358466
928,3.277288486496427,8.562499695657573,32.27623192694125
929,3.27729631746032,8.538806699647388,32.27764692814071
930,3.277304464311276,8.514072853558226,32.27905265639669
931,3.277300258953619,8.529790889607238,32.28046138895553
932,3.277310644415493,8.497724214227395,32.28186419008955
933,3.277293656725093,8.555301735970227,32.28327468042966
934,3.277281864249629,8.595876940360723,32.28470103061403
935,3.277311346512339,8.501280704709041,32.28611305913694
936,3.277294813764037,8.557365743166031,32.28751958544274
937,3.277312347748849,8.501894835007842,32.28892969861693
938,3.277327354569533,8.454685576349963,32.29031993137397
939,3.277294779877481,8.563302147457119,32.29172422643444
940,3.277276827351681,8.624056470759401,32.29316104838153
941,3.277304665345818,8.534854031367464,32.29458616939496
942,3.277310059417243,8.519133730784144,32.29599040928605
943,3.277321279980382,8.484329116606075,32.29738868571803
944,3.277314097286314,8.509790838511252,32.29878802901823
945,3.277309559476313,8.526596843696332,32.30019559495418
946,3.277314831705802,8.511274560406907,32.30159844522336
947,3.27731142948084,8.524360945899943,32.30300465869789
948,3.277323446479855,8.486947140799082,32.30440127803189
949,3.27731912785959,8.50302889188408,32.30579927031073
950,3.277322988389691,8.49232652581949,32.30719783599329
951,3.277323783318346,8.49166200966115,32.30859472315444
952,3.27731211579149,8.531815189751049,32.31000117863806
953,3.277329248783911,8.477648672038423,32.31139889663808
954,3.277326328600324,8.48914738148587,32.31279153572075
955,3.277311191599073,8.540663748628912,32.31420029951317
956,3.277316294729278,8.52589907110244,32.3156086873729
957,3.277334577185327,8.467965183137034,32.31700201807399
958,3.277327973605027,8.491526253437325,32.31839498024152
959,3.277327662845144,8.494483995389547,32.31979384049851
960,3.277325225759747,8.50440600124357,32.32119426701746
961,3.277317926539935,8.530254952396648,32.32260172357695
962,3.27731561447467,8.539776319223614,32.32401503335069
963,3.277303325929799,8.581972777833686,32.32543596016632
964,3.277323379243477,8.518256349293781,32.32685257401954
965,3.277323228035966,8.520696225796645,32.3282581723426
966,3.277314222083452,8.552138767958455,32.32967249020368
967,3.277326410843287,8.514171139795671,32.3310815843459
968,3.277319365559473,8.539189067276007,32.33248979851425
969,3.277315009297623,8.555407114126981,32.33390676510004
970,3.277319447192212,8.531283447114731,32.33531791384667
971,3.277323301756894,8.474190092518024,32.3367145801223
972,3.277289770613318,8.507518480274902,32.33811160004126
973,3.27724685511558,8.542822762375494,32.33952221890848
974,3.277212613170243,8.525232925339091,32.34093076826355
975,3.277170223220583,8.514031700068452,32.34233200342698
976,3.277141020465021,8.443672743830614,32.34372036128309
977,3.277074066766378,8.48417780735147,32.34510745535744
978,3.27702788765226,8.447538079592281,32.34649543256268
979,3.27695923496564,8.479241688196943,32.3478827669141
980,3.27688513471088,8.526179375767541,32.34928590062998
981,3.276810805721261,8.57533436576867,32.35070146257016
982,3.276761903468258,8.547165068119988,32.35212135252061
983,3.276704893166016,8.55583499462851,32.35353850207912
984,3.276679418276053,8.47607643173524,32.35494058296291
985,3.276621992232961,8.518847544570333,32.35633772093149
986,3.276559937198412,8.597365977820825,32.35775623020987
987,3.276549540689229,8.530263496791433,32.35917593725071
988,3.276526438311323,8.508862715976749,32.36058142609329
989,3.276482860317527,8.552789871562611,32.36199365587083
990,3.276441073682039,8.589868588377497,32.36341948289305
991,3.276438442504264,8.499621010644479,32.36483385647006
992,3.276422225882086,8.456149174570449,32.36622265163828
993,3.276387531062399,8.475500397477463,32.36761211421742
994,3.276348256484625,8.512768858407517,32.36901338628701
995,3.276325844655421,8.499110789858042,32.37041487421487
996,3.276288264008292,8.54010944359915,32.3718250906274
997,3.276252989131802,8.579482934471423,32.37324774776488
998,3.276250979919852,8.517479119838905,32.37465929078729
999,3.276220151780275,8.557975359856046,32.37607216941029
1000,3.276229778939213,8.475369950581081,32.37747442015177
1001,3.27620000949318,8.531808010329476,32.3788747066863
1002,3.276194752755579,8.518918291722553,32.3802836029642
1003,3.276170735990615,8.57943368409134,32.38169996623111
1004,3.276192670776959,8.502580559181046,32.38311397045601
1005,3.27617847547501,8.55099322590687,32.38451921414128
1006,3.276190300456438,8.514233004810901,32.38593283451416
1007,3.276173594150001,8.570875721903157,32.38735171281121
1008,3.27617036934424,8.583391979900549,32.38877987274935
1009,3.276184373085816,8.539502604849419,32.39019782436446
1010,3.276181789772158,8.549909517784798,32.39161204213235
1011,3.276179735591124,8.558587652316394,32.39303127514211
1012,3.276173396145153,8.581298003268738,32.39445659362826
1013,3.276172514813031,8.58614325170039,32.39588536492118
1014,3.276187208864692,8.539994241521518,32.39730347466298
1015,3.276206566136139,8.478567500783639,32.39870438923651
1016,3.276200276886849,8.501095917391412,32.40010332970201
1017,3.276198109514286,8.510133730547945,32.40150637607002
1018,3.276195785460256,8.519685989640621,32.4029116823765
1019,3.276162606937834,8.630256806189728,32.40433852737345
1020,3.276193987142442,8.529490911310791,32.40576563153979
1021,3.276203204812406,8.501256227918597,32.40716513596101
1022,3.276205764665066,8.494815061088273,32.40856239793726
1023,3.27620908543667,8.485881736027618,32.40995797524522
1024,3.2762087326767,8.488974277468314,32.41135377649465
1025,3.276208999828362,8.490037654224182,32.41274984782518
1026,3.276210950458668,8.485591664377578,32.41414840336961
1027,3.276194470537436,8.54148635897949,32.41555618560693
1028,3.276207374677958,8.501188768980953,32.41696313510909
1029,3.276191003960037,8.556727611785027,32.4183735205155
1030,3.276193042896759,8.552007278455456,32.41979351220982
1031,3.276198029716207,8.537633289657061,32.42120831592501
1032,3.276192443696853,8.557871534010172,32.42262475079679
1033,3.27620083119377,8.53236395176949,32.42403782667441
1034,3.276207991777327,8.510866645142192,32.42544206182959
1035,3.276213608447007,8.494421912519206,32.42684406012154
1036,3.276202734342208,8.531965575395573,32.42825194997658
1037,3.276196894972384,8.553032930741288,32.42966796440089
1038,3.276202701370281,8.535978022001238,32.43108572504451
1039,3.276192639546749,8.570871763313447,32.43250736427814
1040,3.276188210194999,8.58733167754086,32.43393592624631
1041,3.276224465859448,8.470590470930645,32.43534291103441
1042,3.27622288959927,8.477683341736158,32.43673121706814
1043,3.276199379233345,8.556593787749618,32.43813974239964
1044,3.276197786789298,8.563761016485483,32.43955938940292
1045,3.276202635850186,8.549839281548389,32.44097593009303
1046,3.276197071839071,8.570009308879987,32.44239785717247
1047,3.276200618865794,8.560352493281238,32.4438182680301
1048,3.276199985477741,8.564380507225763,32.44523843049353
1049,3.27622645531008,8.479672846423284,32.4466434754184
1050,3.276216705155299,8.513528750809114,32.44803866055025
1051,3.276211165052052,8.533611536116332,32.44944716061849
1052,3.276196979318344,8.582006012337738,32.45086967673262
1053,3.276195647385328,8.588327106548965,32.45229919248527
1054,3.276221742041179,8.504853192688524,32.45371203345093
1055,3.276198221544887,8.583799441997751,32.45512484660389
1056,3.276210967564722,8.544030849825544,32.45654809248691
1057,3.276237281559376,8.450110825840975,32.45794506943429
1058,3.27622478265162,8.462573147693149,32.4593309188952
1059,3.27617682930874,8.57243733958672,32.4607415207206
1060,3.276176368842547,8.51085411255268,32.46215564602539
1061,3.27615915480891,8.491277731458069,32.4635534433034
1062,3.27610751488986,8.573318339431408,32.46496683733403
1063,3.276102302707903,8.495382151941167,32.46637779629975
1064,3.276086586748559,8.447227227094871,32.46776507178475
1065,3.27604077530829,8.494602534834774,32.4691571494929
1066,3.276015739867887,8.473660382867232,32.47055043757535
1067,3.275995110427299,8.440922023791638,32.47193439641165
1068,3.275948555476634,8.497622833284955,32.47332590297111
1069,3.275909493556822,8.536678625495277,32.47473501286538
1070,3.27588926459588,8.524203758240807,32.47614381837587
